iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
627,1.0249220069999865,64.617472,1.3551996946334839,0.3602296710014343,0.055532895028591156,0.005859375,0.11241915822029114,0.0,0.09444992244243622,2.0392873287200928,5.169317245483398,0.3876548707485199,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3193427125612895,0.19138121604919434,2.6765543619791665,0.2758830189704895,0.021522924304008484,-0.018733326345682144
628,1.0105749599999854,64.617472,1.3883857727050781,0.36225396394729614,0.045886244624853134,0.005859375,0.1158103346824646,0.0,0.09482666105031967,1.889396071434021,4.960399150848389,0.407177209854126,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3196430603663127,0.1933261752128601,2.6505940755208335,0.2761313120524089,0.02160086731115977,-0.018944095820188522
629,1.012615237000091,64.617472,1.3710294961929321,0.36172184348106384,0.03853563219308853,0.005859375,0.1146983727812767,0.0,0.09103082120418549,1.6999223232269287,4.5218634605407715,0.42069554328918457,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3201616406440735,0.19294053316116333,2.6441650390625,0.27658116817474365,0.02165360003709793,-0.01968015730381012
630,0.9975672529999429,64.617472,1.315661072731018,0.35598886013031006,0.023808257654309273,0.005859375,0.1104549914598465,0.0,0.08410219848155975,1.4988621473312378,4.114565849304199,0.3920329511165619,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32036558787027997,0.19615474343299866,2.6959635416666665,0.2765610416730245,0.021650274594624836,-0.01855551078915596
631,1.0401857750000545,64.617472,1.3027251958847046,0.3428644835948944,0.06818918883800507,0.005859375,0.10980942100286484,0.0,0.08353494107723236,1.4072809219360352,3.725955009460449,0.3806110620498657,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31960417826970416,0.1905025839805603,2.7333984375,0.27575890223185223,0.021526696781317394,-0.017530974000692368
632,1.007130022000183,64.617472,1.3137766122817993,0.3327450156211853,0.06994505226612091,0.005859375,0.11084606498479843,0.0,0.08472399413585663,1.4183391332626343,3.595612049102783,0.39401787519454956,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31927194197972614,0.20363281667232513,2.7887369791666665,0.27528244256973267,0.021579367419083912,-0.013741507194936275
633,0.9808990490000724,64.617472,1.265486240386963,0.3329949975013733,0.06068596988916397,0.005859375,0.10630011558532715,0.0,0.08427341282367706,1.4610307216644287,3.639533519744873,0.3664950728416443,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3193896810213725,0.19562049210071564,2.7916259765625,0.27539390325546265,0.02161455402771632,-0.012954852543771267
634,0.9856308389998958,64.617472,1.2149827480316162,0.34052538871765137,0.017618568614125252,0.005859375,0.10113160312175751,0.0,0.08448916673660278,1.581982970237732,3.9544334411621094,0.3610725402832031,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32014966011047363,0.19818177819252014,2.799072265625,0.2760513822237651,0.021617102126280468,-0.0778387188911438
635,0.9811212570000407,64.617472,1.2185039520263672,0.3475792706012726,0.09419472515583038,0.005859375,0.10112784802913666,0.0,0.0866541713476181,1.7098811864852905,4.285615921020508,0.3502464294433594,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3204890489578247,0.19908322393894196,2.7845865885416665,0.27655065059661865,0.021664599577585857,-0.07759042084217072
636,1.0008305369999562,64.617472,1.2206214666366577,0.36233657598495483,0.04302545636892319,0.005859375,0.10019486397504807,0.0,0.08973917365074158,1.8435554504394531,4.941403388977051,0.36606234312057495,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32078617811203003,0.20097842812538147,2.7721354166666665,0.2768795092900594,0.021644537647565205,-0.07751143723726273
637,0.9844681609999952,64.617472,1.2278058528900146,0.38298094272613525,0.07145150750875473,0.005859375,0.10035070031881332,0.0,0.09030520915985107,1.8553217649459839,5.327878475189209,0.3807162642478943,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32129810253779095,0.2011166214942932,2.7406005859375,0.27720485130945843,0.021605511506398518,-0.07743172347545624
638,0.9483696400000099,64.617472,1.2414902448654175,0.40332794189453125,0.09512659907341003,0.0068359375,0.10185053199529648,0.0,0.08869230002164841,1.792891263961792,5.386290550231934,0.37140196561813354,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.32164200146993,0.20069178938865662,2.699951171875,0.27713968356450397,0.021556841830412548,-0.077389657497406
639,0.964839315999825,64.617472,1.2545418739318848,0.4110286235809326,0.09036848694086075,0.0068359375,0.1031615287065506,0.0,0.08724842965602875,1.6690294742584229,5.109025955200195,0.3974345624446869,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.321053405602773,0.20078426599502563,2.6736246744791665,0.27652378877003986,0.021501965820789337,-0.07739673554897308
640,1.0090261889999965,64.617472,1.2517564296722412,0.40709418058395386,0.06903789937496185,0.0068359375,0.10360901057720184,0.0,0.08156204223632812,1.5662997961044312,4.684154987335205,0.3978758752346039,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3208337227503459,0.20413875579833984,2.7049153645833335,0.27638057867685956,0.021498054265975952,-0.07748578488826752
641,0.9851681650000046,64.617472,1.2737016677856445,0.3903696537017822,0.026129426434636116,0.0068359375,0.10640176385641098,0.0,0.07900117337703705,1.5596846342086792,4.339993476867676,0.3796188235282898,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.320473591486613,0.2048836648464203,2.7081705729166665,0.2761618693669637,0.021544245382150013,-0.07760299742221832
642,1.0287856769998598,64.617472,1.3153507709503174,0.3612992465496063,0.03712090104818344,0.0068359375,0.11049091815948486,0.0,0.08209192752838135,1.6276777982711792,4.049142360687256,0.3935980200767517,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3199462294578552,0.20276691019535065,2.7150065104166665,0.27576857805252075,0.0215610737601916,-0.07773929834365845
643,0.9896412260000034,64.617472,1.32870614528656,0.3354043960571289,0.04840246960520744,0.0068359375,0.11215387284755707,0.0,0.08200976252555847,1.6814446449279785,3.8017215728759766,0.38338014483451843,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3201252023379008,0.20055918395519257,2.730224609375,0.27574817339579266,0.021593473851680756,-0.0778113305568695
644,0.9902002899998479,64.617472,1.3348884582519531,0.31443291902542114,0.10642744600772858,0.0068359375,0.1128813847899437,0.0,0.08426063507795334,1.7689130306243896,3.552110195159912,0.3848905563354492,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.319832444190979,0.20324547588825226,2.7395833333333335,0.2756999731063843,0.021653252343336742,-0.07781288027763367
645,1.053237038000134,64.617472,1.3529459238052368,0.30513709783554077,0.12265308201313019,0.005859375,0.11411869525909424,0.0,0.08970081806182861,1.9048519134521484,3.566633701324463,0.39395222067832947,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3192855914433797,0.2034754753112793,2.7723795572916665,0.2752299904823303,0.0215870663523674,-0.07779348641633987
646,1.0055211500000496,64.617472,1.3393045663833618,0.30972719192504883,0.06759776175022125,0.005859375,0.11206740140914917,0.0,0.09176307916641235,2.038268804550171,3.9170310497283936,0.4019709527492523,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31926973660786945,0.20459285378456116,2.7884521484375,0.2752631704012553,0.021561463673909504,-0.07775396853685379
647,1.0090046600000733,64.617472,1.3103532791137695,0.32596248388290405,0.01916620135307312,0.0068359375,0.10878777503967285,0.0,0.09093771874904633,2.0672338008880615,4.482966423034668,0.39281076192855835,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.3192679484685262,0.2043331414461136,2.7476806640625,0.27549779415130615,0.021613001823425293,-0.07772290706634521
648,1.0297909089999848,64.617472,1.2901248931884766,0.345564067363739,0.03890107944607735,0.0078125,0.1064085066318512,0.0,0.0894627571105957,1.9440391063690186,4.893816947937012,0.413975328207016,0.0,23.0,0.0,1.0,22.0,0.0,23.0,0.3191695809364319,0.20527595281600952,2.6929524739583335,0.27558334668477374,0.02151431639989217,-0.07762811332941055
649,1.0278524509999443,64.617472,1.2733930349349976,0.36496680974960327,0.05240767449140549,0.0078125,0.1049267053604126,0.0,0.08760958164930344,1.7416785955429077,5.124781131744385,0.38713109493255615,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31900550921758014,0.20534005761146545,2.6874593098958335,0.27563275893529254,0.021418360372384388,-0.07746636867523193
650,1.0093441740000344,64.617472,1.2948790788650513,0.37801307439804077,0.06983271986246109,0.0078125,0.10705594718456268,0.0,0.08842887729406357,1.5205010175704956,5.1587371826171875,0.3941284120082855,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3189583420753479,0.1979445070028305,2.674560546875,0.2755000591278076,0.021467683215936024,-0.07736418396234512
651,0.9966880419999598,64.617472,1.298514485359192,0.39044421911239624,0.07322487235069275,0.0078125,0.10807081311941147,0.0,0.08587710559368134,1.3575013875961304,4.93277645111084,0.38321632146835327,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31914575894673664,0.19513066112995148,2.6620686848958335,0.27579351266225177,0.021408359209696453,-0.07736580073833466
652,0.9980628280000019,64.617472,1.28242027759552,0.3963552713394165,0.060208193957805634,0.0078125,0.10643523931503296,0.0,0.08698633313179016,1.3733795881271362,4.652076721191406,0.3900318145751953,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31845366954803467,0.19625872373580933,2.6924641927083335,0.27531707286834717,0.021415171523888905,-0.07740163803100586
653,1.0194339499998932,64.617472,1.2372006177902222,0.3920556902885437,0.03499826043844223,0.0078125,0.10179494321346283,0.0,0.08963613957166672,1.5422061681747437,4.330342769622803,0.39094850420951843,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31767799456914264,0.20073984563350677,2.7213541666666665,0.2743255893389384,0.021486697097619373,-0.05167466402053833
654,1.0198098360001495,64.617472,1.2408844232559204,0.3727274239063263,0.017267493531107903,0.0078125,0.10206841677427292,0.0,0.09267647564411163,1.7000846862792969,4.0737457275390625,0.3932989239692688,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3172253171602885,0.20915274322032928,2.7073160807291665,0.27370280027389526,0.02150817960500717,-0.051235541701316833
655,1.0231472969999231,64.617472,1.2630599737167358,0.3502935767173767,0.055139437317848206,0.0078125,0.10394652187824249,0.0,0.09694863855838776,1.931505560874939,3.8705968856811523,0.41063207387924194,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3169082800547282,0.2095639556646347,2.7293701171875,0.27338312069574994,0.021433924635251362,-0.050973378121852875
656,1.0269911150001008,64.617472,1.3042597770690918,0.3296120762825012,0.029199985787272453,0.0078125,0.10758720338344574,0.0,0.10145680606365204,2.1532435417175293,3.80935001373291,0.4269009530544281,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31666723887125653,0.20462675392627716,2.7222493489583335,0.27333537737528485,0.021408696969350178,-0.05095633864402771
657,1.0110782130000189,64.617472,1.3606547117233276,0.3124421536922455,0.0900174081325531,0.0078125,0.11310773342847824,0.0,0.10324491560459137,2.258192539215088,3.7985990047454834,0.435499906539917,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31718921661376953,0.20491339266300201,2.7093505859375,0.2740680972735087,0.02140244593222936,-0.07872039824724197
658,1.013974135999888,64.617472,1.4246656894683838,0.30479463934898376,0.03628930822014809,0.0078125,0.11921729892492294,0.0,0.10507228225469589,2.3178458213806152,3.939666748046875,0.4499290883541107,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.317829171816508,0.20710574090480804,2.7098388671875,0.2747497359911601,0.021372608840465546,-0.07864191383123398
659,1.0432839879999847,64.617472,1.4666426181793213,0.3030577003955841,0.03128865733742714,0.0078125,0.12301900237798691,0.0,0.10522256791591644,2.264504909515381,4.1607465744018555,0.48247724771499634,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3188072641690572,0.20579446852207184,2.6984049479166665,0.275451918443044,0.021401236454645794,-0.07860252261161804
660,1.058886381000093,64.617472,1.4954801797866821,0.3038129210472107,0.03364044800400734,0.0078125,0.12662896513938904,0.0,0.09934404492378235,2.039076328277588,4.443748474121094,0.44275760650634766,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32021568218866986,0.19882354140281677,2.6962076822916665,0.27636194229125977,0.02143394450346629,-0.07854674011468887
661,1.0750880719999714,64.617472,1.4612975120544434,0.3170451521873474,0.014499975368380547,0.0078125,0.12291598320007324,0.0,0.09675531089305878,1.754315733909607,4.6778411865234375,0.4923338294029236,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3208618760108948,0.19602036476135254,2.6459147135416665,0.2768546938896179,0.02137935906648636,-0.0784912183880806
662,0.9966860140000335,64.617472,1.4172316789627075,0.3337259888648987,0.026462845504283905,0.0078125,0.11958818137645721,0.0,0.090279221534729,1.4660675525665283,4.780740261077881,0.4372444152832031,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3212621609369914,0.19455388188362122,2.6625569661458335,0.2772706945737203,0.02133071670929591,-0.07843801379203796
663,0.9535240210000211,64.617472,1.324283242225647,0.361655592918396,0.04070033133029938,0.0078125,0.11030562967061996,0.0,0.09311266988515854,1.3868014812469482,4.681285858154297,0.42471811175346375,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3207460443178813,0.19466866552829742,2.6558837890625,0.27679959932963055,0.021322737137476604,-0.07842238247394562
664,0.9396716119999837,64.617472,1.2650772333145142,0.3826266825199127,0.04788001999258995,0.0078125,0.10442815721035004,0.0,0.09485771507024765,1.3217252492904663,4.46173095703125,0.42482826113700867,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32014421621958417,0.19463951885700226,2.6415608723958335,0.2762386004130046,0.02131066471338272,-0.07849308103322983
665,0.966906975000029,64.617472,1.2324984073638916,0.39509040117263794,0.04625653475522995,0.0078125,0.1009313315153122,0.0,0.09978581964969635,1.3443278074264526,4.271121978759766,0.4221919775009155,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3190206090609233,0.19551663100719452,2.6539713541666665,0.2751515905062358,0.021242099503676098,-0.07861840724945068
666,1.0008370079999622,64.617472,1.1872612237930298,0.39944568276405334,0.035562288016080856,0.0078125,0.09612387418746948,0.0,0.10314080119132996,1.48912513256073,4.150498390197754,0.4260305166244507,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3179847002029419,0.2048020213842392,2.648193359375,0.2739671468734741,0.021223353842894237,-0.05133616179227829
667,1.1275515940001242,64.617472,1.2276942729949951,0.38321834802627563,0.022809935733675957,0.0078125,0.09983386844396591,0.0,0.10448972880840302,1.6859121322631836,4.155592918395996,0.4231956899166107,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3169148564338684,0.20381276309490204,2.6704508463541665,0.2734322150548299,0.021285325288772583,-0.05129005014896393
668,1.0240236939998795,64.617472,1.2881397008895874,0.35947802662849426,0.029714467003941536,0.009765625,0.1055658683180809,0.0,0.10621394962072372,1.8775453567504883,4.247074127197266,0.4180692434310913,0.0,18.0,0.0,2.0,16.0,0.0,18.0,0.31624064842859906,0.2065552920103073,2.6874593098958335,0.27312294642130536,0.021268849571545918,-0.05130225419998169
669,1.0342223019999892,64.617472,1.3510472774505615,0.34132033586502075,0.017587117850780487,0.009765625,0.11155550181865692,0.0,0.10709194839000702,2.0904335975646973,4.394741058349609,0.4253171384334564,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3162354628245036,0.2092227041721344,2.7151285807291665,0.27351168791453045,0.02133527398109436,-0.05132720619440079
670,1.0580137249999098,64.617472,1.3680130243301392,0.3288743793964386,0.0170387402176857,0.01171875,0.11323802173137665,0.0,0.10488872230052948,2.2292113304138184,4.46903133392334,0.4253707826137543,0.0,25.0,0.0,2.0,23.0,0.0,25.0,0.3167237440745036,0.20604929327964783,2.7210693359375,0.27405305703481037,0.02146003892024358,-0.05127893388271332
671,1.0365555000000768,64.617472,1.3789573907852173,0.3175448179244995,0.017124902456998825,0.01171875,0.11473961174488068,0.0,0.1008690595626831,2.258733034133911,4.409337043762207,0.41373777389526367,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3177702824274699,0.2029063105583191,2.7226155598958335,0.2749382257461548,0.0215090811252594,-0.07797756046056747
672,1.0169838580000032,64.617472,1.419527530670166,0.3078880310058594,0.03325987234711647,0.0126953125,0.1187094897031784,0.0,0.09913194179534912,2.218555450439453,4.378352165222168,0.4439440667629242,0.0,28.0,0.0,1.0,27.0,0.0,28.0,0.3188188076019287,0.1965855062007904,2.6998697916666665,0.2758130033810933,0.021432578563690186,-0.07859911024570465
673,0.9977601929999764,64.617472,1.46648108959198,0.3013952076435089,0.0751459002494812,0.0126953125,0.12377965450286865,0.0,0.09346296638250351,2.0806875228881836,4.385001182556152,0.4570481777191162,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.32008324066797894,0.19654333591461182,2.6996663411458335,0.2767795920372009,0.02143180121978124,-0.07851714640855789
674,1.0305432889999793,64.617472,1.4675909280776978,0.30176085233688354,0.030055224895477295,0.0126953125,0.1245584487915039,0.0,0.09239916503429413,1.9307607412338257,4.360835552215576,0.4279322028160095,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3209071358044942,0.19698165357112885,2.6841227213541665,0.2772677739461263,0.021479701002438862,-0.07833519577980042
675,1.0609370939998826,64.617472,1.4455088376998901,0.30902519822120667,0.016667481511831284,0.01171875,0.1226518377661705,0.0,0.08903234452009201,1.7110538482666016,4.436433792114258,0.43193507194519043,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3212629755338033,0.19754347205162048,2.6962483723958335,0.27747591336568195,0.02145859847466151,-0.07789859920740128
676,1.0550447919999897,64.617472,1.3765804767608643,0.32644546031951904,0.0105967465788126,0.0126953125,0.11658470332622528,0.0,0.08491911739110947,1.5184078216552734,4.408654689788818,0.3896159827709198,0.0,18.0,0.0,1.0,17.0,0.0,18.0,0.3213205536206563,0.20415903627872467,2.7166748046875,0.2776488661766052,0.021424030264218647,-0.07674788683652878
677,1.0353837640000165,64.617472,1.2768845558166504,0.3512622117996216,0.01644453965127468,0.0126953125,0.10685259103775024,0.0,0.08267159759998322,1.3543708324432373,4.339592933654785,0.38661545515060425,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3217937747637431,0.20169410109519958,2.7247721354166665,0.27787651618321735,0.021419435739517212,-0.07723455876111984
678,1.0340581430000384,64.617472,1.1842029094696045,0.3728260099887848,0.031512875109910965,0.0126953125,0.09798746556043625,0.0,0.08308571577072144,1.249345064163208,4.229128837585449,0.3622554540634155,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3216349482536316,0.19876612722873688,2.7283121744791665,0.2777307430903117,0.021396865447362263,-0.0768853947520256
679,1.0578347129999202,64.617472,1.1312520503997803,0.3903478682041168,0.033038679510354996,0.01171875,0.09253381192684174,0.0,0.08528520911931992,1.2742475271224976,4.266887187957764,0.3585231900215149,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32170599699020386,0.19660109281539917,2.7419026692708335,0.2776315013567607,0.021414123475551605,-0.07610607147216797
680,1.0330303339999318,64.617472,1.1137770414352417,0.40181517601013184,0.05337090417742729,0.01171875,0.09085814654827118,0.0,0.08418139815330505,1.384969711303711,4.3273396492004395,0.35777196288108826,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3217507600784302,0.20007002353668213,2.7830403645833335,0.27745914459228516,0.021551993985970814,-0.05131874978542328
681,1.0380914499999108,64.617472,1.0984036922454834,0.40536797046661377,0.039619434624910355,0.01171875,0.08910346031188965,0.0,0.08545318245887756,1.5307948589324951,4.292178630828857,0.3627609610557556,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3212846716245015,0.2075100690126419,2.792236328125,0.276938796043396,0.02156469722588857,-0.05133183300495148
682,1.024914204000197,64.617472,1.1094614267349243,0.3962171673774719,0.02805195562541485,0.01171875,0.09036257863044739,0.0,0.0832596868276596,1.6552412509918213,4.346693992614746,0.35454171895980835,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32093703746795654,0.20740944147109985,2.8322347005208335,0.2765113115310669,0.021504635612169903,-0.051285870373249054
683,1.0136919149999812,64.617472,1.122347116470337,0.3846668004989624,0.021893566474318504,0.01171875,0.09141084551811218,0.0,0.0825730487704277,1.7816448211669922,4.367339134216309,0.3619846701622009,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3209981918334961,0.2121039777994156,2.8310139973958335,0.27632759014765423,0.021458446979522705,-0.0513126403093338
684,1.0198222040000928,64.617472,1.140755534172058,0.37168946862220764,0.017437295988202095,0.01171875,0.0929686650633812,0.0,0.0840221643447876,1.947472333908081,4.308609962463379,0.3775147795677185,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3210671345392863,0.21986399590969086,2.77880859375,0.2763397693634033,0.021443235377470653,-0.07646238803863525
685,1.0205592810000326,64.617472,1.195436954498291,0.3523355722427368,0.043553516268730164,0.01171875,0.09854309260845184,0.0,0.08186708390712738,2.0010178089141846,4.237461090087891,0.38113659620285034,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3216562271118164,0.2176828235387802,2.762451171875,0.27673961718877155,0.021414351960023243,-0.07854856550693512
686,0.9919222249998256,64.617472,1.2574313879013062,0.3372417986392975,0.026885399594902992,0.0107421875,0.1045980378985405,0.0,0.08128415793180466,2.0764214992523193,4.292539596557617,0.38451844453811646,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3218945463498433,0.21432387828826904,2.750732421875,0.2770635684331258,0.02141333868106206,-0.07849398255348206
687,0.9724273970000468,64.617472,1.257365107536316,0.3296299874782562,0.05568687617778778,0.0107421875,0.10454239696264267,0.0,0.07966583967208862,2.0536580085754395,4.211667537689209,0.4123102128505707,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32195905844370526,0.20761530101299286,2.7366129557291665,0.2771523793538411,0.021417928238709767,-0.078435517847538
688,0.9526470370001334,64.617472,1.2829890251159668,0.32543253898620605,0.0233567263931036,0.0107421875,0.10737147182226181,0.0,0.07821940630674362,1.9823150634765625,4.32661247253418,0.38714873790740967,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3218814531962077,0.2084280252456665,2.7701416015625,0.2772889931996663,0.021312308808167774,-0.07830484211444855
689,0.9581266919999507,64.617472,1.329988956451416,0.32762372493743896,0.015002154745161533,0.0107421875,0.11192803084850311,0.0,0.07993070781230927,1.8302972316741943,4.420536994934082,0.39120960235595703,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32231026887893677,0.20551826059818268,2.7623291015625,0.27783169349034625,0.02130461484193802,-0.0778156965970993
690,0.9853066309999576,64.617472,1.300726294517517,0.34164363145828247,0.024220675230026245,0.0107421875,0.10906040668487549,0.0,0.0787692666053772,1.6984657049179077,4.488346099853516,0.3900144100189209,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3230966329574585,0.20535282790660858,2.7061767578125,0.27843620379765827,0.021173675855000813,-0.07834570854902267
691,0.9511973919998127,64.617472,1.2801589965820312,0.3500000834465027,0.027303269132971764,0.01171875,0.10751944780349731,0.0,0.07665432244539261,1.5033624172210693,4.436165809631348,0.37137922644615173,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3233102560043335,0.20514391362667084,2.7145182291666665,0.27858491738637287,0.021174602210521698,-0.07824645936489105
692,0.9683171570000013,64.617472,1.2447344064712524,0.36071622371673584,0.02632025256752968,0.0107421875,0.10379236936569214,0.0,0.07888337969779968,1.390798568725586,4.424504280090332,0.37605926394462585,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32257165511449176,0.20452441275119781,2.7393391927083335,0.27790353695551556,0.021159835159778595,-0.07713823020458221
693,0.9718912700000146,64.617472,1.19467031955719,0.3725546598434448,0.026651199907064438,0.0107421875,0.09922240674495697,0.0,0.07852926105260849,1.3680747747421265,4.367708206176758,0.34631890058517456,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32219064235687256,0.2046251893043518,2.7133382161458335,0.2775659958521525,0.021139204502105713,-0.07699526846408844
694,0.9759009370000058,64.617472,1.200958013534546,0.374652624130249,0.02907291240990162,0.0107421875,0.0995795950293541,0.0,0.07958756387233734,1.3720288276672363,4.382443428039551,0.3596988320350647,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32128753264745075,0.19759319722652435,2.7398274739583335,0.2769947449366252,0.021123133599758148,-0.07822360843420029
695,0.9763220239999555,64.617472,1.120837688446045,0.38374072313308716,0.020566243678331375,0.009765625,0.0916963443160057,0.0,0.07969509065151215,1.5045750141143799,4.380218505859375,0.3409022092819214,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3203534285227458,0.19701865315437317,2.7984619140625,0.2761245171229045,0.02107284963130951,-0.07873561978340149
696,0.9542303819998779,64.617472,1.120306134223938,0.38255774974823,0.02243764139711857,0.009765625,0.09115193784236908,0.0,0.08358824253082275,1.632865309715271,4.413616180419922,0.3532775044441223,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31961941719055176,0.19923870265483856,2.8157552083333335,0.2753520607948303,0.021115735173225403,-0.07875091582536697
697,0.9759590950000074,64.617472,1.1769280433654785,0.3735237717628479,0.03280811756849289,0.009765625,0.09618128836154938,0.0,0.08630222082138062,1.7617690563201904,4.504556655883789,0.3855951428413391,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3198954661687215,0.20652234554290771,2.7969156901041665,0.27549992005030316,0.021166255076726277,-0.07873230427503586
698,0.9977711260000888,64.617472,1.2132320404052734,0.3662351071834564,0.04059182479977608,0.0087890625,0.09954934567213058,0.0,0.08642425388097763,1.8698112964630127,4.509761333465576,0.4037204682826996,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32073259353637695,0.2057381123304367,2.7745768229166665,0.27616365750630695,0.02123722682396571,-0.07857868075370789
699,1.0454333990001032,64.617472,1.2263038158416748,0.3570981025695801,0.023659300059080124,0.0087890625,0.10054439306259155,0.0,0.08673311769962311,1.9414846897125244,4.5816802978515625,0.43345803022384644,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3214367429415385,0.20581860840320587,2.7533772786458335,0.2767656048138936,0.021256156265735626,-0.07849277555942535
700,1.0463695869998446,64.617472,1.2161732912063599,0.35274696350097656,0.013389083556830883,0.0087890625,0.09967474639415741,0.0,0.08575811237096786,1.9562591314315796,4.490276336669922,0.4327358603477478,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.321610947450002,0.20946992933750153,2.7161458333333335,0.27692468961079914,0.021276357273260754,-0.07842531055212021
701,1.0783316669999294,64.617472,1.2541766166687012,0.34363672137260437,0.03041905350983143,0.0078125,0.10335489362478256,0.0,0.08447020500898361,1.9336780309677124,4.461248397827148,0.44455385208129883,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3213670651117961,0.20995548367500305,2.7322184244791665,0.27671436468760174,0.021303626398245495,-0.07837403565645218
702,1.0211899910000284,64.617472,1.3001927137374878,0.33629074692726135,0.037364594638347626,0.0078125,0.1080862432718277,0.0,0.08216419816017151,1.8984920978546143,4.387887001037598,0.4496360719203949,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3210841615994771,0.20701909065246582,2.7473958333333335,0.2767707904179891,0.021339580416679382,-0.07834002375602722
703,0.9984876340001847,64.617472,1.338165044784546,0.3336540460586548,0.017902212217450142,0.0078125,0.11244072765111923,0.0,0.07882467657327652,1.7984817028045654,4.479022026062012,0.4108675718307495,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.32128389676411945,0.2049698531627655,2.7344563802083335,0.2772374749183655,0.021275239686171215,-0.07838133722543716
