iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
876,0.3745460530000173,3.172352,0.5132041573524475,-0.10169811546802521,0.09483311325311661,nan,0.03421512618660927,0.0,0.018009977415204048,0.889386773109436,5.923093318939209,0.0,0.0,nan,nan,0.0,0.0,0.33467598756154376,0.3110133111476898,3.0416666666666665,0.33467598756154376,0.022925620277722675,0.02144297957420349
877,0.37888984999995046,3.172352,0.5638763308525085,-0.09082602709531784,0.10398784279823303,nan,0.03775600343942642,0.0,0.02494322508573532,1.1540225744247437,6.221734523773193,0.0,0.0,nan,nan,0.0,0.0,0.33189572890599567,0.297671377658844,3.1041666666666665,0.33189572890599567,0.02292143056790034,0.02127435803413391
878,0.3840342529999816,3.172352,0.614013671875,-0.08933422714471817,0.20264822244644165,nan,0.04212139546871185,0.0,0.03507951647043228,1.3448032140731812,6.2512030601501465,0.0,0.0,nan,nan,0.0,0.0,0.32924660046895343,0.28347471356391907,3.078125,0.32924660046895343,0.022926653424898785,0.02108856290578842
879,0.38293990300007863,3.172352,0.6613697409629822,-0.08346395939588547,0.13229623436927795,nan,0.04580507427453995,0.0,0.04809396713972092,1.6751316785812378,6.427120208740234,0.0,0.0,nan,nan,0.0,0.0,0.32750898599624634,0.26409563422203064,2.9401041666666665,0.32750898599624634,0.02295328179995219,0.020901955664157867
880,0.3914475130000028,3.172352,0.6941453218460083,-0.06671127676963806,0.19851340353488922,nan,0.04693576321005821,0.0,0.06347008049488068,1.9961856603622437,6.738131523132324,0.0,0.0,nan,nan,0.0,0.0,0.3250177502632141,0.23566967248916626,3.1875,0.3250177502632141,0.0229111909866333,0.020751316100358963
881,0.396534638999924,3.172352,1.0520774126052856,-0.11166539788246155,0.16201859712600708,nan,0.07945264875888824,0.0,0.07109317183494568,1.9139597415924072,7.4327712059021,1.0,0.0,nan,nan,0.0,1.0,0.3244964083035787,0.2333194613456726,3.15625,0.3244964083035787,0.02298281341791153,0.02073702961206436
882,0.3830793999999287,3.172352,0.6547747850418091,-0.0884694904088974,0.18081359565258026,nan,0.04505366086959839,0.0,0.04650101810693741,1.3127682209014893,5.963335037231445,0.0,0.0,nan,nan,0.0,0.0,0.32923734188079834,0.2887952923774719,3.2213541666666665,0.32923734188079834,0.023017128308614094,0.021197117865085602
883,0.38425799399999505,3.172352,0.6788067817687988,-0.05302391201257706,0.27509117126464844,nan,0.045883432030677795,0.0,0.05796339735388756,1.5115001201629639,6.1611433029174805,0.0,0.0,nan,nan,0.0,0.0,0.3279089530309041,0.2762647867202759,3.1223958333333335,0.3279089530309041,0.02297835300366084,0.021025780588388443
884,0.39047270200001094,3.172352,0.7803750038146973,-0.02162795513868332,0.15157544612884521,nan,0.05491067096590996,0.0,0.07338880002498627,1.6281579732894897,6.124567985534668,0.0,0.0,nan,nan,0.0,0.0,0.32575652996699017,0.2552103102207184,3.1484375,0.32575652996699017,0.022954617937405903,0.02085833251476288
885,0.3952914740000324,3.172352,1.2028924226760864,-0.02967221289873123,0.13769692182540894,nan,0.09773725271224976,0.0,0.05470811575651169,1.6857956647872925,6.050460338592529,1.0,0.0,nan,nan,0.0,1.0,0.32557882865269977,0.23889239132404327,3.125,0.32557882865269977,0.023044871787230175,0.02075938880443573
886,0.37627480300000116,3.172352,1.2507901191711426,-0.07293900847434998,0.11871929466724396,nan,0.10756542533636093,0.0,0.011273189447820187,0.9906485080718994,5.720142364501953,1.0,0.0,nan,nan,0.0,1.0,0.332506795724233,0.24481740593910217,3.1276041666666665,0.332506795724233,0.023183989028135937,0.021892279386520386
887,0.38216612600001554,3.172352,1.104794979095459,-0.08089105784893036,0.208321213722229,nan,0.09259083867073059,0.0,0.01152416318655014,0.7989591360092163,6.045339107513428,0.0,0.0,nan,nan,0.0,0.0,0.3336074749628703,0.31038421392440796,3.1380208333333335,0.3336074749628703,0.02310009052356084,0.022344648838043213
888,0.37871416400003,3.172352,1.0074267387390137,-0.09355665743350983,0.1424899697303772,nan,0.0826847180724144,0.0,0.014199299737811089,0.5403907299041748,6.6841278076171875,0.0,0.0,nan,nan,0.0,0.0,0.33480846881866455,0.31263822317123413,3.1901041666666665,0.33480846881866455,0.02308584749698639,0.022290274500846863
889,0.37953302500000063,3.172352,0.9433751106262207,-0.10531772673130035,0.09556731581687927,nan,0.07687301933765411,0.0,0.015570960007607937,0.5809913277626038,6.352099418640137,0.0,0.0,nan,nan,0.0,0.0,0.33570635318756104,0.31685352325439453,3.3645833333333335,0.33570635318756104,0.023088976740837097,0.0222586989402771
890,0.3818554019999283,3.172352,0.8774657845497131,-0.1165044754743576,0.09939253330230713,nan,0.0711541697382927,0.0,0.015868477523326874,0.7919365763664246,5.5289626121521,0.0,0.0,nan,nan,0.0,0.0,0.3359516461690267,0.3207911252975464,3.2786458333333335,0.3359516461690267,0.023112287123998005,0.022247441112995148
891,0.3832409829999506,3.172352,0.8308011889457703,-0.12886404991149902,0.21350400149822235,nan,0.0664525032043457,0.0,0.016092747449874878,1.1877284049987793,5.271493434906006,0.0,0.0,nan,nan,0.0,0.0,0.33506786823272705,0.32116395235061646,3.0364583333333335,0.33506786823272705,0.023143085340658825,0.02223079651594162
892,0.3863276600000063,3.172352,0.7473385334014893,-0.14562007784843445,0.14717073738574982,nan,0.05755368992686272,0.0,0.017958905547857285,0.9764900207519531,5.593443870544434,0.0,0.0,nan,nan,0.0,0.0,0.3329126834869385,0.3083375096321106,3.1145833333333335,0.3329126834869385,0.023136210938294727,0.02219206839799881
893,0.3847366660000944,3.172352,0.7093361020088196,-0.15279388427734375,0.16854102909564972,nan,0.05218634009361267,0.0,0.02002400904893875,0.9671726226806641,6.330981254577637,0.0,0.0,nan,nan,0.0,0.0,0.33041290442148846,0.29673901200294495,3.0859375,0.33041290442148846,0.023140350977579754,0.022123374044895172
894,0.38903177600002437,3.172352,0.7157512307167053,-0.14769484102725983,0.1969139277935028,nan,0.05106407031416893,0.0,0.02282000705599785,1.0042957067489624,7.240250587463379,0.0,0.0,nan,nan,0.0,0.0,0.3282910982767741,0.2939070761203766,3.203125,0.3282910982767741,0.023132435977458954,0.02202419936656952
895,0.39371986300000117,3.172352,0.745543897151947,-0.13682927191257477,0.1256587654352188,nan,0.05263299494981766,0.0,0.026569491252303123,1.000473976135254,7.929957866668701,0.0,0.0,nan,nan,0.0,0.0,0.32752225796381634,0.2939160466194153,3.2109375,0.32752225796381634,0.02312275767326355,0.021892771124839783
896,0.39414753300002303,3.172352,0.8401054739952087,-0.12125231325626373,0.2730900049209595,nan,0.0613962858915329,0.0,0.030552417039871216,0.9298927187919617,7.856809616088867,0.0,0.0,nan,nan,0.0,0.0,0.32737133900324505,0.2956165075302124,3.2447916666666665,0.32737133900324505,0.023128849764664967,0.021736256778240204
897,0.393158934999974,3.172352,0.9413144588470459,-0.11020899564027786,0.43980711698532104,nan,0.07195450365543365,0.0,0.035109780728816986,1.1999666690826416,7.656684875488281,0.0,0.0,nan,nan,0.0,0.0,0.3275475899378459,0.2987740933895111,3.3203125,0.3275475899378459,0.023135289549827576,0.021583817899227142
898,0.3934639110000262,3.172352,0.9903129935264587,-0.10132800042629242,0.12614251673221588,nan,0.07590276002883911,0.0,0.04430516064167023,1.939558982849121,7.576270580291748,0.0,0.0,nan,nan,0.0,0.0,0.3281553387641907,0.3054783046245575,3.3020833333333335,0.3281553387641907,0.023111388087272644,0.02145761251449585
899,0.3965688040000259,3.172352,1.0676816701889038,-0.08866335451602936,0.10528010874986649,nan,0.08167745172977448,0.0,0.061250071972608566,2.058492660522461,8.139152526855469,0.0,0.0,nan,nan,0.0,0.0,0.3289943337440491,0.30741333961486816,3.0625,0.3289943337440491,0.023144235213597614,0.0213463194668293
900,0.3952022199999874,3.172352,1.114930510520935,-0.0766979530453682,0.19310353696346283,nan,0.08450522273778915,0.0,0.08333369344472885,1.9549331665039062,9.027287483215332,0.0,0.0,nan,nan,0.0,0.0,0.32986714442571,0.2866184711456299,2.8463541666666665,0.32986714442571,0.023197568953037262,0.02122349664568901
901,0.3970964519999143,3.172352,1.2312780618667603,-0.06080339476466179,0.21853259205818176,nan,0.09294795989990234,0.0,0.10757406800985336,2.0234122276306152,10.246129989624023,0.0,0.0,nan,nan,0.0,0.0,0.33064496517181396,0.25956305861473083,2.796875,0.33064496517181396,0.023156598210334778,0.021063536405563354
902,0.4048749820000239,3.172352,1.20641028881073,-0.07381059229373932,0.12373768538236618,nan,0.08934187889099121,0.0,0.11294152587652206,1.7036212682724,9.93408489227295,1.0,0.0,nan,nan,0.0,1.0,0.3322042028109233,0.24223189055919647,2.7057291666666665,0.3322042028109233,0.02326748271783193,0.020961973816156387
903,0.3954994790000228,3.172352,1.0932658910751343,-0.11639365553855896,0.12577109038829803,nan,0.08322431892156601,0.0,0.08401217311620712,1.1480934619903564,7.819118499755859,1.0,0.0,nan,nan,0.0,1.0,0.3346192042032878,0.31046491861343384,2.828125,0.3346192042032878,0.023323513567447662,0.02300994098186493
904,0.39558186800002204,3.172352,1.2378720045089722,-0.13475766777992249,0.19176815450191498,nan,0.10156985372304916,0.0,0.05572850629687309,1.025559425354004,7.506710052490234,0.0,0.0,nan,nan,0.0,0.0,0.33334994316101074,0.3053508996963501,3.0286458333333335,0.33334994316101074,0.023224654297033947,0.022966600954532623
905,0.3981638950000388,3.172352,1.0785508155822754,-0.14408737421035767,0.24908898770809174,nan,0.08536811918020248,0.0,0.058385930955410004,1.1697072982788086,7.293100357055664,0.0,0.0,nan,nan,0.0,0.0,0.3321797847747803,0.3020366430282593,3.125,0.3321797847747803,0.023182461659113567,0.02290588617324829
906,0.39528222699993876,3.172352,1.4290263652801514,-0.13085901737213135,0.1915430724620819,nan,0.11906655132770538,0.0,0.04687090218067169,1.4697117805480957,7.3791046142578125,1.0,0.0,nan,nan,0.0,1.0,0.3319608171780904,0.29936128854751587,3.0807291666666665,0.3319608171780904,0.023214536408583324,0.02284952998161316
907,0.3934271030000218,3.172352,1.5935848951339722,-0.12554776668548584,0.1629439890384674,nan,0.1370403915643692,0.0,0.027468174695968628,1.1649749279022217,7.787901878356934,0.0,0.0,nan,nan,0.0,0.0,0.3325563669204712,0.29008376598358154,3.1692708333333335,0.3325563669204712,0.023142606019973755,0.022749289870262146
908,0.3953105629999527,3.172352,1.3881531953811646,-0.12295432388782501,0.22088731825351715,nan,0.11587857455015182,0.0,0.031585391610860825,1.2118334770202637,7.800174713134766,0.0,0.0,nan,nan,0.0,0.0,0.33140987157821655,0.2880808413028717,3.2057291666666665,0.33140987157821655,0.02316814164320628,0.022801093757152557
909,0.3965792589999637,3.172352,1.3334710597991943,-0.11199340969324112,0.24753659963607788,nan,0.10954784601926804,0.0,0.03616461157798767,1.2393864393234253,8.328746795654297,0.0,0.0,nan,nan,0.0,0.0,0.3291548291842143,0.288295179605484,3.1692708333333335,0.3291548291842143,0.02316407362620036,0.022729575634002686
910,0.3966149589999759,3.172352,1.2677536010742188,-0.10489232838153839,0.25606071949005127,nan,0.10218130052089691,0.0,0.0415123775601387,1.208725929260254,9.120203971862793,0.0,0.0,nan,nan,0.0,0.0,0.3272692958513896,0.292694091796875,3.2890625,0.3272692958513896,0.023110590875148773,0.021997883915901184
911,0.3990250560000277,3.172352,1.3017704486846924,-0.10478216409683228,0.24260136485099792,nan,0.10392782092094421,0.0,0.048799436539411545,1.710333228111267,10.418397903442383,0.0,0.0,nan,nan,0.0,0.0,0.32743491729100543,0.3009481132030487,3.2369791666666665,0.32743491729100543,0.02312012513478597,0.02174495905637741
912,0.4081422079999584,3.172352,1.4650723934173584,-0.09529957175254822,0.22483517229557037,nan,0.11811310052871704,0.0,0.06052538380026817,1.7262303829193115,11.4024076461792,0.0,0.0,nan,nan,0.0,0.0,0.3290196855862935,0.31050506234169006,2.9609375,0.3290196855862935,0.023190900683403015,0.021689534187316895
913,0.3999675009999919,3.172352,1.6771957874298096,-0.06733465194702148,0.34516772627830505,nan,0.13719558715820312,0.0,0.07483990490436554,1.4673559665679932,12.47367000579834,0.0,0.0,nan,nan,0.0,0.0,0.33143744866053265,0.31234338879585266,2.9973958333333335,0.33143744866053265,0.023159767190615337,0.021676085889339447
914,0.39717718800000057,3.172352,1.7644046545028687,-0.03786936029791832,0.25879907608032227,nan,0.1432051956653595,0.0,0.09255988895893097,1.613051176071167,13.909597396850586,0.0,0.0,nan,nan,0.0,0.0,0.3338453372319539,0.30404138565063477,2.9270833333333335,0.3338453372319539,0.023141553004582722,0.021515972912311554
915,0.3914085019999902,3.172352,1.7058391571044922,-0.015274040400981903,0.14658750593662262,nan,0.14037258923053741,0.0,0.08098660409450531,1.450814962387085,11.929929733276367,1.0,0.0,nan,nan,0.0,1.0,0.335506796836853,0.29423895478248596,2.9635416666666665,0.335506796836853,0.0231565460562706,0.02133713662624359
916,0.38934123000001364,3.172352,1.5954478979110718,-0.014007572084665298,0.24208784103393555,nan,0.1311037838459015,0.0,0.08290085196495056,1.4239381551742554,9.840822219848633,0.0,0.0,nan,nan,0.0,0.0,0.33573710918426514,0.28237900137901306,2.9036458333333335,0.33573710918426514,0.023083843290805817,0.021156251430511475
917,0.39214677300003586,3.172352,1.5172005891799927,-0.02519715391099453,0.3234883248806,nan,0.12290655076503754,0.0,0.09667603671550751,1.702612280845642,8.868332862854004,0.0,0.0,nan,nan,0.0,0.0,0.33498525619506836,0.26610928773880005,2.8932291666666665,0.33498525619506836,0.023069883386294048,0.020987533032894135
918,0.39371307700002944,3.172352,1.4910836219787598,-0.03524726629257202,0.24579466879367828,nan,0.11955994367599487,0.0,0.11168716847896576,2.2698352336883545,8.314542770385742,0.0,0.0,nan,nan,0.0,0.0,0.3329074780146281,0.24320612847805023,2.7994791666666665,0.3329074780146281,0.023058903714021046,0.020837005227804184
919,0.3969818090000672,3.172352,2.4864773750305176,-0.06529425829648972,0.1988489180803299,nan,0.21993708610534668,0.0,0.09682972729206085,2.2823753356933594,8.573795318603516,1.0,0.0,nan,nan,0.0,1.0,0.3308642506599426,0.23055629432201385,2.890625,0.3308642506599426,0.023116494218508404,0.020780183374881744
920,0.39380431200004296,3.172352,2.5598394870758057,-0.07030198723077774,0.14619959890842438,nan,0.22572827339172363,0.0,0.06059269607067108,1.5654361248016357,9.22842788696289,2.0,0.0,nan,nan,0.0,2.0,0.3347488244374593,0.24034897983074188,2.9505208333333335,0.3347488244374593,0.023149448136488598,0.02082959935069084
921,0.37922007099996335,3.172352,1.992509126663208,-0.042717549949884415,0.16319935023784637,nan,0.17918436229228973,0.0,0.010943075641989708,1.0411252975463867,7.7597270011901855,0.0,0.0,nan,nan,0.0,0.0,0.3384898503621419,0.313029408454895,3.1119791666666665,0.3384898503621419,0.023158137996991474,0.022853367030620575
922,0.38332196700002896,3.172352,1.9898247718811035,-0.039915379136800766,0.13373631238937378,nan,0.1782776415348053,0.0,0.012271549552679062,0.9043247699737549,8.432640075683594,0.0,0.0,nan,nan,0.0,0.0,0.3373342752456665,0.31412628293037415,3.0677083333333335,0.3373342752456665,0.02308668941259384,0.022861450910568237
923,0.3836974480000208,3.172352,2.016446590423584,-0.03735996037721634,0.10840920358896255,nan,0.18112275004386902,0.0,0.014459116384387016,0.9253345727920532,8.20864486694336,0.0,0.0,nan,nan,0.0,0.0,0.3356526295344035,0.3162364065647125,3.1145833333333335,0.3356526295344035,0.023075478772322338,0.021946929395198822
924,0.3797174690000702,3.172352,1.9558970928192139,-0.037229351699352264,0.16433630883693695,nan,0.174824520945549,0.0,0.017335107550024986,1.014116644859314,7.497959136962891,0.0,0.0,nan,nan,0.0,0.0,0.3342984914779663,0.3171516954898834,3.2630208333333335,0.3342984914779663,0.022994058827559154,0.021770194172859192
925,0.3778874500000029,3.172352,1.7723137140274048,-0.03775041550397873,0.2067420929670334,nan,0.15694400668144226,0.0,0.020078670233488083,1.0188648700714111,6.852538108825684,0.0,0.0,nan,nan,0.0,0.0,0.33422847588857013,0.31989505887031555,3.109375,0.33422847588857013,0.02298445999622345,0.021709084510803223
926,0.37296842199998537,3.172352,1.5712932348251343,-0.04107888042926788,0.18657207489013672,nan,0.13762561976909637,0.0,0.02326362393796444,1.0882830619812012,6.442253112792969,0.0,0.0,nan,nan,0.0,0.0,0.33443741003672284,0.31453728675842285,2.984375,0.33443741003672284,0.02298254519701004,0.021598003804683685
927,0.3750693780000347,3.172352,1.4260332584381104,-0.0446804016828537,0.6264449954032898,nan,0.12293490022420883,0.0,0.0284271202981472,1.1742188930511475,6.643795013427734,0.0,0.0,nan,nan,0.0,0.0,0.3341575463612874,0.30643704533576965,2.9869791666666665,0.3341575463612874,0.02298671503861745,0.021452590823173523
928,0.37851068400004806,3.172352,1.3405630588531494,-0.04687920957803726,0.17738723754882812,nan,0.11358889192342758,0.0,0.03626801073551178,1.4665206670761108,6.7871198654174805,0.0,0.0,nan,nan,0.0,0.0,0.33333786328633624,0.29927635192871094,3.015625,0.33333786328633624,0.02298450469970703,0.021289780735969543
929,0.3787010989999544,3.172352,1.250582218170166,-0.04331906884908676,0.48929956555366516,nan,0.10321202874183655,0.0,0.04696744680404663,1.6380246877670288,6.604093074798584,0.0,0.0,nan,nan,0.0,0.0,0.33246926466623944,0.28947699069976807,3.078125,0.33246926466623944,0.022976666688919067,0.021107830107212067
930,0.377949453000042,3.172352,1.1407179832458496,-0.040551524609327316,0.21770836412906647,nan,0.091591976583004,0.0,0.059290915727615356,1.7575016021728516,6.143683910369873,0.0,0.0,nan,nan,0.0,0.0,0.3320552905400594,0.2719094753265381,3.1484375,0.3320552905400594,0.022948913276195526,0.02091260626912117
931,0.3871285819999457,3.172352,1.0005500316619873,-0.04422268643975258,0.23874421417713165,nan,0.07816192507743835,0.0,0.07195969671010971,2.088493824005127,5.6928863525390625,0.0,0.0,nan,nan,0.0,0.0,0.33202526966730755,0.2430344671010971,3.0598958333333335,0.33202526966730755,0.02293959508339564,0.020727910101413727
932,0.3904949550000083,3.172352,1.249748706817627,-0.10714451968669891,0.22678686678409576,nan,0.10272474586963654,0.0,0.06668268144130707,2.0060253143310547,5.101630210876465,1.0,0.0,nan,nan,0.0,1.0,0.3351985216140747,0.23949657380580902,3.0572916666666665,0.3351985216140747,0.023038943608601887,0.02070939913392067
