iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
727,0.9545849430000999,64.6528,0.9740439653396606,0.32942354679107666,0.017961490899324417,0.03125,0.0759170800447464,0.0,0.07272392511367798,0.001720150699838996,0.09130859375,0.0,0.0,0.0,1.427001714706421,4.6312689781188965,0.489868700504303,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3225025534629822,0.17416203022003174,2.7292887369791665,0.27823229630788165,0.021648429334163666,-0.027606744319200516
728,0.9927988619999724,64.6528,0.9657508134841919,0.33582809567451477,0.016718337312340736,0.03125,0.07512281835079193,0.0,0.07569029182195663,0.001843371195718646,0.095458984375,0.0,0.0,0.0,1.3538391590118408,4.38859748840332,0.4916296899318695,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32192277908325195,0.17540854215621948,2.6960042317708335,0.27781981229782104,0.02155476063489914,-0.06689178198575974
729,1.0025040279999757,64.6528,1.009727120399475,0.3333880305290222,0.025464382022619247,0.03125,0.07912369072437286,0.0,0.07836445420980453,0.002056611469015479,0.103759765625,0.0,0.0,0.0,1.3385305404663086,4.3298258781433105,0.5126771926879883,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32150572538375854,0.16754525899887085,2.7061360677083335,0.27745076020558673,0.021558426320552826,-0.06872593611478806
730,1.0274342870000055,64.6528,1.0035138130187988,0.33751997351646423,0.012797336094081402,0.0322265625,0.07837870717048645,0.0,0.0796799510717392,0.0021354469936341047,0.1075032576918602,0.0,0.0,0.0,1.3409430980682373,4.197500228881836,0.5308187007904053,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.3210311532020569,0.16448181867599487,2.7009684244791665,0.27717069784800213,0.021567535897095997,-0.0712604895234108
731,1.0078119269999206,64.6528,1.0044423341751099,0.335155189037323,0.01272033341228962,0.0322265625,0.0786980614066124,0.0,0.08064430207014084,0.0022983336821198463,0.105712890625,0.0,0.0,0.0,1.3306055068969727,4.160713195800781,0.5011923313140869,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3204026420911153,0.16526055335998535,2.7276204427083335,0.2765529751777649,0.021626869837443035,-0.07233160734176636
732,0.9774761999999555,64.6528,0.9958406686782837,0.3332836627960205,0.013457846827805042,0.03125,0.07781149446964264,0.0,0.07935203611850739,0.002156471600756049,0.1045328825712204,0.0,0.0,0.0,1.369103193283081,4.238298416137695,0.49632880091667175,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31998924414316815,0.17046582698822021,2.7838541666666665,0.2761320074399312,0.021597069998582203,-0.07248120754957199
733,0.9511162810001679,64.6528,0.981083333492279,0.33178097009658813,0.0230477973818779,0.0302734375,0.07661699503660202,0.0,0.0761520266532898,0.0017986653838306665,0.0979817733168602,0.0,0.0,0.0,1.4234168529510498,4.218432426452637,0.4916190803050995,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32012508312861127,0.17473673820495605,2.767333984375,0.27627114454905194,0.021548370520273846,-0.07267863303422928
734,0.9348603879998336,64.6528,0.9351900219917297,0.33106091618537903,0.05282833054661751,0.0302734375,0.07236429303884506,0.0,0.07593643665313721,0.0016355738043785095,0.09521484375,0.0,0.0,0.0,1.5155277252197266,4.071917533874512,0.4656946659088135,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.31970300277074176,0.17823058366775513,2.7902018229166665,0.2757617235183716,0.021590488652388256,-0.07316868752241135
735,0.950707556999987,64.6528,0.97037273645401,0.3249119818210602,0.04372589290142059,0.0302734375,0.07539889216423035,0.0,0.07944229245185852,0.0019116949988529086,0.1029052734375,0.0,0.0,0.0,1.642706274986267,4.166820526123047,0.4698728322982788,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3189040223757426,0.185716450214386,2.833984375,0.27498555183410645,0.021677168707052868,-0.07357116788625717
736,1.0399112740001328,64.6528,1.0000280141830444,0.32202956080436707,0.03499551862478256,0.0302734375,0.07784458994865417,0.0,0.08281205594539642,0.002201950177550316,0.112060546875,0.0,0.0,0.0,1.728468656539917,4.45542573928833,0.4852924346923828,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31891930103302,0.17845726013183594,2.824951171875,0.2750297387440999,0.021700965861479442,-0.027819905430078506
737,0.9970865930001764,64.6528,0.9685754179954529,0.33379173278808594,0.0357481986284256,0.03125,0.07428476214408875,0.0,0.08472295105457306,0.0023860991932451725,0.1183675155043602,0.0,0.0,0.0,1.7810449600219727,4.723305702209473,0.49120578169822693,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3197045524915059,0.17182761430740356,2.786376953125,0.2757336695988973,0.021648759643236797,-0.027831580489873886
738,1.019147983999801,64.6528,0.9594945311546326,0.34435704350471497,0.0375421941280365,0.0302734375,0.07319046556949615,0.0,0.08468108624219894,0.002301182597875595,0.12158203125,0.0,0.0,0.0,1.7159755229949951,4.821043014526367,0.5067427754402161,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32042014598846436,0.1718185544013977,2.7667236328125,0.27629093329111737,0.02157394339640935,-0.027745205909013748
739,1.0409890839998752,64.6528,0.9688181281089783,0.34734606742858887,0.050778828561306,0.0302734375,0.07442834973335266,0.0,0.08193644136190414,0.0022851754911243916,0.1131998747587204,0.0,0.0,0.0,1.5693926811218262,4.715699195861816,0.5129984617233276,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3209962646166484,0.1747370958328247,2.708740234375,0.2770570715268453,0.021611489355564117,-0.027681779116392136
740,1.0018458360000295,64.6528,0.954338014125824,0.3493761122226715,0.03416181728243828,0.0302734375,0.07352802157402039,0.0,0.07820911705493927,0.002123937476426363,0.1019287109375,0.0,0.0,0.0,1.4616873264312744,4.467591285705566,0.5112519264221191,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3214745918909709,0.17761147022247314,2.7187093098958335,0.27748556931813556,0.021661877632141113,-0.027652394026517868
741,0.9701517460000559,64.6528,0.9507761597633362,0.34508633613586426,0.00845982227474451,0.0302734375,0.07367865741252899,0.0,0.07597014307975769,0.0018586590886116028,0.0956624373793602,0.0,0.0,0.0,1.4330729246139526,4.148150444030762,0.5064443945884705,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3217909534772237,0.17054909467697144,2.7412923177083335,0.27725911140441895,0.021619518597920735,-0.027604077011346817
742,0.9583900070001619,64.6528,0.9410072565078735,0.3394145369529724,0.01154647208750248,0.03125,0.07295538485050201,0.0,0.07656538486480713,0.0019280349370092154,0.0956217497587204,0.0,0.0,0.0,1.444712519645691,3.872608184814453,0.5066213607788086,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.32127944628397626,0.1703815460205078,2.7981770833333335,0.2766479055086772,0.021505527198314667,-0.07709605246782303
743,0.9834813769998618,64.6528,0.9415636658668518,0.3291447162628174,0.03303646296262741,0.03125,0.07316908985376358,0.0,0.0764259323477745,0.0018193889409303665,0.1011149138212204,0.0,0.0,0.0,1.4424718618392944,3.757685422897339,0.5028959512710571,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3210262656211853,0.17398059368133545,2.8212890625,0.2764371633529663,0.021313545604546864,-0.07715295255184174
744,0.9849576829999478,64.6528,0.9569810628890991,0.3214867115020752,0.03140931949019432,0.03125,0.07475362718105316,0.0,0.07702453434467316,0.0018261366058140993,0.1053466796875,0.0,0.0,0.0,1.487058401107788,3.7975385189056396,0.48737579584121704,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3211034933725993,0.18047291040420532,2.82177734375,0.27661291758219403,0.02130979299545288,-0.07719253748655319
745,0.9864405719999922,64.6528,0.9824298620223999,0.3195525109767914,0.134109765291214,0.03125,0.07685266435146332,0.0,0.08160307258367538,0.0023690983653068542,0.1106770858168602,0.0,0.0,0.0,1.606612205505371,3.8990087509155273,0.483715295791626,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32094085216522217,0.1840372085571289,2.8167317708333335,0.2764285405476888,0.021327803532282513,-0.07725216448307037
746,0.9726167149999583,64.6528,0.9618529081344604,0.3263344168663025,0.019824858754873276,0.03125,0.07453186810016632,0.0,0.077570341527462,0.002261436777189374,0.1029459685087204,0.0,0.0,0.0,1.5826228857040405,4.309250831604004,0.48925530910491943,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3211982250213623,0.18456566333770752,2.8159586588541665,0.2768307526906331,0.021382108330726624,-0.07734568417072296
747,0.9639195740001014,64.6528,0.9190354347229004,0.3429226279258728,0.03700783848762512,0.029296875,0.07036404311656952,0.0,0.07460416853427887,0.002242137212306261,0.0957438200712204,0.0,0.0,0.0,1.5850255489349365,4.584508419036865,0.47171348333358765,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32139907280604046,0.17557871341705322,2.8002522786458335,0.2769472002983093,0.021346370379130047,-0.07746224850416183
748,0.9955444580000403,64.6528,0.9048247933387756,0.357904851436615,0.05118033289909363,0.029296875,0.06898966431617737,0.0,0.07193770259618759,0.0020835953764617443,0.0900472030043602,0.0,0.0,0.0,1.5448507070541382,4.673854351043701,0.47785282135009766,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32126349210739136,0.16739541292190552,2.7788899739583335,0.2768400510152181,0.021353478233019512,-0.07760950177907944
749,1.0129431999998815,64.6528,0.9052947163581848,0.3671751618385315,0.05233857408165932,0.029296875,0.06919096410274506,0.0,0.0707419365644455,0.0021109329536557198,0.08447265625,0.0,0.0,0.0,1.4663575887680054,4.539280891418457,0.4936492443084717,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3206406037012736,0.16827470064163208,2.7799072265625,0.27608823776245117,0.021417779227097828,-0.07778821140527725
750,0.994543263000196,64.6528,0.8903752565383911,0.3697676658630371,0.03473565727472305,0.029296875,0.06785072386264801,0.0,0.06958013027906418,0.001811324618756771,0.0839436873793602,0.0,0.0,0.0,1.4354743957519531,4.345163345336914,0.4984343945980072,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3198961019515991,0.17533737421035767,2.814697265625,0.27554043134053546,0.021425666908423107,-0.07798779755830765
751,0.9895291380000799,64.6528,0.9035139679908752,0.3647227883338928,0.0302147064357996,0.0302734375,0.0690004825592041,0.0,0.07041701674461365,0.001650373451411724,0.0871988981962204,0.0,0.0,0.0,1.4557045698165894,4.258119583129883,0.5045865774154663,0.0,10.0,2.0,1.0,11.0,0.0,10.0,0.31929469108581543,0.18138235807418823,2.8347981770833335,0.2752868930498759,0.021324371298154194,-0.07818178832530975
752,0.9937316109999301,64.6528,0.9160913228988647,0.352771520614624,0.049530770629644394,0.0302734375,0.07017230242490768,0.0,0.07358048111200333,0.0016697356477379799,0.0957438200712204,0.0,0.0,0.0,1.483628273010254,4.032312393188477,0.5150418281555176,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31942929824193317,0.18371105194091797,2.7935384114583335,0.2754939595858256,0.02132057398557663,-0.07838417589664459
753,0.9965910690000328,64.6528,0.9322544932365417,0.34096670150756836,0.013306190259754658,0.03125,0.07157917320728302,0.0,0.07627291232347488,0.001754092751070857,0.0976155623793602,0.0,0.0,0.0,1.5469688177108765,4.031425476074219,0.5150833129882812,0.0,11.0,1.0,1.0,11.0,0.0,11.0,0.31958140929539997,0.18103885650634766,2.76708984375,0.27565115690231323,0.021315927306811016,-0.0785694494843483
754,1.0114566170000217,64.6528,0.9653927683830261,0.3270391821861267,0.03168970346450806,0.0322265625,0.07474467158317566,0.0,0.07645934075117111,0.0017574387602508068,0.093505859375,0.0,0.0,0.0,1.6031033992767334,4.093461036682129,0.5191746950149536,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.31972408294677734,0.18091315031051636,2.7733968098958335,0.2756900191307068,0.02142478773991267,-0.07859531790018082
755,1.0231291830000373,64.6528,0.9564611911773682,0.32019925117492676,0.052457500249147415,0.0322265625,0.07383343577384949,0.0,0.07693374156951904,0.0018221859354525805,0.0917154997587204,0.0,0.0,0.0,1.720066785812378,4.09643030166626,0.5072144865989685,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31961220502853394,0.17927908897399902,2.7987060546875,0.27551551659901935,0.02150610586007436,-0.07821796089410782
756,1.0821504629998344,64.6528,0.9727882742881775,0.3184632956981659,0.01500571146607399,0.0322265625,0.0750277042388916,0.0,0.07825212180614471,0.002034731674939394,0.0987955778837204,0.0,0.0,0.0,1.8144643306732178,4.350461959838867,0.5015405416488647,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3192790945370992,0.1692982316017151,2.7942301432291665,0.2755221327145894,0.021425833304723103,-0.07826610654592514
757,1.1506726430000072,64.6528,0.957859992980957,0.3255222737789154,0.03966952860355377,0.0322265625,0.07355227321386337,0.0,0.07635524868965149,0.0018604969372972846,0.1018473356962204,0.0,0.0,0.0,1.8082587718963623,4.602910041809082,0.4886256456375122,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31968504190444946,0.1684371829032898,2.7761637369791665,0.2760164141654968,0.021405207614103954,-0.078266941010952
758,1.1382373980000011,64.6528,0.9791333675384521,0.32752448320388794,0.019032660871744156,0.033203125,0.0759081095457077,0.0,0.07562842220067978,0.0017720203613862395,0.0988362655043602,0.0,0.0,0.0,1.7199147939682007,4.659604549407959,0.4735144078731537,0.0,10.0,1.0,1.0,10.0,0.0,10.0,0.3198310931523641,0.17000722885131836,2.7492268880208335,0.2762796878814697,0.021455707649389904,-0.0782441571354866
759,0.960402853000005,64.6528,0.9989869594573975,0.32643646001815796,0.014383425004780293,0.033203125,0.07793574780225754,0.0,0.07614677399396896,0.001670963130891323,0.10302734375,0.0,0.0,0.0,1.60287606716156,4.6587090492248535,0.4689209461212158,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31954004367192584,0.17451530694961548,2.7445068359375,0.2758963902791341,0.021457470953464508,-0.07843855768442154
760,0.926163582000072,64.6528,1.03232741355896,0.32169145345687866,0.03640503063797951,0.033203125,0.08111840486526489,0.0,0.07861986756324768,0.0016898115864023566,0.1053873747587204,0.0,0.0,0.0,1.4795501232147217,4.6242146492004395,0.48110756278038025,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3188907901446025,0.17603248357772827,2.7828776041666665,0.2754606008529663,0.021481628219286602,-0.0784534439444542
761,0.9241763970001102,64.6528,1.0734766721725464,0.3159894347190857,0.02546599693596363,0.0322265625,0.08512210100889206,0.0,0.08272761851549149,0.0020074727945029736,0.1102294921875,0.0,0.0,0.0,1.3804949522018433,4.664268493652344,0.48660582304000854,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3191790183385213,0.16897732019424438,2.7835286458333335,0.27574072281519574,0.021481608351071674,-0.0785410925745964
762,0.9374293430000762,64.6528,1.0277693271636963,0.3222571611404419,0.028766777366399765,0.0322265625,0.08069062232971191,0.0,0.08405083417892456,0.002154693240299821,0.107177734375,0.0,0.0,0.0,1.3715660572052002,4.487697601318359,0.49551141262054443,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3199787735939026,0.16893428564071655,2.7220458984375,0.27638403574625653,0.02147046724955241,-0.07864686846733093
763,0.9541348369998559,64.6528,0.991623044013977,0.32303425669670105,0.028718966990709305,0.03125,0.07735711336135864,0.0,0.0824609100818634,0.002061218721792102,0.1015625,0.0,0.0,0.0,1.3828315734863281,4.309287071228027,0.4902985990047455,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3202686508496602,0.17461735010147095,2.7105305989583335,0.27659722169240314,0.021578483283519745,-0.07866731286048889
764,0.9932472959999359,64.6528,0.9625251889228821,0.3244270086288452,0.007340338081121445,0.03125,0.07432983815670013,0.0,0.08269675076007843,0.0022129297722131014,0.0987955778837204,0.0,0.0,0.0,1.487304449081421,4.269462585449219,0.49243566393852234,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3198367754618327,0.17964810132980347,2.7242024739583335,0.27640336751937866,0.02161126583814621,-0.06185835599899292
765,0.9588389599998663,64.6528,0.975900411605835,0.3183023929595947,0.02083992399275303,0.03125,0.07575207948684692,0.0,0.08201401680707932,0.0021124323830008507,0.1012369841337204,0.0,0.0,0.0,1.564816951751709,4.256879806518555,0.48185431957244873,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31952565908432007,0.18167805671691895,2.717041015625,0.2762291431427002,0.021576479077339172,-0.05946856737136841
766,0.9715002559998993,64.6528,1.0145336389541626,0.3124290108680725,0.02752619795501232,0.03125,0.07945424318313599,0.0,0.08328676223754883,0.0020768221002072096,0.1088053435087204,0.0,0.0,0.0,1.6977561712265015,4.418522834777832,0.47080549597740173,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3193516135215759,0.18018323183059692,2.71435546875,0.2761511405309041,0.021609986821810406,-0.061420977115631104
767,0.9845219409999117,64.6528,1.029421329498291,0.313264936208725,0.015085453167557716,0.03125,0.08057160675525665,0.0,0.08432760089635849,0.0020093710627406836,0.1111653670668602,0.0,0.0,0.0,1.7602996826171875,4.602843284606934,0.4832526445388794,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31942596038182575,0.17079687118530273,2.7320149739583335,0.2764691909154256,0.021629745761553448,-0.06143254041671753
768,0.9951448949998394,64.6528,1.0305559635162354,0.316885769367218,0.01934153586626053,0.03125,0.08037213981151581,0.0,0.08643758296966553,0.0021021829452365637,0.11328125,0.0,0.0,0.0,1.7404159307479858,4.71209716796875,0.492725133895874,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3196650743484497,0.17063164710998535,2.7274169921875,0.27651506662368774,0.021498017013072968,-0.060907721519470215
769,0.9786887650000153,64.6528,0.9981878995895386,0.326438844203949,0.023562029004096985,0.03125,0.07732979208230972,0.0,0.08545585721731186,0.0020148251205682755,0.1114095076918602,0.0,0.0,0.0,1.7025855779647827,4.730761528015137,0.4718417525291443,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3200482328732808,0.17501014471054077,2.7079264322916665,0.27648597955703735,0.02152080088853836,-0.06178361177444458
770,0.9883874540000761,64.6528,1.0223530530929565,0.3297273516654968,0.033663906157016754,0.03125,0.07951077073812485,0.0,0.08756683766841888,0.002235187217593193,0.1165364608168602,0.0,0.0,0.0,1.6443510055541992,4.679687023162842,0.4786681532859802,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3200985590616862,0.18127590417861938,2.6878662109375,0.2764158646265666,0.02141586442788442,-0.061949074268341064
771,1.0131522310000491,64.6528,1.0347368717193604,0.3283916711807251,0.01102082896977663,0.03125,0.08098344504833221,0.0,0.08712565153837204,0.002204827731475234,0.1138102263212204,0.0,0.0,0.0,1.602604866027832,4.533268928527832,0.4761722683906555,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3200611670811971,0.18390929698944092,2.6719970703125,0.27632538477579754,0.021456959346930187,-0.062106192111968994
772,1.0295726690001175,64.6528,1.0307790040969849,0.32678788900375366,0.007922406308352947,0.03125,0.08048370480537415,0.0,0.08956217020750046,0.002486905548721552,0.1150309294462204,0.0,0.0,0.0,1.5749448537826538,4.43986701965332,0.4908701777458191,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31950539350509644,0.18258154392242432,2.6968180338541665,0.2755955060323079,0.021559526522954304,-0.06225508451461792
773,1.0182284809998237,64.6528,1.0343297719955444,0.3238622546195984,0.0233475249260664,0.0322265625,0.08092587441205978,0.0,0.08941315859556198,0.002532545244321227,0.1204833984375,0.0,0.0,0.0,1.54777991771698,4.42296028137207,0.4951742887496948,0.0,15.0,1.0,1.0,15.0,0.0,15.0,0.3193126320838928,0.1772843599319458,2.7084554036458335,0.27508145570755005,0.021573623021443684,-0.062466442584991455
774,0.9665461490001235,64.6528,1.056633710861206,0.31658440828323364,0.01871245540678501,0.033203125,0.08322575688362122,0.0,0.08966561406850815,0.0024932855740189552,0.1208089217543602,0.0,0.0,0.0,1.5303348302841187,4.29510498046875,0.49755245447158813,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3190825780232747,0.1673436164855957,2.7082112630208335,0.27472670873006183,0.021665933231512707,-0.06270623207092285
775,0.9551440610000554,64.6528,1.0579719543457031,0.31006941199302673,0.027630262076854706,0.033203125,0.0835619792342186,0.0,0.0889764279127121,0.0025340821593999863,0.1160888671875,0.0,0.0,0.0,1.5257253646850586,4.1834588050842285,0.4765993356704712,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3190123438835144,0.16755473613739014,2.7207845052083335,0.274688184261322,0.02172564963499705,-0.06287425756454468
776,0.9832781739999064,64.6528,1.05436110496521,0.3086530566215515,0.02977243810892105,0.0322265625,0.08270811289548874,0.0,0.09076731652021408,0.0030855711083859205,0.1186116561293602,0.0,0.0,0.0,1.59049391746521,4.217307090759277,0.4911274313926697,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3186099131902059,0.17240852117538452,2.7248942057291665,0.2743748426437378,0.021653470893700916,-0.06287342309951782
777,0.9921338609999566,64.6528,1.033430814743042,0.3105852007865906,0.013027984648942947,0.0322265625,0.08092118054628372,0.0,0.08666929602622986,0.0029779491014778614,0.1085612028837204,0.0,0.0,0.0,1.5983505249023438,4.353211402893066,0.4756040573120117,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3187694350878398,0.17759555578231812,2.7493489583333335,0.2747482657432556,0.02164248377084732,-0.06279522180557251
778,0.982675128999972,64.6528,1.008309006690979,0.31696411967277527,0.04121771082282066,0.0322265625,0.07849226891994476,0.0,0.08566011488437653,0.0030888430774211884,0.1093343123793602,0.0,0.0,0.0,1.6589511632919312,4.3992109298706055,0.47349482774734497,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31868475675582886,0.1797093152999878,2.7432861328125,0.27493276198705036,0.021650555233160656,-0.06279212236404419
779,1.0164905409999392,64.6528,1.0062400102615356,0.3234788477420807,0.013938220217823982,0.0322265625,0.07825593650341034,0.0,0.08452733606100082,0.0029909934382885695,0.107421875,0.0,0.0,0.0,1.6881331205368042,4.546140193939209,0.4698221683502197,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3185027639071147,0.1785680651664734,2.7558186848958335,0.2749933997790019,0.021646002928415935,-0.06253427267074585
780,1.031249979000222,64.6528,0.9914366006851196,0.33177071809768677,0.026111189275979996,0.0322265625,0.07677792012691498,0.0,0.08158033341169357,0.0026308698579669,0.1029052734375,0.0,0.0,0.0,1.660632848739624,4.591787815093994,0.4872337579727173,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3189080556233724,0.17864292860031128,2.7547200520833335,0.2753232717514038,0.021606142322222393,-0.06279748678207397
781,1.0323976820000098,64.6528,0.9666177034378052,0.33575505018234253,0.024161720648407936,0.03125,0.07494671642780304,0.0,0.07856954634189606,0.002120393328368664,0.1014811247587204,0.0,0.0,0.0,1.5545654296875,4.45961332321167,0.46688830852508545,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31955860058466595,0.18089747428894043,2.7650553385416665,0.27593209346135456,0.02156530072291692,-0.06280010938644409
782,1.0393918180000128,64.6528,0.9275912642478943,0.34382033348083496,0.028483953326940536,0.03125,0.07145582139492035,0.0,0.07808998227119446,0.0018664899980649352,0.1009521484375,0.0,0.0,0.0,1.497698187828064,4.323694229125977,0.4486134946346283,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3202289342880249,0.16903716325759888,2.73291015625,0.27642709016799927,0.021664823095003765,-0.0628548264503479
783,1.0537185529999533,64.6528,0.9394353032112122,0.3421907126903534,0.01537879928946495,0.03125,0.07257690280675888,0.0,0.0806761085987091,0.002206216100603342,0.0998942106962204,0.0,0.0,0.0,1.4560573101043701,4.20468807220459,0.4560808539390564,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32039153575897217,0.1669885516166687,2.7078043619791665,0.27645500500996906,0.021618100504080456,-0.06290477514266968
784,1.0583656950000204,64.6528,0.9466471076011658,0.3332799971103668,0.024118971079587936,0.03125,0.07367617636919022,0.0,0.08050291240215302,0.0022422210313379765,0.0951741561293602,0.0,0.0,0.0,1.431781530380249,4.03898286819458,0.4408397078514099,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32000821828842163,0.16804438829421997,2.723876953125,0.2763359149297078,0.021660504241784412,-0.06294989585876465
785,1.0355976559999363,64.6528,0.9712300300598145,0.3221927583217621,0.008765925653278828,0.03125,0.07629185169935226,0.0,0.07785163074731827,0.0020679521840065718,0.0924886092543602,0.0,0.0,0.0,1.4778550863265991,4.003083229064941,0.4460331201553345,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3198937177658081,0.17305445671081543,2.759765625,0.27624664704004925,0.021655785540739696,-0.06298869848251343
786,0.9918507630000022,64.6528,0.9646667242050171,0.3180798292160034,0.011183422058820724,0.0322265625,0.07614105939865112,0.0,0.07580763846635818,0.0016977246850728989,0.09130859375,0.0,0.0,0.0,1.5333037376403809,3.9646735191345215,0.420727014541626,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.32015685240427655,0.17358440160751343,2.799560546875,0.2763629158337911,0.02157714714606603,-0.06303882598876953
787,1.083766624999953,64.6528,0.9855403900146484,0.3143734931945801,0.038374681025743484,0.0322265625,0.07785056531429291,0.0,0.0786375030875206,0.0019792956300079823,0.1027018278837204,0.0,0.0,0.0,1.6034257411956787,4.03781270980835,0.4261127710342407,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31996069351832074,0.1704401969909668,2.8038736979166665,0.27601194381713867,0.02163181205590566,-0.06309658288955688
788,1.034012617000144,64.6528,1.0021113157272339,0.3100614547729492,0.016508907079696655,0.0322265625,0.07938763499259949,0.0,0.07818147540092468,0.001916433684527874,0.1022135466337204,0.0,0.0,0.0,1.6049402952194214,4.163616180419922,0.42079561948776245,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32039038340250653,0.1732427477836609,2.8158365885416665,0.2763584057490031,0.021690035859743755,-0.06310969591140747
789,1.0309490170000117,64.6528,1.015751838684082,0.31527066230773926,0.011665879748761654,0.03125,0.08009599149227142,0.0,0.08037261664867401,0.0022029229439795017,0.1064860075712204,0.0,0.0,0.0,1.6184585094451904,4.325075149536133,0.4522956609725952,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3207358121871948,0.18123787641525269,2.7799886067708335,0.2764582633972168,0.021654417117436726,-0.06309038400650024
790,1.0061610850000307,64.6528,1.0036958456039429,0.3249693214893341,0.01749049313366413,0.03125,0.07893770188093185,0.0,0.07966578006744385,0.0021616038866341114,0.1078287810087204,0.0,0.0,0.0,1.5771980285644531,4.435307502746582,0.44637149572372437,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32097182671229046,0.1854618787765503,2.7768961588541665,0.276630977789561,0.02162189781665802,-0.0629887580871582
791,0.9791102280000814,64.6528,0.9812809228897095,0.3354983925819397,0.03782613202929497,0.0302734375,0.07639577984809875,0.0,0.08062790334224701,0.002297312719747424,0.1126708984375,0.0,0.0,0.0,1.5259385108947754,4.511043071746826,0.4587460458278656,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3209501306215922,0.1817811131477356,2.7606201171875,0.27629045645395917,0.02157331754763921,-0.06283396482467651
792,0.9914034650000758,64.6528,0.9571881890296936,0.34209728240966797,0.032520465552806854,0.0302734375,0.07413913309574127,0.0,0.07838980108499527,0.0018111653625965118,0.1142171248793602,0.0,0.0,0.0,1.4486312866210938,4.448707103729248,0.4776623249053955,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32111138105392456,0.1759929656982422,2.7473551432291665,0.2765397032101949,0.021588635941346485,-0.06271630525588989
