iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
65,0.9331951850003861,100.07296,0.8894702196121216,0.2826777994632721,0.13439269363880157,1.6259765625,0.06932706385850906,0.0,0.02508212998509407,0.0008023527334444225,0.0340983085334301,0.0,0.0,0.0,1.2050961256027222,7.0196380615234375,0.029679857194423676,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.33263200521469116,0.16660183668136597,3.2118733723958335,0.25279925266901654,0.02087215582529704,-0.09679597616195679
66,0.9327538259999528,100.073472,0.840810239315033,0.3023068308830261,0.15770533680915833,1.6259765625,0.0625084713101387,0.0,0.02751169726252556,0.0008348911069333553,0.0340576171875,0.0,0.0,0.0,1.456300139427185,8.22661018371582,0.03706523776054382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33053650458653766,0.17176032066345215,3.1865234375,0.2507324020067851,0.0209795484940211,-0.09682434797286987
67,0.9506956700001865,100.073472,0.8216564059257507,0.32001644372940063,0.1413317769765854,1.623046875,0.058721091598272324,0.0,0.030733969062566757,0.0008461731486022472,0.0319417342543602,0.0,0.0,0.0,1.7283735275268555,9.523994445800781,0.053482770919799805,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.32844189802805585,0.17899489402770996,3.1422119140625,0.24852770566940308,0.02089206874370575,-0.09685337543487549
68,0.9407232670000667,100.073472,0.8236629366874695,0.33510419726371765,0.15662799775600433,1.6201171875,0.05736486241221428,0.0,0.03428458794951439,0.0005861640674993396,0.02876790426671505,0.0,0.0,0.0,2.0263495445251465,10.593596458435059,0.0619024932384491,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.32615770896275836,0.18454664945602417,3.0333251953125,0.24632147947947183,0.020815562456846237,-0.09688782691955566
69,0.9530873469998369,100.073472,0.8765937089920044,0.34865009784698486,0.15017716586589813,1.619140625,0.060852549970149994,0.0,0.0429421029984951,0.000621485582087189,0.0297037772834301,0.0,0.0,0.0,2.3398332595825195,11.411592483520508,0.07386492192745209,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3226088285446167,0.18428218364715576,2.9554443359375,0.24290847778320312,0.020783015837272007,-0.09693872928619385
70,0.9361865480000233,100.073472,0.9498776793479919,0.36630862951278687,0.13142845034599304,1.615234375,0.06651590764522552,0.0,0.05485899746417999,0.0006443830789066851,0.02681477926671505,0.0,0.0,0.0,2.6229326725006104,11.968456268310547,0.09162037074565887,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.31812870502471924,0.1834777593612671,2.8395182291666665,0.23863383134206137,0.020911614100138348,-0.09695762395858765
71,0.9165610529998958,100.073472,1.0631660223007202,0.3914245367050171,0.13161210715770721,1.61328125,0.07585350424051285,0.0,0.07175487279891968,0.0005472700577229261,0.02718099020421505,0.0,0.0,0.0,2.839132308959961,12.306501388549805,0.11373399198055267,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.31268787384033203,0.18371784687042236,2.7136637369791665,0.23332575956980386,0.021022972961266834,-0.07421904802322388
72,1.0113126199998987,100.091904,1.2190680503845215,0.4211280345916748,0.11937948316335678,1.6123046875,0.08922994136810303,0.0,0.09619663655757904,0.00045738735934719443,0.0330403670668602,0.0,0.0,0.0,3.1166610717773438,12.508071899414062,0.13184526562690735,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.30630189180374146,0.18652057647705078,2.5809733072916665,0.22689207394917807,0.021067592004934948,-0.06254106760025024
73,1.0582091619999119,100.091904,1.4193699359893799,0.4536281228065491,0.11814752221107483,1.609375,0.1060108095407486,0.0,0.1310543715953827,0.0006871648947708309,0.0579833984375,0.0,0.0,0.0,3.620103359222412,12.648611068725586,0.16126662492752075,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.29921895265579224,0.18186134099960327,2.4328206380208335,0.21969113747278848,0.021046181519826252,-0.06257981061935425
74,1.068083007000041,100.091904,1.6840171813964844,0.4525758624076843,0.1125103086233139,1.603515625,0.1287817358970642,0.0,0.17506395280361176,0.0010572320315986872,0.124267578125,0.0,0.0,0.0,4.11253547668457,12.662151336669922,0.19344958662986755,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.292648712793986,0.1818104386329651,2.2567952473958335,0.21318745613098145,0.020851199825604756,-0.07327258586883545
75,1.009380555000007,100.091904,2.104964017868042,0.35781073570251465,0.10984095185995102,1.6005859375,0.16824409365653992,0.0,0.2237587869167328,0.001803671009838581,0.2954915463924408,0.0,0.0,0.0,3.945892095565796,12.492767333984375,0.22054557502269745,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.2900683681170146,0.18122345209121704,2.0482991536458335,0.21079838275909424,0.020776286721229553,-0.07639312744140625
76,0.9833888640000623,100.091904,2.4709784984588623,0.26974713802337646,0.17079299688339233,1.595703125,0.20224928855895996,0.0,0.2767426669597626,0.004229595884680748,0.4349772334098816,0.0,0.0,0.0,3.9240221977233887,12.154352188110352,0.2654830813407898,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.29223404328028363,0.18088191747665405,1.84228515625,0.21289974451065063,0.02082512527704239,-0.0988532304763794
77,1.0375363690000086,100.091904,2.51735782623291,0.22697333991527557,0.13013356924057007,1.57421875,0.204184889793396,0.0,0.3279252052307129,0.009033603593707085,0.5323486328125,0.0,0.0,0.0,4.057669162750244,11.673808097839355,0.35919079184532166,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.29684170087178546,0.18113821744918823,1.7226969401041667,0.21714041630427042,0.02097895493110021,-0.06282579898834229
78,1.0501489660000516,100.091904,2.4441111087799072,0.22049394249916077,0.12228527665138245,1.5224609375,0.1965187042951584,0.0,0.35332223773002625,0.014170321635901928,0.5710042715072632,0.0,0.0,0.0,4.144352912902832,10.897025108337402,0.48419055342674255,0.0,80.0,0.0,0.0,80.0,0.0,80.0,0.3025406797726949,0.18400639295578003,1.7218831380208333,0.22261677185694376,0.020972949763139088,-0.07700490951538086
79,1.1654746879999038,100.091904,2.435258150100708,0.20416757464408875,0.12763914465904236,1.451171875,0.19739386439323425,0.0,0.34938836097717285,0.01866852305829525,0.5533447265625,0.0,0.0,0.0,4.083548545837402,9.696817398071289,0.5729272961616516,0.0,119.0,0.0,0.0,119.0,0.0,119.0,0.30873847007751465,0.18981212377548218,1.806884765625,0.23000778754552206,0.02107936143875122,-0.07708191871643066
80,1.0793109469996125,100.091904,2.4190986156463623,0.19447308778762817,0.12658654153347015,1.359375,0.2004995197057724,0.0,0.3127753734588623,0.020813416689634323,0.4789225459098816,0.0,0.0,0.0,3.648829936981201,8.149702072143555,0.5816974639892578,0.0,141.0,0.0,0.0,141.0,0.0,141.0,0.31558601061503094,0.18184542655944824,1.9524739583333333,0.2390662431716919,0.021376575032869976,-0.07724803686141968
81,1.052407525000035,100.091904,2.2867984771728516,0.19857946038246155,0.12034177035093307,1.275390625,0.19342118501663208,0.0,0.25368449091911316,0.018981263041496277,0.3834228515625,0.0,0.0,0.0,3.285369396209717,7.017707824707031,0.535189151763916,0.0,143.0,0.0,0.0,143.0,0.0,143.0,0.32315369447072345,0.17399370670318604,2.1545003255208335,0.24779383341471353,0.021319014330705006,-0.1139754056930542
82,1.0021630259998346,100.091904,1.9648172855377197,0.22550643980503082,0.10651212930679321,1.212890625,0.1681598275899887,0.0,0.19174733757972717,0.0141658466309309,0.2837727963924408,0.0,0.0,0.0,2.934091567993164,6.315321922302246,0.3917960524559021,0.0,105.0,0.0,0.0,105.0,0.0,105.0,0.32977060476938885,0.17233747243881226,2.3180745442708335,0.2549930016199748,0.021472729742527008,-0.11608469486236572
83,0.9823363509999581,100.091904,1.6684104204177856,0.2642878293991089,0.0906982347369194,1.1474609375,0.14257797598838806,0.0,0.14628997445106506,0.010548900812864304,0.2161865234375,0.0,0.0,0.0,2.7769744396209717,5.738809585571289,0.36102837324142456,0.0,97.0,0.0,0.0,97.0,0.0,97.0,0.3339393138885498,0.17348045110702515,2.4051513671875,0.2586142420768738,0.021542280912399292,-0.11668097972869873
84,0.9730319549998967,100.091904,1.3476049900054932,0.31133490800857544,0.07678351551294327,1.1025390625,0.11485092341899872,0.0,0.10672729462385178,0.007141660898923874,0.1610514372587204,0.0,0.0,0.0,2.590188503265381,5.083959102630615,0.2502620816230774,0.0,71.0,0.0,0.0,71.0,0.0,71.0,0.33619407812754315,0.17563939094543457,2.4979248046875,0.26236945390701294,0.021591511865456898,-0.11666262149810791
85,0.9796343590001015,100.091904,1.0454134941101074,0.365203857421875,0.0683368593454361,1.0693359375,0.08786174654960632,0.0,0.07313298434019089,0.0036259673070162535,0.1069742888212204,0.0,0.0,0.0,2.251427412033081,4.29714298248291,0.20739614963531494,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.33698320388793945,0.17801225185394287,2.6311442057291665,0.2649396061897278,0.021578632295131683,-0.11668694019317627
86,0.9665454720002344,100.091904,0.9147581458091736,0.4107634723186493,0.057049717754125595,1.052734375,0.07674700021743774,0.0,0.055773284286260605,0.0023091137409210205,0.0775960311293602,0.0,0.0,0.0,1.9351587295532227,3.5858688354492188,0.1713108867406845,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.33636021614074707,0.17647987604141235,2.7509765625,0.2647864818572998,0.021533692876497906,-0.11685192584991455
87,0.9456852539997271,100.091904,0.843414843082428,0.45829546451568604,0.044442709535360336,1.041015625,0.0704273134469986,0.0,0.048774056136608124,0.0018141984473913908,0.0599772147834301,0.0,0.0,0.0,1.816427230834961,3.121244430541992,0.1445448249578476,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3353700637817383,0.17164182662963867,2.8341878255208335,0.2641599973042806,0.021485495070616405,-0.11693704128265381
88,0.9190254600002845,100.091904,0.823578417301178,0.4993506073951721,0.05730520188808441,1.03515625,0.06881264597177505,0.0,0.044815175235271454,0.0012891336809843779,0.0482177734375,0.0,0.0,0.0,1.7101048231124878,2.7921884059906006,0.13901470601558685,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3348446687062581,0.1706288456916809,2.84814453125,0.26382797956466675,0.021611747642358143,-0.0736207365989685
89,0.9063353149999784,100.091904,0.8428787589073181,0.5283865928649902,0.04421510174870491,1.0263671875,0.07056926190853119,0.0,0.04630536958575249,0.0012852372601628304,0.0438639335334301,0.0,0.0,0.0,1.7474454641342163,2.4997572898864746,0.12324925512075424,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.33307276169459027,0.16994839906692505,2.8463134765625,0.2617341876029968,0.021523773670196533,-0.09172362089157104
90,0.8875343639997482,100.091904,0.8770232796669006,0.540119469165802,0.056865300983190536,1.0224609375,0.07346076518297195,0.0,0.04845487326383591,0.0010927096009254456,0.0411376953125,0.0,0.0,0.0,1.8773705959320068,2.1933493614196777,0.12425603717565536,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3307500084241231,0.1892390251159668,2.8515625,0.2592400709788005,0.02136944979429245,-0.09778815507888794
91,0.8981199909999305,100.091904,0.9512332677841187,0.5349606275558472,0.05680633708834648,1.017578125,0.08027251809835434,0.0,0.053026504814624786,0.0009866757318377495,0.0423583984375,0.0,0.0,0.0,2.090458631515503,1.8714494705200195,0.1055508479475975,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32771142323811847,0.1871885061264038,2.8175455729166665,0.25609517097473145,0.020975145200888317,-0.09770900011062622
92,0.8943989640001746,100.091904,1.0808199644088745,0.5096737146377563,0.07766780257225037,1.0146484375,0.09197255223989487,0.0,0.06208888813853264,0.0009622391662560403,0.0432942733168602,0.0,0.0,0.0,2.350740909576416,1.6084680557250977,0.1046357974410057,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32416460911432904,0.18638819456100464,2.7744954427083335,0.2524912357330322,0.02068786198894183,-0.097545325756073
93,0.9145723459996589,100.091904,1.2589894533157349,0.47316673398017883,0.08961265534162521,1.01171875,0.1084175705909729,0.0,0.07452291250228882,0.0010364226764068007,0.0576171875,0.0,0.0,0.0,2.6669681072235107,1.4642667770385742,0.10075441002845764,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3210250536600749,0.18557441234588623,2.6892496744791665,0.24936509132385254,0.02049471562107404,-0.11497390270233154
94,0.918529350999961,100.091904,1.4632691144943237,0.42612868547439575,0.10558582842350006,1.0107421875,0.12732000648975372,0.0,0.09265594184398651,0.0012094657868146896,0.0753173828125,0.0,0.0,0.0,2.909769058227539,1.4099762439727783,0.11065022647380829,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3186077872912089,0.18556839227676392,2.591552734375,0.24693642059961954,0.02047462637225787,-0.10100972652435303
95,0.9201202309996006,100.091904,1.5945937633514404,0.3882455825805664,0.11040032655000687,1.0009765625,0.1391519159078598,0.0,0.11247383058071136,0.0014135915553197265,0.0976155623793602,0.0,0.0,0.0,3.0902819633483887,1.41951322555542,0.12245669215917587,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3170090913772583,0.18646973371505737,2.5037434895833335,0.245432178179423,0.020339562247196834,-0.09759789705276489
96,0.931398586999876,100.091904,1.666199803352356,0.36212313175201416,0.084429070353508,0.9931640625,0.14484508335590363,0.0,0.13356807827949524,0.0019454661523923278,0.1297200620174408,0.0,0.0,0.0,3.157151699066162,1.4716002941131592,0.14842864871025085,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31564557552337646,0.18938177824020386,2.4273274739583335,0.24432559808095297,0.020072586834430695,-0.09766405820846558
97,0.9341819569999643,100.091904,1.6689859628677368,0.3385179042816162,0.080650195479393,0.982421875,0.1439351886510849,0.0,0.15377750992774963,0.002686586929485202,0.1602376401424408,0.0,0.0,0.0,3.070199966430664,1.53548002243042,0.1693849265575409,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3143816391626994,0.19389063119888306,2.3592122395833335,0.24341299136479697,0.019999604672193527,-0.09776216745376587
98,0.9602208159999464,100.091904,1.6310899257659912,0.3218902349472046,0.05159638822078705,0.96484375,0.13974890112876892,0.0,0.16360001266002655,0.0027347360737621784,0.1855061948299408,0.0,0.0,0.0,2.8625221252441406,1.6107096672058105,0.18678872287273407,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.31405017773310345,0.16252481937408447,2.3397623697916665,0.24350551764170328,0.020011720558007557,-0.09789282083511353
99,0.9800519010000244,100.091904,1.5622022151947021,0.3161237835884094,0.0394737645983696,0.94921875,0.13242971897125244,0.0,0.17393001914024353,0.0032144736032932997,0.2108561247587204,0.0,0.0,0.0,2.629077672958374,1.7176294326782227,0.20283055305480957,0.0,43.0,0.0,0.0,43.0,0.0,43.0,0.31405232350031537,0.16286122798919678,2.347900390625,0.24388120571772257,0.02015095328291257,-0.10226047039031982
100,0.9551154160003534,100.091904,1.4982779026031494,0.3147291839122772,0.0439266636967659,0.9248046875,0.1263040006160736,0.0,0.17883390188217163,0.0038385759107768536,0.2256266325712204,0.0,0.0,0.0,2.390850067138672,1.8704841136932373,0.18870005011558533,0.0,54.0,0.0,0.0,54.0,0.0,54.0,0.31431909402211505,0.16415148973464966,2.392578125,0.24503095944722494,0.020391081770261128,-0.09802824258804321
101,0.9597934979997262,100.091904,1.4767701625823975,0.30937257409095764,0.0572316013276577,0.9033203125,0.12454375624656677,0.0,0.17975828051567078,0.004364555701613426,0.2332763671875,0.0,0.0,0.0,2.202796459197998,2.0449318885803223,0.17859968543052673,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.31455540657043457,0.16540807485580444,2.4389241536458335,0.24462848901748657,0.020354772607485454,-0.0981336236000061
102,0.9987486240001999,100.091904,1.4906468391418457,0.29551833868026733,0.056000981479883194,0.87890625,0.1257600039243698,0.0,0.18602222204208374,0.005748025607317686,0.2616373896598816,0.0,0.0,0.0,2.098947286605835,2.239638328552246,0.1562788188457489,0.0,44.0,0.0,0.0,44.0,0.0,44.0,0.3144206603368123,0.16740834712982178,2.4724934895833335,0.24454053243001303,0.020437794427076977,-0.0981261134147644
103,1.0067427789999783,100.091904,1.4909017086029053,0.2865675985813141,0.04393865913152695,0.8583984375,0.12516623735427856,0.0,0.18831919133663177,0.006868957541882992,0.2694091796875,0.0,0.0,0.0,1.9767520427703857,2.451672315597534,0.18975353240966797,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.31492122014363605,0.1693352460861206,2.4918212890625,0.24600034952163696,0.02045326679944992,-0.09806090593338013
104,1.0009641659999033,100.091904,1.4952661991119385,0.28304094076156616,0.03757587820291519,0.830078125,0.12506863474845886,0.0,0.18648803234100342,0.007953266613185406,0.2674560546875,0.0,0.0,0.0,1.9032950401306152,2.673746109008789,0.21964728832244873,0.0,57.0,0.0,0.0,57.0,0.0,57.0,0.31557456652323407,0.16628748178482056,2.5238444010416665,0.2475362022717794,0.020392699788014095,-0.09799057245254517
105,1.0008567899999434,100.091904,1.4806556701660156,0.2779848575592041,0.037374675273895264,0.7939453125,0.12445090711116791,0.0,0.1718669980764389,0.00770240742713213,0.2461751401424408,0.0,0.0,0.0,1.8469913005828857,2.8420073986053467,0.19965344667434692,0.0,64.0,0.0,0.0,64.0,0.0,64.0,0.3170171578725179,0.16374719142913818,2.5849202473958335,0.24831050634384155,0.020600860317548115,-0.09791666269302368
106,0.978812163999919,100.091904,1.4471591711044312,0.27707797288894653,0.036512553691864014,0.779296875,0.12232299149036407,0.0,0.15735860168933868,0.007385223172605038,0.2281494140625,0.0,0.0,0.0,1.7853268384933472,2.957913875579834,0.14781656861305237,0.0,43.0,0.0,0.0,43.0,0.0,43.0,0.3183759053548177,0.16289734840393066,2.6698404947916665,0.24924975633621216,0.020636896292368572,-0.09784799814224243
107,1.0047718770001666,100.091904,1.3827697038650513,0.2822617292404175,0.03806610032916069,0.75390625,0.11658637970685959,0.0,0.14205193519592285,0.0068489909172058105,0.2066650390625,0.0,0.0,0.0,1.7156412601470947,3.0209834575653076,0.15988466143608093,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.3196321129798889,0.16249096393585205,2.7267252604166665,0.25107860565185547,0.020809465398391087,-0.09780114889144897
108,1.0052331019996927,100.091904,1.3156582117080688,0.2930781841278076,0.03520851582288742,0.736328125,0.11049066483974457,0.0,0.13203981518745422,0.006742821540683508,0.1878255307674408,0.0,0.0,0.0,1.679344654083252,3.089628219604492,0.14963869750499725,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.3200845718383789,0.16219043731689453,2.7780354817708335,0.2515498201052348,0.021022078891595204,-0.09782010316848755
109,0.9997100699997645,100.091904,1.2451467514038086,0.30420729517936707,0.03353283554315567,0.720703125,0.10443353652954102,0.0,0.11520957201719284,0.005427666008472443,0.1620279997587204,0.0,0.0,0.0,1.6465916633605957,3.0835137367248535,0.15515440702438354,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.3211684624354045,0.1621931791305542,2.830810546875,0.2527412970860799,0.021112538874149323,-0.0978441834449768
110,0.9869142180000381,100.091904,1.1403785943984985,0.32201170921325684,0.03539155796170235,0.703125,0.09446227550506592,0.0,0.10655258595943451,0.004784871824085712,0.1456298828125,0.0,0.0,0.0,1.711950659751892,3.068030834197998,0.13443465530872345,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3218485713005066,0.16322028636932373,2.85205078125,0.25283634662628174,0.02107234795888265,-0.0978662371635437
111,0.9762034290001793,100.091904,1.09477961063385,0.3323451578617096,0.031197523698210716,0.6875,0.09026549756526947,0.0,0.09846913814544678,0.0044505964033305645,0.13330078125,0.0,0.0,0.0,1.770078420639038,3.068235397338867,0.12397198379039764,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.32192762692769367,0.16577166318893433,2.8697509765625,0.2529263695081075,0.021075141926606495,-0.09787660837173462
