iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
692,0.9870808419996138,100.108288,0.9828804731369019,0.3360636532306671,0.04306643456220627,0.0400390625,0.07659319788217545,0.0,0.07715089619159698,0.0023189629428088665,0.0957438200712204,0.0,0.0,0.0,1.7600808143615723,4.951913356781006,0.42899030447006226,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3212929368019104,0.20404541492462158,2.7113850911458335,0.27831075588862103,0.021591166655222576,-0.04493449628353119
693,0.9677405840002393,100.108288,0.9518246650695801,0.34099477529525757,0.031066564843058586,0.0400390625,0.07372042536735535,0.0,0.07520518451929092,0.001923958770930767,0.0893147811293602,0.0,0.0,0.0,1.6711944341659546,4.729013442993164,0.44334596395492554,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3209897081057231,0.19962219893932343,2.7161865234375,0.2781371275583903,0.021588730315367382,-0.04565197974443436
694,0.9687840249998771,100.108288,0.9513949155807495,0.3403942584991455,0.008070841431617737,0.0419921875,0.07402078807353973,0.0,0.07631336897611618,0.0018323580734431744,0.0909423828125,0.0,0.0,0.0,1.5931024551391602,4.49388313293457,0.4395357072353363,0.0,12.0,1.0,2.0,11.0,0.0,12.0,0.320703665415446,0.1969480663537979,2.7258707682291665,0.2778026858965556,0.0216376930475235,-0.04589368402957916
695,0.9611116940000102,100.108288,0.9982050061225891,0.32942071557044983,0.010023212991654873,0.0419921875,0.07865403592586517,0.0,0.08032088726758957,0.002193927299231291,0.0997314453125,0.0,0.0,0.0,1.5184040069580078,4.2622528076171875,0.4489983916282654,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32020912567774457,0.19928193092346191,2.7428385416666665,0.27761755386988324,0.02166163424650828,-0.04598376899957657
696,0.9976946070000849,100.108288,1.0396316051483154,0.31803566217422485,0.026721643283963203,0.04296875,0.08276865631341934,0.0,0.08386664092540741,0.0024871486239135265,0.109130859375,0.0,0.0,0.0,1.4658249616622925,4.081386566162109,0.4547136723995209,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.3201000690460205,0.20446379482746124,2.77197265625,0.2777342001597087,0.02170312652985255,-0.04602086544036865
697,0.9975537039999836,100.108288,1.054152011871338,0.30898916721343994,0.038039430975914,0.0419921875,0.08478641510009766,0.0,0.08219777047634125,0.0021048234775662422,0.1079508513212204,0.0,0.0,0.0,1.4017361402511597,3.9830453395843506,0.4349357783794403,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3206082185109456,0.1959587037563324,2.7541097005208335,0.27830227216084796,0.021609393258889515,-0.04765073210000992
698,1.0052289370000835,100.108288,1.0626022815704346,0.30416619777679443,0.044484153389930725,0.041015625,0.08582620322704315,0.0,0.08141575753688812,0.0019342148443683982,0.1068115234375,0.0,0.0,0.0,1.3847005367279053,3.9718494415283203,0.4237324595451355,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32075830300649005,0.19572633504867554,2.7592366536458335,0.27837953964869183,0.021572453280289967,-0.031531766057014465
699,1.0058826200001931,100.108288,1.0208920240402222,0.31236332654953003,0.016999877989292145,0.0419921875,0.08178263902664185,0.0,0.08066995441913605,0.001907997764647007,0.106201171875,0.0,0.0,0.0,1.4386495351791382,4.066230297088623,0.3960917890071869,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.32078661521275836,0.19584618508815765,2.7952473958333335,0.27820565303166706,0.021648014585177105,-0.017559200525283813
700,1.044571193000138,100.108288,0.9914554953575134,0.32552239298820496,0.02104584127664566,0.0419921875,0.07846830785274506,0.0,0.08154883980751038,0.002052619820460677,0.1071370467543602,0.0,0.0,0.0,1.5022186040878296,4.241972923278809,0.40658050775527954,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3207191030184428,0.20799510180950165,2.7684733072916665,0.2780537009239197,0.021653232475121815,-0.021684587001800537
701,0.9955212509999001,100.108288,0.9745386838912964,0.33510929346084595,0.014263547956943512,0.0419921875,0.07697004079818726,0.0,0.08067332208156586,0.0018972049001604319,0.1052653044462204,0.0,0.0,0.0,1.4987506866455078,4.355774402618408,0.3933963179588318,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3211216926574707,0.2110556960105896,2.7630615234375,0.27845507860183716,0.02175186574459076,-0.023308664560317993
702,0.9980315809998501,100.108288,0.9764887094497681,0.3485981822013855,0.033283308148384094,0.04296875,0.07663856446743011,0.0,0.08250364661216736,0.0019789552316069603,0.1187744140625,0.0,0.0,0.0,1.5171163082122803,4.526395797729492,0.4114050567150116,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32083845138549805,0.20149436593055725,2.752685546875,0.27823470036188763,0.021727100014686584,-0.02436050772666931
703,0.9948773350001829,100.108288,0.9829692244529724,0.35429084300994873,0.04157247021794319,0.04296875,0.07707765698432922,0.0,0.08446909487247467,0.0024904655292630196,0.1150309294462204,0.0,0.0,0.0,1.453598976135254,4.491039276123047,0.42681998014450073,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32039602597554523,0.20064742863178253,2.761474609375,0.2781421939531962,0.02166319638490677,-0.026811927556991577
704,1.015155039000092,100.108288,0.9772055745124817,0.35765013098716736,0.054988157004117966,0.0419921875,0.0762941986322403,0.0,0.08278447389602661,0.0024595903232693672,0.106201171875,0.0,0.0,0.0,1.4258909225463867,4.416581153869629,0.4667014479637146,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3201415141423543,0.19318345189094543,2.7862955729166665,0.2779727776845296,0.021669889489809673,-0.021301932632923126
705,1.0018282380001438,100.108288,0.9535229802131653,0.3556005656719208,0.027773603796958923,0.0419921875,0.07451207935810089,0.0,0.08106043934822083,0.0023408893030136824,0.1003011092543602,0.0,0.0,0.0,1.4886250495910645,4.196589469909668,0.4304922819137573,0.0,6.0,0.0,1.0,5.0,0.0,6.0,0.3205502430597941,0.19283738732337952,2.7880452473958335,0.2780142029126485,0.02158900847037633,-0.013023467734456062
706,1.0003430990000197,100.108288,1.0042997598648071,0.3401067554950714,0.011666405014693737,0.0419921875,0.07935625314712524,0.0,0.08226148784160614,0.0027246056124567986,0.1005045622587204,0.0,0.0,0.0,1.5797799825668335,4.183751106262207,0.43662914633750916,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32070136070251465,0.1949346363544464,2.7648111979166665,0.27793997526168823,0.02155492454767227,-0.012233845889568329
707,1.0167295890000787,100.108288,0.9842469096183777,0.32753774523735046,0.05372300371527672,0.041015625,0.07795113325119019,0.0,0.07734142243862152,0.0019456855952739716,0.0950113981962204,0.0,0.0,0.0,1.6167840957641602,4.105758190155029,0.4240545928478241,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3213339646657308,0.198102205991745,2.7652587890625,0.27871795495351154,0.02161796639362971,-0.012797944247722626
708,0.9733655699997144,100.108288,0.9861360192298889,0.3188569247722626,0.033806249499320984,0.041015625,0.0779796838760376,0.0,0.07957527786493301,0.0021611228585243225,0.0971272811293602,0.0,0.0,0.0,1.6568725109100342,4.125267028808594,0.4279819428920746,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32154802481333417,0.20147962868213654,2.774169921875,0.27897536754608154,0.021546249588330586,-0.0126175656914711
709,0.9665714769998885,100.108288,0.9672147631645203,0.3172476291656494,0.01757388934493065,0.041015625,0.07568716257810593,0.0,0.07952328026294708,0.0020125724840909243,0.1026204451918602,0.0,0.0,0.0,1.7169773578643799,4.234653472900391,0.44407185912132263,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3218074043591817,0.2054383009672165,2.7665201822916665,0.27912692228953045,0.021579720079898834,-0.02958439290523529
710,0.9517889419998937,100.108288,0.9749693274497986,0.3162142038345337,0.05215030908584595,0.041015625,0.07655765116214752,0.0,0.07997187972068787,0.001914912834763527,0.106689453125,0.0,0.0,0.0,1.7051630020141602,4.268291473388672,0.43279406428337097,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32188095649083454,0.20803877711296082,2.75390625,0.2789955536524455,0.021611834565798443,-0.02123098075389862
711,0.9990767959998266,100.108288,1.007387638092041,0.3148059844970703,0.021176204085350037,0.041015625,0.07937085628509521,0.0,0.08234801888465881,0.002136982511729002,0.1071370467543602,0.0,0.0,0.0,1.669922113418579,4.455801963806152,0.43929165601730347,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32121042410532635,0.20573298633098602,2.7462972005208335,0.27861154079437256,0.021613021691640217,-0.021238036453723907
712,1.034511115999976,100.108288,1.0381910800933838,0.31676581501960754,0.027376767247915268,0.0419921875,0.08229803293943405,0.0,0.0809798538684845,0.0020727156661450863,0.1081136092543602,0.0,0.0,0.0,1.6155141592025757,4.732836723327637,0.4384552836418152,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.32108914852142334,0.19562099874019623,2.752197265625,0.27860478560129803,0.02158628652493159,-0.021027065813541412
713,1.021880235000026,100.108288,1.0542153120040894,0.3224365711212158,0.013354353606700897,0.04296875,0.08363419771194458,0.0,0.08275587856769562,0.0023691169917583466,0.1107177734375,0.0,0.0,0.0,1.5639985799789429,4.864253520965576,0.43642351031303406,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.3208082318305969,0.19612859189510345,2.7505696614583335,0.2782118320465088,0.02161409705877304,-0.015809616073966026
714,1.0282786419998047,100.108288,1.050490379333496,0.3260717988014221,0.026929564774036407,0.0439453125,0.08368465304374695,0.0,0.08267033100128174,0.0024626569356769323,0.1092936247587204,0.0,0.0,0.0,1.4495973587036133,4.8682966232299805,0.41156476736068726,0.0,13.0,1.0,1.0,13.0,0.0,13.0,0.3208845655123393,0.19844691455364227,2.7461751302083335,0.2783263921737671,0.02171003818511963,-0.015633387491106987
715,1.0277887510001165,100.108288,1.039113998413086,0.33172401785850525,0.025480153039097786,0.0419921875,0.08258779346942902,0.0,0.08032388985157013,0.00236343196593225,0.1082356795668602,0.0,0.0,0.0,1.3876750469207764,4.775592803955078,0.4276059567928314,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3210338552792867,0.1984044909477234,2.7762451171875,0.2780675490697225,0.021678343415260315,-0.015445699915289879
716,0.9744040890000178,100.108288,1.0001232624053955,0.33540743589401245,0.017937734723091125,0.04296875,0.07895945012569427,0.0,0.07917996495962143,0.0022636863868683577,0.1082763671875,0.0,0.0,0.0,1.3666536808013916,4.609557151794434,0.41950559616088867,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.32060782114664715,0.19800987839698792,2.772216796875,0.277793288230896,0.021540393431981403,-0.0161843653768301
717,0.939803824000137,100.108288,0.9835258722305298,0.3352992832660675,0.011791841126978397,0.04296875,0.07757103443145752,0.0,0.07798618823289871,0.0020013272296637297,0.1028645858168602,0.0,0.0,0.0,1.3709907531738281,4.534998893737793,0.4124912619590759,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32074034214019775,0.20007872581481934,2.7864583333333335,0.2777288556098938,0.021568864583969116,-0.016314489766955376
718,0.9721022399999129,100.108288,0.9999403953552246,0.33159923553466797,0.014299570582807064,0.04296875,0.07896904647350311,0.0,0.07934215664863586,0.0021444433368742466,0.0977376326918602,0.0,0.0,0.0,1.4682376384735107,4.514431953430176,0.42465299367904663,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3206174969673157,0.19495907425880432,2.7666829427083335,0.2773368755976359,0.021430703500906628,-0.07788742333650589
719,0.965729816000021,100.108288,0.9974097013473511,0.3262558579444885,0.015615285374224186,0.0419921875,0.07883977890014648,0.0,0.07673086225986481,0.0017463560216128826,0.0919596403837204,0.0,0.0,0.0,1.5404294729232788,4.5003509521484375,0.4255945682525635,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3208194573720296,0.19495555758476257,2.7507731119791665,0.2778509060541789,0.021425922711690266,-0.0778660848736763
720,0.952272405000258,100.108288,0.9798489212989807,0.3209100365638733,0.010953974910080433,0.0419921875,0.07707537710666656,0.0,0.07589780539274216,0.0014679700834676623,0.0926106795668602,0.0,0.0,0.0,1.632866382598877,4.50135612487793,0.426067054271698,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32086076339085895,0.19616276025772095,2.764404296875,0.27813247839609784,0.02136050413052241,-0.07786243408918381
721,0.9806979969998793,100.108288,0.9794818162918091,0.3175008296966553,0.07287007570266724,0.0419921875,0.07677729427814484,0.0,0.07918739318847656,0.0017120519187301397,0.10107421875,0.0,0.0,0.0,1.7602366209030151,4.3933563232421875,0.42950841784477234,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32051249345143634,0.19211626052856445,2.7659912109375,0.2776750127474467,0.02136112004518509,-0.07792098075151443
722,1.0298026079999545,100.108288,0.986661434173584,0.31791430711746216,0.01667531207203865,0.0419921875,0.07698695361614227,0.0,0.08030624687671661,0.0018382538110017776,0.1051432341337204,0.0,0.0,0.0,1.8108553886413574,4.597625732421875,0.4415881633758545,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3206019997596741,0.19240698218345642,2.7814534505208335,0.2776015003522237,0.02138546605904897,-0.07800669968128204
723,1.0666095000001405,100.108288,0.9946223497390747,0.3193308115005493,0.011547892354428768,0.0419921875,0.0777350440621376,0.0,0.07955283671617508,0.0019249159377068281,0.1027425155043602,0.0,0.0,0.0,1.7668393850326538,4.756372451782227,0.44561970233917236,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3211745818456014,0.19685621559619904,2.7574869791666665,0.278075635433197,0.02144865443309148,-0.07810099422931671
724,1.0208082250001098,100.108288,1.002189040184021,0.3239738345146179,0.016508640721440315,0.0419921875,0.07860729098320007,0.0,0.07970704138278961,0.002027053153142333,0.1045735701918602,0.0,0.0,0.0,1.7322983741760254,4.833805084228516,0.43335697054862976,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.321715513865153,0.19920648634433746,2.75146484375,0.27832647164662677,0.021423210700352985,-0.07815176248550415
725,1.0024982629997794,100.108288,0.9951052069664001,0.3283962607383728,0.02411605231463909,0.0419921875,0.07800143957138062,0.0,0.07865240424871445,0.0018700712826102972,0.1042073592543602,0.0,0.0,0.0,1.642648696899414,4.847222805023193,0.43636006116867065,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.3218517303466797,0.19639921188354492,2.7508951822916665,0.27829909324645996,0.021440163254737854,-0.07824767380952835
726,0.9960211819998221,100.108288,0.9956390261650085,0.33321529626846313,0.012075915932655334,0.0419921875,0.0780213326215744,0.0,0.07969395071268082,0.0017587806796655059,0.107421875,0.0,0.0,0.0,1.5860904455184937,4.829998970031738,0.43959182500839233,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3216388424237569,0.19711823761463165,2.7541910807291665,0.2779722412427266,0.021507424612840016,-0.07840490341186523
727,1.0342314600002283,100.108288,0.9820395112037659,0.33670899271965027,0.0210610032081604,0.0419921875,0.07677125185728073,0.0,0.08149487525224686,0.0018750311573967338,0.1068929061293602,0.0,0.0,0.0,1.5416197776794434,4.733135223388672,0.4262443482875824,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.321047842502594,0.2033231407403946,2.759765625,0.27778327465057373,0.02160156766573588,-0.07856769114732742
728,1.0088512890001766,100.108288,0.995572566986084,0.3356555700302124,0.02929599955677986,0.041015625,0.07801361382007599,0.0,0.08599146455526352,0.0023769033141434193,0.1150716170668602,0.0,0.0,0.0,1.489990234375,4.595711708068848,0.42571935057640076,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3206045428911845,0.19999954104423523,2.7401936848958335,0.27722012996673584,0.0216084619363149,-0.07877462357282639
729,1.0270421380000698,100.108288,1.0080338716506958,0.3314927816390991,0.015252119861543179,0.0400390625,0.07902120798826218,0.0,0.0866156667470932,0.0025013627018779516,0.1214599609375,0.0,0.0,0.0,1.477425456047058,4.460147380828857,0.4568498134613037,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3205145796140035,0.19395506381988525,2.6991373697916665,0.2770363887151082,0.021670411030451458,-0.01227479800581932
730,1.024191919000259,100.108288,1.0284830331802368,0.32163769006729126,0.014133493416011333,0.0400390625,0.08162322640419006,0.0,0.08409379422664642,0.0024394295178353786,0.1137288436293602,0.0,0.0,0.0,1.4694370031356812,4.286220550537109,0.43441900610923767,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3205145597457886,0.18994659185409546,2.7315266927083335,0.27698447306950885,0.02161721388498942,-0.017911069095134735
731,1.0283739410001544,100.108288,1.0376760959625244,0.31237637996673584,0.010394185781478882,0.0400390625,0.08246505260467529,0.0,0.08443226665258408,0.0026178574189543724,0.1120198592543602,0.0,0.0,0.0,1.5372370481491089,4.179574012756348,0.44940781593322754,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32062679529190063,0.19019761681556702,2.7569986979166665,0.27708228429158527,0.02168670545021693,-0.017767369747161865
732,1.0433842620000178,100.108288,1.0007901191711426,0.3099521994590759,0.033952224999666214,0.0400390625,0.07925662398338318,0.0,0.08208265900611877,0.0022740100976079702,0.109130859375,0.0,0.0,0.0,1.6079063415527344,4.020522117614746,0.43798360228538513,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32103099425633747,0.19410455226898193,2.766357421875,0.27755846579869586,0.021651814381281536,-0.07874874770641327
733,1.1063598490000004,100.108288,0.9793412089347839,0.3074745535850525,0.029452431946992874,0.0390625,0.07742633670568466,0.0,0.08110053837299347,0.002227790653705597,0.1051432341337204,0.0,0.0,0.0,1.6234521865844727,4.003490447998047,0.42773517966270447,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32165684302647907,0.19716784358024597,2.77490234375,0.27807919184366864,0.02154746651649475,-0.07868074625730515
734,1.1360915239997667,100.108288,0.9648071527481079,0.3098217248916626,0.06154749542474747,0.0390625,0.07619216293096542,0.0,0.08053042739629745,0.002353518269956112,0.1095377653837204,0.0,0.0,0.0,1.5764310359954834,3.951953887939453,0.4257371127605438,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3218415180842082,0.19249339401721954,2.7655843098958335,0.27830777565638226,0.021479090054829914,-0.0785696804523468
735,1.0676017870000578,100.108288,0.9536546468734741,0.3180219233036041,0.01184660755097866,0.0380859375,0.07507996261119843,0.0,0.07758777588605881,0.002173216314986348,0.1034749373793602,0.0,0.0,0.0,1.5132453441619873,4.127074241638184,0.42891237139701843,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.32199203968048096,0.18346162140369415,2.7937418619791665,0.27840014298756915,0.021442778408527374,-0.0784415751695633
736,1.0434671509997315,100.108288,0.9200877547264099,0.3331926167011261,0.017058853060007095,0.037109375,0.07181614637374878,0.0,0.07543298602104187,0.0021151616238057613,0.0972900390625,0.0,0.0,0.0,1.4794343709945679,4.281337738037109,0.4243036210536957,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32229556639989215,0.1804572194814682,2.8026123046875,0.2787654797236125,0.021460821231206257,-0.07831192016601562
737,0.995550835999893,100.108288,0.911231279373169,0.34798070788383484,0.04010908678174019,0.0390625,0.07086983323097229,0.0,0.07568922638893127,0.002234425162896514,0.0952555388212204,0.0,0.0,0.0,1.4079668521881104,4.346880912780762,0.4184131622314453,0.0,15.0,0.0,2.0,13.0,0.0,15.0,0.3221560517946879,0.19503042101860046,2.7645670572916665,0.2789796193440755,0.02140780786673228,-0.03051602467894554
738,0.9663318799998706,100.108288,0.9081265330314636,0.36216825246810913,0.04408549517393112,0.0390625,0.07086453586816788,0.0,0.07148371636867523,0.0016966841649264097,0.0876871794462204,0.0,0.0,0.0,1.3479560613632202,4.326772689819336,0.4152061343193054,0.0,15.0,1.0,1.0,15.0,0.0,15.0,0.3221965233484904,0.19941562414169312,2.7367757161458335,0.2793198823928833,0.021373771131038666,-0.03046303614974022
