iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
667,1.0630440260001706,100.091904,1.023546814918518,0.3386960029602051,0.03223304823040962,0.021484375,0.07809247821569443,0.0,0.09733536094427109,0.0034019637387245893,0.1274821013212204,0.0,0.0,0.0,1.8999313116073608,4.738558292388916,0.5726990699768066,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31850771109263104,0.1856284737586975,2.7637939453125,0.2748880982398987,0.02144683649142583,-0.025034092366695404
668,1.0637890469997728,100.091904,1.011842131614685,0.3417995572090149,0.052796486765146255,0.01953125,0.07727181911468506,0.0,0.09222301095724106,0.0030023548752069473,0.1219482421875,0.0,0.0,0.0,1.8066190481185913,4.780216217041016,0.5722088813781738,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3196113109588623,0.17853385210037231,2.7158203125,0.2761383851369222,0.021544421712557476,-0.02486729621887207
669,1.0587648860000627,100.091904,1.0333261489868164,0.335452139377594,0.04202068969607353,0.0185546875,0.07995936274528503,0.0,0.08800201117992401,0.0026333178393542767,0.1142578125,0.0,0.0,0.0,1.6707104444503784,4.622461318969727,0.5766501426696777,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3205696741739909,0.178272545337677,2.7034098307291665,0.27698610226313275,0.021551527082920074,-0.024498753249645233
670,1.0508342140001332,100.091904,1.048254370689392,0.32554152607917786,0.01398390531539917,0.0185546875,0.08202870935201645,0.0,0.08569175004959106,0.0026290244422852993,0.1153971403837204,0.0,0.0,0.0,1.5697879791259766,4.286529064178467,0.5837969779968262,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32128862539927167,0.17979377508163452,2.7180989583333335,0.2776185870170593,0.021518160899480183,-0.02428564429283142
671,1.0432422849999057,100.091904,1.0389516353607178,0.3170481324195862,0.031488075852394104,0.0185546875,0.08201415836811066,0.0,0.0817861557006836,0.0022139749489724636,0.1108805388212204,0.0,0.0,0.0,1.4703229665756226,3.9072680473327637,0.5745789408683777,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3218853274981181,0.18159633874893188,2.726318359375,0.27832067012786865,0.021538784106572468,-0.023751690983772278
672,1.046783226000116,100.091904,1.0373649597167969,0.310796320438385,0.053408022969961166,0.0185546875,0.08213485032320023,0.0,0.08149433881044388,0.0023845776449888945,0.1085612028837204,0.0,0.0,0.0,1.4432710409164429,3.684718608856201,0.5713679194450378,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3214908043543498,0.18352478742599487,2.7520345052083335,0.27840185165405273,0.021528924504915874,-0.024578053504228592
673,1.0111979539997265,100.091904,1.0329813957214355,0.3077676594257355,0.04994542524218559,0.017578125,0.08188386261463165,0.0,0.07953302562236786,0.002327956259250641,0.1083984375,0.0,0.0,0.0,1.4449715614318848,3.725529670715332,0.548884391784668,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32113532225290936,0.19273972511291504,2.8042399088541665,0.27829209963480633,0.021604008972644806,-0.06744664162397385
674,1.0467935120004768,100.091904,1.0475752353668213,0.3096126317977905,0.012495319359004498,0.017578125,0.08330263942480087,0.0,0.07812482863664627,0.0023210530634969473,0.1015218123793602,0.0,0.0,0.0,1.4776619672775269,3.9210994243621826,0.5260050892829895,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32094210386276245,0.2059330940246582,2.8367513020833335,0.2780885100364685,0.02159132808446884,-0.0678364709019661
675,1.117939529999603,100.091904,1.0579627752304077,0.31588131189346313,0.009340943768620491,0.017578125,0.08401086181402206,0.0,0.07768987119197845,0.0022113751620054245,0.0965576171875,0.0,0.0,0.0,1.5304224491119385,4.143701553344727,0.5273090600967407,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32093292474746704,0.2096373289823532,2.801025390625,0.2779810627301534,0.02163491149743398,-0.06820762902498245
676,0.9775633050003307,100.091904,1.0226361751556396,0.3266887068748474,0.022788245230913162,0.017578125,0.08059602975845337,0.0,0.07488283514976501,0.001964785624295473,0.0963134765625,0.0,0.0,0.0,1.5139402151107788,4.378076553344727,0.5059936046600342,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3204364577929179,0.1984890103340149,2.8059895833333335,0.2777551809946696,0.021601349115371704,-0.06857602298259735
677,1.0300498289998359,100.091904,1.0083849430084229,0.33256304264068604,0.023082442581653595,0.017578125,0.07919387519359589,0.0,0.07551567256450653,0.0019568181596696377,0.1017252653837204,0.0,0.0,0.0,1.4856884479522705,4.421728134155273,0.5023643970489502,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31988916794459027,0.183804452419281,2.8094075520833335,0.27718108892440796,0.021585678060849506,-0.06891974806785583
678,1.040672519000509,100.091904,1.0056746006011963,0.3390249013900757,0.017952777445316315,0.0166015625,0.07857029139995575,0.0,0.07667683809995651,0.0021400065161287785,0.1075439453125,0.0,0.0,0.0,1.4998271465301514,4.521608352661133,0.5215685367584229,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3195698857307434,0.18023467063903809,2.7939860026041665,0.2767295241355896,0.021553590893745422,-0.06918010115623474
679,1.0133358609991774,100.091904,1.0048506259918213,0.3419116139411926,0.02520010434091091,0.0166015625,0.07839344441890717,0.0,0.07636277377605438,0.0022988130804151297,0.1117350310087204,0.0,0.0,0.0,1.4753687381744385,4.6158857345581055,0.5205146670341492,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3197193344434102,0.18190759420394897,2.7983805338541665,0.2767263849576314,0.021516268452008564,-0.06943830102682114
680,1.0447431120001056,100.091904,1.0190454721450806,0.3436321020126343,0.03249359875917435,0.0166015625,0.07991974800825119,0.0,0.07417308539152145,0.0021332174073904753,0.103515625,0.0,0.0,0.0,1.4865230321884155,4.7086381912231445,0.5146749019622803,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32023568948109943,0.19294577836990356,2.8048502604166665,0.27723948160807294,0.021424241364002228,-0.07002221047878265
681,1.0162108889999217,100.091904,1.005144476890564,0.34659916162490845,0.03418358042836189,0.0166015625,0.07852497696876526,0.0,0.07310302555561066,0.0018668168922886252,0.0958658903837204,0.0,0.0,0.0,1.5261363983154297,4.685398101806641,0.5267118811607361,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3208017547925313,0.20181846618652344,2.7804361979166665,0.2778625289599101,0.02151068051656087,-0.0724230408668518
682,0.9887080540001989,100.091904,0.9707246422767639,0.34635818004608154,0.021928932517766953,0.0166015625,0.07516547292470932,0.0,0.07250606268644333,0.0017238317523151636,0.0913492888212204,0.0,0.0,0.0,1.5335086584091187,4.522710800170898,0.5334181785583496,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3214356104532878,0.19584137201309204,2.7545979817708335,0.2784929076830546,0.02163187911113103,-0.07302984595298767
683,1.0000420269998358,100.091904,0.9527735710144043,0.3420352339744568,0.014939925633370876,0.0166015625,0.07352655380964279,0.0,0.07254071533679962,0.0015925986226648092,0.0933024138212204,0.0,0.0,0.0,1.5467381477355957,4.412131309509277,0.5324695110321045,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.3219621380170186,0.18756896257400513,2.7620849609375,0.2789515256881714,0.021649961670239765,-0.013440661132335663
684,1.0059821409995493,100.091904,0.949812114238739,0.3352552056312561,0.022880755364894867,0.017578125,0.07342194020748138,0.0,0.074959896504879,0.0018457293044775724,0.0977376326918602,0.0,0.0,0.0,1.5345380306243896,4.247030735015869,0.5251189470291138,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3223305940628052,0.18689537048339844,2.74267578125,0.2791468103726705,0.021509225169817608,-0.02322179079055786
685,1.0309753699993962,100.091904,0.9543817043304443,0.3248520791530609,0.03390809893608093,0.017578125,0.07456374168395996,0.0,0.0733589455485344,0.0017501898109912872,0.1022542342543602,0.0,0.0,0.0,1.5064029693603516,4.113337516784668,0.4950104355812073,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3229136864344279,0.19208556413650513,2.7603352864583335,0.27946949005126953,0.02162932852904002,-0.023444056510925293
686,1.0244478159993378,100.091904,0.9663735628128052,0.3171349763870239,0.054213978350162506,0.017578125,0.07599679380655289,0.0,0.07275913655757904,0.0016249711625277996,0.0999755859375,0.0,0.0,0.0,1.5477278232574463,4.120758533477783,0.4735276401042938,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32318127155303955,0.20224222540855408,2.7808430989583335,0.2795750896135966,0.021557725965976715,-0.09772378206253052
687,0.9901305769999453,100.091904,1.0002747774124146,0.3125879168510437,0.02537188120186329,0.017578125,0.07919984310865402,0.0,0.07321546971797943,0.0016201518010348082,0.1038004606962204,0.0,0.0,0.0,1.531614065170288,4.296983242034912,0.47784262895584106,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32338879505793255,0.19436240196228027,2.7896728515625,0.27975988388061523,0.02153179794549942,-0.09755164384841919
688,0.9743807980003112,100.091904,1.0160939693450928,0.3152499198913574,0.01705266162753105,0.017578125,0.08065750449895859,0.0,0.07327312231063843,0.0016494853189215064,0.1044921875,0.0,0.0,0.0,1.5467056035995483,4.487947463989258,0.46541446447372437,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3232176899909973,0.1875755786895752,2.77392578125,0.279696782430013,0.021626425286134083,-0.097523033618927
689,0.9905875540007401,100.091904,0.9705731272697449,0.329093873500824,0.021840214729309082,0.017578125,0.07571705430746078,0.0,0.07250624895095825,0.0017206830671057105,0.103515625,0.0,0.0,0.0,1.5159776210784912,4.71146297454834,0.4734640121459961,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32264721393585205,0.1859016865491867,2.7972819010416665,0.2789854605992635,0.021627644697825115,-0.0975077748298645
690,1.021612584999275,100.091904,0.9521492719650269,0.3406689465045929,0.021267155185341835,0.017578125,0.07373975217342377,0.0,0.07118681073188782,0.001676060608588159,0.0994873046875,0.0,0.0,0.0,1.4324629306793213,4.898464202880859,0.4679059684276581,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32185564438501996,0.18584270775318146,2.8080647786458335,0.27822548151016235,0.02165660758813222,-0.09747189283370972
691,1.0140737609999633,100.091904,0.9523342251777649,0.35025542974472046,0.049129463732242584,0.017578125,0.07383495569229126,0.0,0.07060232013463974,0.0016033895080909133,0.0957845076918602,0.0,0.0,0.0,1.4215812683105469,4.998573303222656,0.449808806180954,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.321346918741862,0.18582603335380554,2.8000081380208335,0.27776962518692017,0.021615733702977497,-0.09744459390640259
692,0.9972885469996982,100.091904,0.9550057649612427,0.3536475896835327,0.03630474954843521,0.017578125,0.07416705787181854,0.0,0.07095499336719513,0.001537138014100492,0.0928141325712204,0.0,0.0,0.0,1.4380214214324951,4.929948806762695,0.45261073112487793,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32105616728464764,0.18497508764266968,2.7832845052083335,0.2774709661801656,0.02162266770998637,-0.09744125604629517
693,0.9919801810001445,100.091904,0.9631868600845337,0.3503284454345703,0.02445957064628601,0.017578125,0.07479935884475708,0.0,0.07185324281454086,0.0014738462632521987,0.0916748046875,0.0,0.0,0.0,1.4832923412322998,4.891653060913086,0.4696234464645386,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3210768898328145,0.18551552295684814,2.7906901041666665,0.27720314264297485,0.021573069194952648,-0.09825652837753296
694,0.9824126530002104,100.091904,0.9142504930496216,0.3498404026031494,0.025709034875035286,0.017578125,0.07013747096061707,0.0,0.07162320613861084,0.00127482321113348,0.084716796875,0.0,0.0,0.0,1.5540063381195068,4.784374237060547,0.4663974642753601,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3210686445236206,0.18896597623825073,2.7991943359375,0.27702077229817706,0.021545420090357464,-0.09815150499343872
695,0.9592096280002806,100.091904,0.9186539649963379,0.34118807315826416,0.023851966485381126,0.017578125,0.0703282579779625,0.0,0.07308067381381989,0.0011775469174608588,0.0845540389418602,0.0,0.0,0.0,1.6669009923934937,4.632503032684326,0.4720125198364258,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32063233852386475,0.19298189878463745,2.760009765625,0.2766585350036621,0.021556012332439423,-0.09802824258804321
696,0.9484444660001827,100.091904,0.9670320749282837,0.32979437708854675,0.0491534061729908,0.017578125,0.07453416287899017,0.0,0.07801192998886108,0.001424575224518776,0.0912679061293602,0.0,0.0,0.0,1.8329215049743652,4.67550802230835,0.4805603623390198,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32020461559295654,0.1947440505027771,2.7631022135416665,0.27613721291224164,0.021610361834367115,-0.09791606664657593
697,0.9535340499996892,100.091904,1.0147994756698608,0.3197804093360901,0.027765223756432533,0.017578125,0.0786089077591896,0.0,0.08434820175170898,0.0019905222579836845,0.1018473356962204,0.0,0.0,0.0,1.9125993251800537,4.794467449188232,0.49546754360198975,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32000571489334106,0.19662410020828247,2.7376708984375,0.2760026454925537,0.021616173287232716,-0.09786731004714966
698,0.9655748799996218,100.091904,1.0491687059402466,0.31658458709716797,0.04031204432249069,0.017578125,0.08163312822580338,0.0,0.08740745484828949,0.0024341875687241554,0.1107584685087204,0.0,0.0,0.0,1.9051463603973389,4.949410915374756,0.5186473727226257,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32099276781082153,0.19879193603992462,2.6846516927083335,0.2767744263013204,0.02160340299208959,-0.09790116548538208
699,0.9720763149998675,100.091904,1.0577019453048706,0.31668519973754883,0.03137687221169472,0.017578125,0.08287950605154037,0.0,0.08679984509944916,0.0023510982282459736,0.1118571013212204,0.0,0.0,0.0,1.857785940170288,4.88800048828125,0.49301350116729736,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3215426603953044,0.19884970784187317,2.6518147786458335,0.2775713602701823,0.021527049442132313,-0.09785574674606323
700,1.02735103500072,100.091904,1.0594762563705444,0.3171025216579437,0.019497491419315338,0.017578125,0.08304878324270248,0.0,0.08833818137645721,0.0024346637073904276,0.1199137419462204,0.0,0.0,0.0,1.774642825126648,4.737502098083496,0.49371910095214844,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32144131263097125,0.2040613442659378,2.6521809895833335,0.2776642044385274,0.021505477527777355,-0.09055918455123901
701,1.0158416509993913,100.091904,1.062175989151001,0.3119639754295349,0.01686456985771656,0.017578125,0.08426528424024582,0.0,0.08418460190296173,0.0018939729779958725,0.1192220076918602,0.0,0.0,0.0,1.6203454732894897,4.555696487426758,0.46114295721054077,0.0,20.0,0.0,1.0,19.0,0.0,20.0,0.3217875162760417,0.20428478717803955,2.67724609375,0.27786417802174884,0.021456576883792877,-0.09249037504196167
702,1.0042013219999717,100.091904,1.0799570083618164,0.30646342039108276,0.010063531808555126,0.017578125,0.086054228246212,0.0,0.08460071682929993,0.001904364675283432,0.1201985701918602,0.0,0.0,0.0,1.4956554174423218,4.468565940856934,0.4583297669887543,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3209227720896403,0.20707356929779053,2.718505859375,0.27702383200327557,0.021485529839992523,-0.09423691034317017
703,1.023569108000629,100.091904,1.0886402130126953,0.30066338181495667,0.031164271757006645,0.017578125,0.08721902221441269,0.0,0.08662252128124237,0.0022633657790720463,0.1230061873793602,0.0,0.0,0.0,1.4121403694152832,4.293941497802734,0.4424542784690857,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3201351960500081,0.2065182626247406,2.7775065104166665,0.27629907925923664,0.021568020184834797,-0.0973241925239563
704,1.0583470589999706,100.091904,1.0636485815048218,0.303416907787323,0.012797431088984013,0.017578125,0.08473299443721771,0.0,0.08636678755283356,0.0022463523782789707,0.1240234375,0.0,0.0,0.0,1.3687169551849365,4.244736671447754,0.46207356452941895,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3201327919960022,0.20602816343307495,2.7854817708333335,0.2762127121289571,0.021567481259504955,-0.09798699617385864
705,1.059225845000583,100.091904,1.034212589263916,0.3069067597389221,0.047781262546777725,0.0185546875,0.08233076333999634,0.0,0.08299171924591064,0.0018682180671021342,0.1154378280043602,0.0,0.0,0.0,1.3345715999603271,4.202052116394043,0.45678120851516724,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.3204689621925354,0.2054159939289093,2.775390625,0.2768182158470154,0.021620119611422222,-0.0979805588722229
706,1.032309138000528,100.091904,1.0000425577163696,0.3175482153892517,0.009315762668848038,0.0185546875,0.07859115302562714,0.0,0.0834534764289856,0.0019456878071650863,0.1149088591337204,0.0,0.0,0.0,1.4090163707733154,4.308627128601074,0.45772719383239746,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3202238877614339,0.20815324783325195,2.796630859375,0.2768385012944539,0.021566768487294514,-0.0979570746421814
707,1.0269417890003751,100.091904,0.9946751594543457,0.32511958479881287,0.015532891266047955,0.0185546875,0.07794854789972305,0.0,0.08348893374204636,0.0018745665438473225,0.1124267578125,0.0,0.0,0.0,1.5099408626556396,4.429654598236084,0.4599247872829437,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32039229075113934,0.21120116114616394,2.7615152994791665,0.2771044770876567,0.02153847614924113,-0.0978284478187561
708,1.0296373599994695,100.091904,0.9766621589660645,0.33354488015174866,0.013335292227566242,0.0185546875,0.07574326545000076,0.0,0.08480313420295715,0.001872226595878601,0.1133219450712204,0.0,0.0,0.0,1.630955457687378,4.430450439453125,0.4862736165523529,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32046377658843994,0.20995523035526276,2.7327067057291665,0.2771321137746175,0.021548969050248463,-0.09766000509262085
709,1.0381860109991976,100.091904,0.9685564041137695,0.33984845876693726,0.01818506047129631,0.0185546875,0.07474519312381744,0.0,0.08665841817855835,0.0021312213502824306,0.115966796875,0.0,0.0,0.0,1.6920175552368164,4.427724838256836,0.4940040707588196,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3201571504275004,0.20077121257781982,2.7527262369791665,0.27691884835561115,0.021533566216627758,-0.0975077748298645
710,1.1328314309994312,100.091904,0.9856321215629578,0.3413793444633484,0.013857908546924591,0.0185546875,0.076520174741745,0.0,0.08743737637996674,0.0021312874741852283,0.1205240935087204,0.0,0.0,0.0,1.6645581722259521,4.38801383972168,0.4794926047325134,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3197060227394104,0.19417570531368256,2.74951171875,0.27691106001536053,0.021474542717138927,-0.09736567735671997
711,1.0498228099995686,100.091904,1.024543046951294,0.33870577812194824,0.01592070423066616,0.0185546875,0.07994796335697174,0.0,0.09110534191131592,0.002553718164563179,0.1250813901424408,0.0,0.0,0.0,1.6451678276062012,4.385730266571045,0.49668192863464355,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3194619615872701,0.1937371790409088,2.7561848958333335,0.27671657005945843,0.021598490575949352,-0.09731179475784302
712,0.9925828229997933,100.091904,1.057746171951294,0.3353443741798401,0.03318946808576584,0.0185546875,0.08302006125450134,0.0,0.09219436347484589,0.0028239560779184103,0.1282552182674408,0.0,0.0,0.0,1.654380202293396,4.394216060638428,0.5111144781112671,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.319965660572052,0.19793356955051422,2.73388671875,0.27712080876032513,0.02168402075767517,-0.09730726480484009
713,1.0011548399997992,100.091904,1.090489149093628,0.3285960257053375,0.02855834923684597,0.0185546875,0.08664843440055847,0.0,0.09005910158157349,0.00281217647716403,0.1248372420668602,0.0,0.0,0.0,1.6349695920944214,4.40571928024292,0.49083226919174194,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32092487812042236,0.202959343791008,2.7094319661458335,0.2779031991958618,0.021704114973545074,-0.09727436304092407
714,0.9937448410000798,100.091904,1.0594136714935303,0.32010418176651,0.022600283846259117,0.0166015625,0.08452023565769196,0.0,0.08262238651514053,0.0022305892780423164,0.1102294921875,0.0,0.0,0.0,1.5740420818328857,4.208820343017578,0.4721733331680298,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.321797251701355,0.19780215620994568,2.7074381510416665,0.27883275349934894,0.021649631361166637,-0.09731227159500122
715,0.9825103809998836,100.091904,1.0226329565048218,0.3127458095550537,0.011990414932370186,0.0166015625,0.08131290972232819,0.0,0.08035382628440857,0.00200403924100101,0.1065266951918602,0.0,0.0,0.0,1.5596790313720703,3.968623638153076,0.46247443556785583,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32191789150238037,0.1978023648262024,2.7266031901041665,0.27861424287160236,0.021779413024584453,-0.09738701581954956
716,0.9826666130002195,100.091904,1.0233417749404907,0.3033824861049652,0.0508122481405735,0.0166015625,0.08161985874176025,0.0,0.08066117763519287,0.002166467485949397,0.1061197966337204,0.0,0.0,0.0,1.5540239810943604,3.830990791320801,0.4522831439971924,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32149310906728107,0.19669334590435028,2.7745361328125,0.27816343307495117,0.021779825290044148,-0.09751063585281372
717,1.0189598220003973,100.091904,1.055223822593689,0.2958434820175171,0.05582474544644356,0.0166015625,0.08480571210384369,0.0,0.07908903062343597,0.002142659155651927,0.10595703125,0.0,0.0,0.0,1.5404841899871826,3.9146344661712646,0.45015132427215576,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.321345587571462,0.20067304372787476,2.7867024739583335,0.277712345123291,0.021761953830718994,-0.097567617893219
718,1.0209213039997849,100.091904,1.082703948020935,0.2939806580543518,0.04425773024559021,0.0166015625,0.08741381764411926,0.0,0.07892490923404694,0.0022233445197343826,0.1126302108168602,0.0,0.0,0.0,1.551940679550171,4.111109733581543,0.44215354323387146,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32151806354522705,0.20599551498889923,2.7888590494791665,0.277544637521108,0.021716011067231495,-0.09719103574752808
719,1.0357225219995598,100.091904,1.1015061140060425,0.2973518669605255,0.03921857476234436,0.0166015625,0.08898761123418808,0.0,0.0767207071185112,0.0019867364317178726,0.1105143278837204,0.0,0.0,0.0,1.5369657278060913,4.451262950897217,0.44732221961021423,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.321768581867218,0.2021428644657135,2.7941080729166665,0.27774957815806073,0.02168359359105428,-0.09719568490982056
720,1.093571086999873,100.091904,1.0896074771881104,0.3103615939617157,0.025921080261468887,0.0166015625,0.08742325007915497,0.0,0.07623015344142914,0.002011297969147563,0.108642578125,0.0,0.0,0.0,1.4985078573226929,4.870172023773193,0.451177179813385,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32186665137608844,0.19732406735420227,2.7822672526041665,0.27797770500183105,0.021650974949200947,-0.09726649522781372
721,1.0367941270005758,100.091904,1.0657470226287842,0.32626673579216003,0.03360185772180557,0.0166015625,0.08491789549589157,0.0,0.07679062336683273,0.002268839394673705,0.1090087890625,0.0,0.0,0.0,1.4368842840194702,4.974294662475586,0.45253023505210876,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32196054855982464,0.1973467320203781,2.75390625,0.27788947025934857,0.021556243300437927,-0.09736138582229614
722,1.038365595999494,100.091904,1.026901364326477,0.3432673513889313,0.04587645083665848,0.0166015625,0.08114494383335114,0.0,0.07586053013801575,0.0023456453345716,0.1021321639418602,0.0,0.0,0.0,1.4011917114257812,4.990216255187988,0.4476005733013153,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3219445546468099,0.20062033832073212,2.777587890625,0.27758580446243286,0.02151475101709366,-0.09765356779098511
723,1.0411010449997775,100.091904,0.9749045968055725,0.355361670255661,0.05654260888695717,0.0166015625,0.07645568251609802,0.0,0.07269017398357391,0.0021836119703948498,0.0897216796875,0.0,0.0,0.0,1.3310420513153076,4.785581111907959,0.4481450915336609,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3221839467684428,0.20350010693073273,2.79931640625,0.2777515649795532,0.02156420797109604,-0.09769445657730103
724,1.0273034479996568,100.091904,0.9445789456367493,0.3606216609477997,0.040065523236989975,0.0166015625,0.07377713173627853,0.0,0.07228910177946091,0.0021425371523946524,0.0862630233168602,0.0,0.0,0.0,1.3419253826141357,4.600059509277344,0.4475686550140381,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32233097155888873,0.20434129238128662,2.7777506510416665,0.2778107126553853,0.021510300536950428,-0.09772378206253052
725,0.995277344999522,100.091904,0.9291161894798279,0.3571360409259796,0.022538045421242714,0.0166015625,0.07215622812509537,0.0,0.07491367310285568,0.0024501816369593143,0.0904134139418602,0.0,0.0,0.0,1.4476364850997925,4.369574546813965,0.4574141502380371,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.322165846824646,0.20800410211086273,2.7827962239583335,0.2776471972465515,0.021574730674425762,-0.09771758317947388
726,1.012594602999343,100.091904,0.9436299204826355,0.34184810519218445,0.023544931784272194,0.015625,0.07359161972999573,0.0,0.07491058856248856,0.0023971619084477425,0.0887044295668602,0.0,0.0,0.0,1.576550841331482,4.300281047821045,0.4562798738479614,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32223955790201825,0.21067099273204803,2.7738444010416665,0.27772337198257446,0.021591325600941975,-0.09771150350570679
727,1.0081634130001476,100.091904,0.960953950881958,0.32440486550331116,0.030169842764735222,0.0166015625,0.07557078450918198,0.0,0.0744226947426796,0.002095415722578764,0.092041015625,0.0,0.0,0.0,1.697452425956726,4.205548286437988,0.4382855296134949,0.0,14.0,1.0,1.0,14.0,0.0,14.0,0.3224196235338847,0.20706789195537567,2.780029296875,0.27788615226745605,0.021517726282278698,-0.09776264429092407
728,0.9924878719994012,100.091904,0.9650058746337891,0.31382614374160767,0.02535144053399563,0.0166015625,0.07620653510093689,0.0,0.07350116968154907,0.0019017684971913695,0.0956624373793602,0.0,0.0,0.0,1.8103790283203125,4.179657459259033,0.4174059331417084,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.322783887386322,0.19911880791187286,2.8120930989583335,0.2781186103820801,0.02156767745812734,-0.09782689809799194
729,1.0266101429997434,100.091904,0.9541535973548889,0.3103382885456085,0.018734868615865707,0.017578125,0.07512316852807999,0.0,0.07192263007164001,0.0018398717511445284,0.0937093123793602,0.0,0.0,0.0,1.9103015661239624,4.16306209564209,0.42335233092308044,0.0,13.0,1.0,1.0,13.0,0.0,13.0,0.3233920931816101,0.19804155826568604,2.8275960286458335,0.2786686221758525,0.021539645890394848,-0.09792524576187134
730,1.0297411499996088,100.091904,0.9440644383430481,0.3096032738685608,0.04425179585814476,0.0185546875,0.07415024936199188,0.0,0.0712769627571106,0.002013925928622484,0.0976969450712204,0.0,0.0,0.0,1.9004688262939453,4.156954765319824,0.41994351148605347,0.0,12.0,1.0,1.0,12.0,0.0,12.0,0.32366379102071124,0.1958998292684555,2.8113606770833335,0.27899495760599774,0.021604334314664204,-0.0977964997291565
731,1.029850672000066,100.091904,0.9686464667320251,0.3081478476524353,0.013822600245475769,0.017578125,0.0765894427895546,0.0,0.06990349292755127,0.0019168953876942396,0.0970458984375,0.0,0.0,0.0,1.7936010360717773,4.244016647338867,0.41613680124282837,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3236556053161621,0.1920483112335205,2.8192952473958335,0.278925617535909,0.021530280510584515,-0.09794336557388306
