iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
290,0.3753870460000144,3.185664,2.631744146347046,0.0274765994399786,0.3064684569835663,nan,0.2237929403781891,0.0,0.062278252094984055,0.0,0.0,1.427894115447998,19.34693145751953,1.1040382385253906,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34720997015635174,0.29357948899269104,2.3671875,0.34720997015635174,0.022800440589586895,0.021442577242851257
291,0.37952913999993143,3.185664,2.495357036590576,0.0057521965354681015,0.21283525228500366,nan,0.20905964076519012,0.0,0.07248979061841965,4.7392324631800875e-05,0.0390625,1.5743287801742554,18.616018295288086,1.1182856559753418,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.3482133944829305,0.2989492416381836,2.25,0.3482133944829305,0.022784193356831867,0.021334603428840637
292,0.38115614299999834,3.185664,2.3480238914489746,-0.019298426806926727,0.22300612926483154,nan,0.18610554933547974,0.0,0.08595013618469238,0.0008082484127953649,0.0625,1.2892217636108398,18.166751861572266,1.1347354650497437,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34758301575978595,0.3047196865081787,2.1510416666666665,0.34758301575978595,0.02277111013730367,0.021139822900295258
293,0.3843516949999639,3.185664,2.307081937789917,-0.04019581899046898,0.7586527466773987,nan,0.16258645057678223,0.0,0.09962492436170578,0.0027723400853574276,0.0625,1.350783109664917,18.056238174438477,1.1511805057525635,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34475839138031006,0.30382123589515686,2.28125,0.34475839138031006,0.022769925494988758,0.020915932953357697
294,0.39317151499994907,3.185664,2.5600149631500244,-0.053646497428417206,0.2660735845565796,nan,0.14979545772075653,0.0,0.11620360612869263,0.006429619155824184,0.0963541716337204,1.6323440074920654,18.34304428100586,1.1649160385131836,0.3976065516471863,0.0,0.0,nan,nan,0.0,0.0,0.34016462167104083,0.2918141484260559,2.4270833333333335,0.34016462167104083,0.022758518656094868,0.020745504647493362
295,0.38940546599997106,3.185664,2.4147891998291016,-0.0920574739575386,0.16007232666015625,nan,0.16601616144180298,0.0,0.09791797399520874,0.0032987967133522034,0.0807291716337204,1.4508622884750366,18.76363754272461,1.1682355403900146,0.3715561330318451,1.0,0.0,nan,nan,0.0,1.0,0.33845245838165283,0.29220491647720337,2.4739583333333335,0.33845245838165283,0.022938035428524017,0.021199814975261688
296,0.3878478870000208,3.185664,2.1010241508483887,-0.08080850541591644,0.09629080444574356,nan,0.15323412418365479,0.0,0.09975680708885193,0.0014667005743831396,0.1171875,1.470407247543335,19.18447494506836,1.1699414253234863,0.3608294427394867,0.0,0.0,nan,nan,0.0,0.0,0.3360324700673421,0.28892627358436584,2.3984375,0.3360324700673421,0.022906218965848286,0.021129261702299118
297,0.3860202189999882,3.185664,2.1176395416259766,-0.06533966958522797,0.10954519361257553,nan,0.1625562608242035,0.0,0.082490473985672,0.0008642784086987376,0.1119791716337204,1.3397741317749023,18.19954490661621,1.1765508651733398,0.39616161584854126,1.0,0.0,nan,nan,0.0,1.0,0.33565207322438556,0.2627880871295929,2.40625,0.33565207322438556,0.023015767335891724,0.020945269614458084
298,0.39526918299998215,3.185664,2.3166449069976807,-0.06494392454624176,0.12478041648864746,nan,0.1663956642150879,0.0,0.09097146987915039,0.0023234058171510696,0.125,1.6263914108276367,18.507625579833984,1.1888766288757324,0.4012090563774109,0.0,0.0,nan,nan,0.0,0.0,0.3338138262430827,0.23318617045879364,2.3932291666666665,0.3338138262430827,0.022950669129689533,0.020790211856365204
299,0.3965713019999839,3.185664,2.3088526725769043,-0.1090148538351059,0.14095251262187958,nan,0.15447086095809937,0.0,0.08692531287670135,0.003540273755788803,0.1015625,1.3351811170578003,17.18810272216797,1.1820831298828125,0.40590327978134155,1.0,0.0,nan,nan,0.0,1.0,0.33464773495992023,0.2348538488149643,2.2526041666666665,0.33464773495992023,0.023121279974778492,0.020808670669794083
