iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
718,1.0029483380001238,64.671232,0.9768432378768921,0.3194669485092163,0.013894615694880486,0.0224609375,0.07675197720527649,0.0,0.08010124415159225,0.002119101583957672,0.0950113981962204,0.0,0.0,0.0,1.7985000610351562,4.1532487869262695,0.4022321105003357,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32026557127634686,0.20665471255779266,2.763427734375,0.276140034198761,0.021563877662022907,-0.07650306820869446
719,0.999692775000085,64.671232,0.9940252304077148,0.30988383293151855,0.028778502717614174,0.0224609375,0.07826030254364014,0.0,0.08108413219451904,0.001972268335521221,0.0982259139418602,0.0,0.0,0.0,1.8762691020965576,4.097222328186035,0.41192445158958435,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3200944662094116,0.2098604291677475,2.7547607421875,0.276284396648407,0.02152049293120702,-0.07852441072463989
720,0.9975222069999745,64.671232,1.0314316749572754,0.29774025082588196,0.0341402105987072,0.0224609375,0.08195041120052338,0.0,0.0813337117433548,0.0019255976658314466,0.0970458984375,0.0,0.0,0.0,1.8442535400390625,4.133342266082764,0.4110895097255707,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3201773762702942,0.2134435772895813,2.7342936197916665,0.27675310770670575,0.02149781584739685,-0.07850117981433868
721,1.0334903329999179,64.671232,1.0689233541488647,0.29150402545928955,0.05259708687663078,0.0224609375,0.08525282144546509,0.0,0.08392506092786789,0.0020585518795996904,0.1046142578125,0.0,0.0,0.0,1.8629951477050781,4.225673198699951,0.43475866317749023,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3201405604680379,0.21307840943336487,2.7196044921875,0.27653948465983075,0.021527990698814392,-0.07845539599657059
722,0.9985167659999661,64.671232,1.1209450960159302,0.28554385900497437,0.011473195627331734,0.0234375,0.09006919711828232,0.0,0.08527018874883652,0.002289216499775648,0.107421875,0.0,0.0,0.0,1.819169282913208,4.481586933135986,0.44622012972831726,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3196324110031128,0.20913155376911163,2.703857421875,0.27614625295003253,0.021538438896338146,-0.07846541702747345
723,0.9182193439999082,64.671232,1.1395939588546753,0.2862595021724701,0.013278452679514885,0.0234375,0.09171198308467865,0.0,0.08474748581647873,0.0023480744566768408,0.1043294295668602,0.0,0.0,0.0,1.746293544769287,4.652274131774902,0.4514199197292328,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3192889094352722,0.20469693839550018,2.7003987630208335,0.27566609779993695,0.021516911685466766,-0.07852865755558014
724,0.9516714710000542,64.671232,1.1349769830703735,0.2924824059009552,0.01847745291888714,0.0224609375,0.09106873720884323,0.0,0.08440013974905014,0.0023459182120859623,0.096435546875,0.0,0.0,0.0,1.655827522277832,4.8377275466918945,0.45904096961021423,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3187873164812724,0.20407120883464813,2.747314453125,0.2750523289044698,0.02142976224422455,-0.0786314606666565
725,0.9487076460000026,64.671232,1.1279147863388062,0.29745498299598694,0.014040443114936352,0.0224609375,0.09099598228931427,0.0,0.08155544102191925,0.0019324913155287504,0.0995686873793602,0.0,0.0,0.0,1.4456933736801147,4.682779312133789,0.4370734691619873,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31850417455037433,0.20094506442546844,2.7459716796875,0.2749108076095581,0.02136436104774475,-0.07872553169727325
726,0.9858008050000535,64.671232,1.081629753112793,0.31090977787971497,0.029987554997205734,0.0224609375,0.0866558849811554,0.0,0.08281880617141724,0.0018056845292448997,0.1000162810087204,0.0,0.0,0.0,1.3433809280395508,4.510501384735107,0.41914981603622437,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31827783584594727,0.1999281495809555,2.7132975260416665,0.2746846675872803,0.021442818144957226,-0.0787808820605278
727,0.9662902239999767,64.671232,1.0500683784484863,0.3220795691013336,0.011396246030926704,0.0224609375,0.083225779235363,0.0,0.08704769611358643,0.002032133750617504,0.1095377653837204,0.0,0.0,0.0,1.2578120231628418,4.392143726348877,0.4258190095424652,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31784866253534955,0.19721302390098572,2.7086588541666665,0.2740162213643392,0.021499834954738617,-0.030578792095184326
728,0.9891811840000173,64.671232,1.0267208814620972,0.33303993940353394,0.013335774652659893,0.0224609375,0.0807737410068512,0.0,0.0890955850481987,0.0020963193383067846,0.1088053435087204,0.0,0.0,0.0,1.2828612327575684,4.336424827575684,0.4248201549053192,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3175613085428874,0.19672593474388123,2.6942952473958335,0.2736768126487732,0.021597375472386677,-0.0305752232670784
729,1.004746422000153,64.671232,0.9882936477661133,0.3438957929611206,0.02454371377825737,0.0224609375,0.07693802565336227,0.0,0.09221969544887543,0.002367408713325858,0.1151936873793602,0.0,0.0,0.0,1.4066708087921143,4.220480918884277,0.4067378044128418,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3174349864323934,0.2025294005870819,2.689453125,0.2735745310783386,0.021580224235852558,-0.030591659247875214
730,0.981484324999883,64.671232,0.9825380444526672,0.3460012376308441,0.02476603165268898,0.0224609375,0.0760691910982132,0.0,0.09418462216854095,0.0023932522162795067,0.1256917417049408,0.0,0.0,0.0,1.5496095418930054,4.329084396362305,0.41759833693504333,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3174346486727397,0.2056652307510376,2.7235107421875,0.2735842863718669,0.021641813218593597,-0.030544959008693695
731,0.978080079999927,64.671232,0.9961692094802856,0.3443576693534851,0.024262184277176857,0.0224609375,0.0770394429564476,0.0,0.09781625121831894,0.002655250020325184,0.1322021484375,0.0,0.0,0.0,1.6858657598495483,4.426755428314209,0.4333009123802185,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31759164730707806,0.20858874917030334,2.7707112630208335,0.27380098899205524,0.0215048020084699,-0.030553601682186127
732,0.9900771489999443,64.671232,1.0048747062683105,0.3420489430427551,0.03191244974732399,0.0234375,0.07777297496795654,0.0,0.09894685447216034,0.0028146449476480484,0.1336669921875,0.0,0.0,0.0,1.759242057800293,4.474467754364014,0.4374948740005493,0.0,22.0,0.0,1.0,21.0,0.0,22.0,0.3184963862101237,0.20161652565002441,2.7285970052083335,0.27457018693288165,0.021579883992671967,-0.030417926609516144
733,0.9824475989998973,64.671232,1.0506703853607178,0.3328881859779358,0.03512001782655716,0.0224609375,0.08202028274536133,0.0,0.09951971471309662,0.003049622057005763,0.1383870542049408,0.0,0.0,0.0,1.744576334953308,4.479820251464844,0.4589889943599701,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31919225056966144,0.19660408794879913,2.693603515625,0.27548633019129437,0.021623889605204265,-0.030381686985492706
734,0.9775871379999899,64.671232,1.0522280931472778,0.3245529532432556,0.029569001868367195,0.021484375,0.08238281309604645,0.0,0.09627589583396912,0.0030466364696621895,0.13671875,0.0,0.0,0.0,1.7858976125717163,4.3641557693481445,0.4710610806941986,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.32015158732732135,0.19647137820720673,2.7003987630208335,0.2762693564097087,0.021603432794411976,-0.030382536351680756
735,1.0238502370000333,64.671232,1.0684573650360107,0.310111403465271,0.013179890811443329,0.021484375,0.08455324172973633,0.0,0.09205299615859985,0.0028226100839674473,0.131591796875,0.0,0.0,0.0,1.800854206085205,4.203271389007568,0.46611055731773376,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3206123908360799,0.20239605009555817,2.714599609375,0.27680498361587524,0.021578369041283924,-0.030373357236385345
736,0.9871981720000349,64.671232,1.0727988481521606,0.29725462198257446,0.027726927772164345,0.021484375,0.08583061397075653,0.0,0.0893593430519104,0.0027707903645932674,0.1259765625,0.0,0.0,0.0,1.766627311706543,3.9693973064422607,0.4427570700645447,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3210441668828328,0.2009190171957016,2.7505289713541665,0.2773340344429016,0.021553533772627514,-0.03037763386964798
737,0.9877345859999878,64.671232,1.0900936126708984,0.2897232174873352,0.03342541679739952,0.021484375,0.08803246915340424,0.0,0.08807657659053802,0.0030486062169075012,0.1223958358168602,0.0,0.0,0.0,1.7257999181747437,3.900110960006714,0.42851823568344116,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3212575316429138,0.20094168186187744,2.7696940104166665,0.277513047059377,0.021477162837982178,-0.030378565192222595
738,0.9689970199999607,64.671232,1.0948959589004517,0.2826105058193207,0.0665130689740181,0.021484375,0.0893990620970726,0.0,0.08252377808094025,0.0027244961820542812,0.1189778670668602,0.0,0.0,0.0,1.6053931713104248,3.8014254570007324,0.39903730154037476,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3221356471379598,0.20517964661121368,2.7690836588541665,0.2782147526741028,0.021497209866841633,-0.0303836390376091
739,0.9602824500000224,64.671232,1.0569262504577637,0.28684201836586,0.0970190167427063,0.021484375,0.08613181114196777,0.0,0.07885925471782684,0.0024089612998068333,0.1164957731962204,0.0,0.0,0.0,1.5161452293395996,3.855638027191162,0.36650359630584717,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3230373462041219,0.2002815306186676,2.8053385416666665,0.27899648745854694,0.021488217016061146,-0.030380800366401672
740,0.9681800679998105,64.671232,1.009899616241455,0.302888423204422,0.013039447367191315,0.021484375,0.08112961053848267,0.0,0.07907670736312866,0.0025551682338118553,0.1197509765625,0.0,0.0,0.0,1.4601752758026123,4.144113540649414,0.3650887906551361,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32312039534250897,0.1973879337310791,2.7755940755208335,0.27899930874506634,0.021530382335186005,-0.030381634831428528
741,0.9620455459998993,64.671232,0.949088990688324,0.32726746797561646,0.03063279762864113,0.021484375,0.0752614438533783,0.0,0.07601163536310196,0.0024226903915405273,0.1157633513212204,0.0,0.0,0.0,1.367702841758728,4.424105167388916,0.3484065532684326,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.323198934396108,0.19717708230018616,2.7747802734375,0.2788959741592407,0.02155742545922597,-0.030379734933376312
742,0.9541676029998598,64.671232,0.9332125782966614,0.3447359502315521,0.02945627085864544,0.021484375,0.07363980263471603,0.0,0.0752401277422905,0.002694095252081752,0.108642578125,0.0,0.0,0.0,1.274056315422058,4.418717384338379,0.352858304977417,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3222775061925252,0.19982501864433289,2.781982421875,0.2778746485710144,0.021625171105066936,-0.030379898846149445
743,0.9672483929998634,64.671232,0.9105835556983948,0.3606851100921631,0.04805488884449005,0.021484375,0.07158704847097397,0.0,0.07042258977890015,0.002636476419866085,0.0965983122587204,0.0,0.0,0.0,1.179193377494812,4.394752025604248,0.3589707612991333,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32146231333414715,0.1996043473482132,2.8440755208333335,0.27696096897125244,0.021659595270951588,-0.030383415520191193
744,0.9561889450001217,64.671232,0.8852970004081726,0.37066560983657837,0.04707503318786621,0.0205078125,0.06946277618408203,0.0,0.06605727970600128,0.002317192032933235,0.0872395858168602,0.0,0.0,0.0,1.1579031944274902,4.281619071960449,0.35056233406066895,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32116790612538654,0.20017975568771362,2.8772786458333335,0.276339848836263,0.021624083320299785,-0.03038255125284195
745,0.9274443219999284,64.671232,0.8690944910049438,0.37212812900543213,0.043875303119421005,0.0205078125,0.06806791573762894,0.0,0.0627601370215416,0.001871588989160955,0.0819498747587204,0.0,0.0,0.0,1.2152063846588135,4.073440074920654,0.3423543870449066,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3209782838821411,0.20479653775691986,2.8659261067708335,0.2762051622072856,0.02162577708562215,-0.030380934476852417
746,0.9905123519999961,64.671232,0.8547224998474121,0.36787572503089905,0.027698056772351265,0.0205078125,0.06663014739751816,0.0,0.062368541955947876,0.001843513222411275,0.075439453125,0.0,0.0,0.0,1.3763980865478516,3.9504446983337402,0.338146448135376,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3209971984227498,0.20315870642662048,2.8609212239583335,0.2760380705197652,0.021547844012578327,-0.0303768590092659
747,1.0059851820001313,64.671232,0.8448079824447632,0.35684213042259216,0.015130947344005108,0.0205078125,0.0652497336268425,0.0,0.06262651830911636,0.0017142671858891845,0.0688069686293602,0.0,0.0,0.0,1.5587959289550781,3.9460954666137695,0.35451123118400574,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3211272160212199,0.2043343037366867,2.8643391927083335,0.27599555253982544,0.021516645948092144,-0.030383169651031494
748,1.0102173010000115,64.671232,0.8732378482818604,0.34136027097702026,0.0425429604947567,0.0205078125,0.06797083467245102,0.0,0.0633457824587822,0.001583295175805688,0.0690104216337204,0.0,0.0,0.0,1.7173370122909546,3.9408249855041504,0.34524020552635193,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3211514751116435,0.20182086527347565,2.8622233072916665,0.2761392593383789,0.021498868862787884,-0.03037969022989273
749,0.9784248200001002,64.671232,0.8991853594779968,0.32713139057159424,0.027047012001276016,0.0185546875,0.07025459408760071,0.0,0.06420136988162994,0.0015185356605798006,0.0731608122587204,0.0,0.0,0.0,1.8704818487167358,4.025390148162842,0.36350035667419434,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3214595715204875,0.19729340076446533,2.8498942057291665,0.27645673354466754,0.021563224494457245,-0.030379019677639008
750,0.9965759869999147,64.671232,0.9107097387313843,0.31918108463287354,0.037151679396629333,0.0185546875,0.07144750654697418,0.0,0.06454633176326752,0.0013611636823043227,0.0736897811293602,0.0,0.0,0.0,1.9782947301864624,4.191133499145508,0.34850868582725525,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3218722144762675,0.1974698156118393,2.8577473958333335,0.27691978216171265,0.021515106161435444,-0.03037949651479721
751,0.9638430659999813,64.671232,0.9241623878479004,0.3142031133174896,0.032795581966638565,0.0185546875,0.07274755835533142,0.0,0.06522229313850403,0.0011968736071139574,0.0756022185087204,0.0,0.0,0.0,1.9827197790145874,4.3915605545043945,0.34131920337677,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32249059279759723,0.1997089385986328,2.850341796875,0.2776586016019185,0.021603117386500042,-0.030385732650756836
752,0.9882735219998722,64.671232,0.9329858422279358,0.3167303204536438,0.014910543337464333,0.0185546875,0.07310887426137924,0.0,0.06775876879692078,0.0013356953859329224,0.082275390625,0.0,0.0,0.0,1.9492578506469727,4.707818508148193,0.36132296919822693,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3229646881421407,0.20028914511203766,2.80224609375,0.27822474638621014,0.021526517967383068,-0.03038530796766281
753,0.9617436010000802,64.671232,0.9700214862823486,0.3152405917644501,0.014624444767832756,0.0185546875,0.07691887021064758,0.0,0.06899237632751465,0.0012796688824892044,0.0929768905043602,0.0,0.0,0.0,1.7938292026519775,4.851740837097168,0.3463519513607025,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3234515388806661,0.1999913454055786,2.7550862630208335,0.27873071034749347,0.0215958630045255,-0.030384063720703125
754,0.9628319810001358,64.671232,1.0141817331314087,0.31478801369667053,0.01626146212220192,0.0185546875,0.08091863989830017,0.0,0.07261258363723755,0.0015053682727739215,0.0933431014418602,0.0,0.0,0.0,1.6369266510009766,5.009210586547852,0.363923043012619,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3233362634976705,0.20081950724124908,2.73828125,0.27865227063496906,0.021611087024211884,-0.030381925404071808
755,1.0058517819998087,64.671232,1.0416688919067383,0.31226980686187744,0.016603751108050346,0.0185546875,0.08371026813983917,0.0,0.07580547779798508,0.00179194170050323,0.098388671875,0.0,0.0,0.0,1.4606661796569824,4.942695617675781,0.34860965609550476,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32268671194712323,0.20276011526584625,2.716064453125,0.27819939454396564,0.021610789000988007,-0.030380286276340485
756,1.0103084449999642,64.671232,1.0563935041427612,0.3139347434043884,0.019509155303239822,0.01953125,0.08527102321386337,0.0,0.07755409926176071,0.002047934802249074,0.1015625,0.0,0.0,0.0,1.3713891506195068,4.788386821746826,0.3416596055030823,0.0,6.0,0.0,1.0,5.0,0.0,6.0,0.32186490297317505,0.20314142107963562,2.7435302734375,0.2773035566012065,0.02148681879043579,-0.030381940305233
757,1.0865319770000497,64.671232,1.0314810276031494,0.32146549224853516,0.01361179631203413,0.01953125,0.08243552595376968,0.0,0.08119523525238037,0.0025975548196583986,0.1070963591337204,0.0,0.0,0.0,1.3393847942352295,4.723162651062012,0.3530881404876709,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3213288386662801,0.20284439623355865,2.7510986328125,0.27668607234954834,0.02145467698574066,-0.0303838849067688
758,1.1269747169999391,64.671232,1.0172680616378784,0.3266196846961975,0.016888730227947235,0.0185546875,0.0811297819018364,0.0,0.08204220980405807,0.002958779688924551,0.1099853515625,0.0,0.0,0.0,1.3461668491363525,4.68138313293457,0.33453845977783203,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32142478227615356,0.20528776943683624,2.7353515625,0.2766749858856201,0.02149790773789088,-0.030384249985218048
759,1.0400320669998564,64.671232,0.9870455265045166,0.33122625946998596,0.03499344363808632,0.0185546875,0.07822367548942566,0.0,0.07978954911231995,0.0028618730138987303,0.1020914763212204,0.0,0.0,0.0,1.3943694829940796,4.6481709480285645,0.3362327814102173,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3218946655591329,0.20091235637664795,2.7295735677083335,0.27703871329625446,0.021469436585903168,-0.030381783843040466
760,1.011914833999981,64.671232,0.9612163305282593,0.3325992524623871,0.02272084727883339,0.0185546875,0.07559143751859665,0.0,0.0794338583946228,0.0028640180826187134,0.1015625,0.0,0.0,0.0,1.522035002708435,4.498054504394531,0.3471416234970093,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32168344656626385,0.20623679459095,2.7306315104166665,0.2770063479741414,0.021456636488437653,-0.030385755002498627
761,0.991225471000007,64.671232,0.9360031485557556,0.32977205514907837,0.015183559618890285,0.017578125,0.07344943284988403,0.0,0.07772111892700195,0.0025971890427172184,0.0990397185087204,0.0,0.0,0.0,1.6277869939804077,4.394481658935547,0.32841646671295166,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32152557373046875,0.21120977401733398,2.761962890625,0.2768916090329488,0.02146719644467036,-0.030381135642528534
762,0.9606237810000948,64.671232,0.9390361309051514,0.3198872208595276,0.010679898783564568,0.015625,0.07432450354099274,0.0,0.07322031259536743,0.001971806865185499,0.0895589217543602,0.0,0.0,0.0,1.654730200767517,4.24388313293457,0.32183992862701416,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32173885901769,0.21728217601776123,2.7867024739583335,0.27723125616709393,0.021367338796456654,-0.03037972003221512
763,0.9501220320000812,64.671232,0.9245669841766357,0.31816187500953674,0.05453389510512352,0.0146484375,0.07278340309858322,0.0,0.07284354418516159,0.0018525831401348114,0.0897623747587204,0.0,0.0,0.0,1.7327473163604736,4.170777797698975,0.33541613817214966,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32134966055552167,0.19992661476135254,2.828857421875,0.2772761782010396,0.021324199934800465,-0.03038182109594345
764,0.9539930579999236,64.671232,0.9237786531448364,0.31737345457077026,0.010872887447476387,0.0146484375,0.0724264532327652,0.0,0.07436471432447433,0.0019900843035429716,0.0963948592543602,0.0,0.0,0.0,1.7207889556884766,4.240573883056641,0.34835538268089294,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32165934642155963,0.20462848246097565,2.8311360677083335,0.27743959426879883,0.021450606485207874,-0.03038809448480606
765,0.9557321449999563,64.671232,0.9448168277740479,0.3164048492908478,0.029619568958878517,0.0146484375,0.07450591772794724,0.0,0.0728643387556076,0.0017850883305072784,0.0969645231962204,0.0,0.0,0.0,1.6917872428894043,4.392487525939941,0.36049723625183105,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3225024739901225,0.21157990396022797,2.7710774739583335,0.2782859802246094,0.021513693034648895,-0.030382007360458374
766,0.9582530620000398,64.671232,0.9744201898574829,0.31552040576934814,0.014273135922849178,0.0146484375,0.07731490582227707,0.0,0.07453014701604843,0.0019905027002096176,0.0982259139418602,0.0,0.0,0.0,1.6767346858978271,4.466389179229736,0.3703154921531677,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3227307399113973,0.2035541832447052,2.7762044270833335,0.27846868832906085,0.02160470684369405,-0.03037964552640915
767,0.9862249309999243,64.671232,0.9914326667785645,0.3168030381202698,0.008460254408419132,0.0146484375,0.07905896008014679,0.0,0.0721471756696701,0.0017121960408985615,0.09033203125,0.0,0.0,0.0,1.616494059562683,4.552206039428711,0.37316346168518066,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3227540651957194,0.20031948387622833,2.7888997395833335,0.2786765495936076,0.02165716638167699,-0.030380040407180786
768,0.9867520880000029,64.671232,0.9849883913993835,0.3217453956604004,0.01823307015001774,0.0146484375,0.07869359105825424,0.0,0.07076463103294373,0.001609676517546177,0.0854899138212204,0.0,0.0,0.0,1.51945960521698,4.543607711791992,0.36263489723205566,0.0,16.0,1.0,1.0,16.0,0.0,16.0,0.3230506976445516,0.20105470716953278,2.8057047526041665,0.27878942092259723,0.02171078324317932,-0.0303814634680748
769,1.0075161160000334,64.671232,0.943083643913269,0.33223065733909607,0.015057296492159367,0.015625,0.0748654305934906,0.0,0.07078533619642258,0.001655858475714922,0.0887451171875,0.0,0.0,0.0,1.4254460334777832,4.373647212982178,0.349089115858078,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.3231021563212077,0.20329904556274414,2.7760009765625,0.2789009014765422,0.021701373159885406,-0.030381910502910614
770,0.9730773349999708,64.671232,0.9226661324501038,0.33997809886932373,0.015705939382314682,0.015625,0.07276391983032227,0.0,0.07128231972455978,0.0016240788390859962,0.0878499373793602,0.0,0.0,0.0,1.3464851379394531,4.281672477722168,0.3494318425655365,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32318931818008423,0.203815758228302,2.7807210286458335,0.27909326553344727,0.02169490357240041,-0.03038208931684494
771,0.950867627999969,64.671232,0.8645146489143372,0.3530641198158264,0.02116481028497219,0.015625,0.06689859926700592,0.0,0.07429366558790207,0.0017308376263827085,0.0882975310087204,0.0,0.0,0.0,1.3812196254730225,4.191102504730225,0.3444976806640625,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3229525089263916,0.21634601056575775,2.7747395833333335,0.27902430295944214,0.021715208888053894,-0.03037581592798233
772,0.9476399530001345,64.671232,0.8639484643936157,0.3556429147720337,0.023089852184057236,0.015625,0.06644512712955475,0.0,0.0797981545329094,0.002183429664000869,0.0908610075712204,0.0,0.0,0.0,1.4818757772445679,4.147838115692139,0.350908100605011,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3223158319791158,0.20596647262573242,2.7504475911458335,0.2783286174138387,0.021533044675985973,-0.030374541878700256
773,0.961559594999926,64.671232,0.8686708211898804,0.35589295625686646,0.015696072950959206,0.015625,0.0664466917514801,0.0,0.07984532415866852,0.0022519200574606657,0.09423828125,0.0,0.0,0.0,1.5455989837646484,4.212002277374268,0.3734266757965088,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3214142719904582,0.20601299405097961,2.7709147135416665,0.277885635693868,0.021478094160556793,-0.030374832451343536
774,0.9633014189998903,64.671232,0.9134278297424316,0.35002851486206055,0.01213755365461111,0.015625,0.07028479129076004,0.0,0.08350007236003876,0.0026205070316791534,0.106689453125,0.0,0.0,0.0,1.6245092153549194,4.364651679992676,0.38847386837005615,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3205755949020386,0.2103557288646698,2.7792154947916665,0.2772953510284424,0.02139705667893092,-0.030376389622688293
775,0.9444604400000571,64.671232,0.9372334480285645,0.3419595956802368,0.010029696859419346,0.015625,0.0726662129163742,0.0,0.0843081995844841,0.0026050391606986523,0.1055501326918602,0.0,0.0,0.0,1.648921012878418,4.42203950881958,0.37979623675346375,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3206597367922465,0.20654505491256714,2.7577718098958335,0.2774478594462077,0.021441365281740826,-0.030375435948371887
776,0.9728365870000744,64.671232,0.9561466574668884,0.33382177352905273,0.012149181216955185,0.015625,0.07413381338119507,0.0,0.0846514105796814,0.002792599145323038,0.1059163436293602,0.0,0.0,0.0,1.7096199989318848,4.543279647827148,0.40569576621055603,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3210130532582601,0.21396057307720184,2.7354329427083335,0.27779485781987506,0.021464616060256958,-0.030379660427570343
777,1.0052549570000338,64.671232,0.9710437059402466,0.3265344202518463,0.02376585081219673,0.015625,0.07542838901281357,0.0,0.08321504294872284,0.0026684198528528214,0.1059163436293602,0.0,0.0,0.0,1.7508888244628906,4.603799819946289,0.4308775067329407,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3214873472849528,0.21519674360752106,2.7096761067708335,0.2781825264294942,0.021420521040757496,-0.030383378267288208
778,0.9712102999999388,64.671232,0.9684194326400757,0.321329265832901,0.00880500953644514,0.015625,0.07568130642175674,0.0,0.07848724722862244,0.0020518747624009848,0.0986735075712204,0.0,0.0,0.0,1.746767282485962,4.581051826477051,0.4057586193084717,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32145283619562787,0.2133234739303589,2.7111409505208335,0.2783597509066264,0.02136979003747304,-0.030382372438907623
779,0.9436061280000558,64.671232,1.008942723274231,0.31009161472320557,0.022750046104192734,0.015625,0.07972804456949234,0.0,0.07742806524038315,0.001960557885468006,0.0987141951918602,0.0,0.0,0.0,1.7390611171722412,4.588828086853027,0.40638574957847595,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3207522432009379,0.21590855717658997,2.7203776041666665,0.2780081431070964,0.02149355908234914,-0.03038233518600464
780,0.9549732640000457,64.671232,1.072852373123169,0.29605090618133545,0.12205267697572708,0.015625,0.08603885024785995,0.0,0.07863330096006393,0.0019570745062083006,0.1021321639418602,0.0,0.0,0.0,1.6840300559997559,4.490652084350586,0.4096018671989441,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.320065975189209,0.20647746324539185,2.7277425130208335,0.2774716416994731,0.021514480312665302,-0.03038063645362854
781,0.9399444630000744,64.671232,1.113735318183899,0.2939879894256592,0.01660165935754776,0.015625,0.08939516544342041,0.0,0.08223716914653778,0.0023145200684666634,0.1124674528837204,0.0,0.0,0.0,1.644327163696289,4.741260051727295,0.43449586629867554,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3198578357696533,0.20555391907691956,2.7504475911458335,0.27727965513865155,0.021571082373460133,-0.030381567776203156
782,0.9519029629998386,64.671232,1.0912415981292725,0.30282652378082275,0.013467422686517239,0.015625,0.08753707259893417,0.0,0.08067367970943451,0.002219477668404579,0.10791015625,0.0,0.0,0.0,1.4882745742797852,4.785554885864258,0.41206857562065125,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32017046213150024,0.20491528511047363,2.733154296875,0.2777668635050456,0.02153130869070689,-0.030379563570022583
