iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
97,1.5527145290000135,121.22624,4.327014446258545,0.07674504816532135,0.07969645410776138,1.21923828125,0.3947686553001404,0.0,52.0,0.0,0.0,52.0,0.0,52.0,0.32749776045481366,0.1742205023765564,2.9244384765625,0.27102283636728924,0.02236102521419525,-0.03634292632341385
98,1.5730658319999975,121.22624,4.396786689758301,0.08687670528888702,0.06765508651733398,1.20849609375,0.4026758670806885,0.0,52.0,0.0,0.0,52.0,0.0,52.0,0.3284378449122111,0.17047184705734253,2.92230224609375,0.27219587564468384,0.02229828139146169,-0.07046610116958618
99,1.5406295050000267,121.22624,4.393584728240967,0.09188899397850037,0.07319989800453186,1.1982421875,0.4031514525413513,0.0,43.0,0.0,0.0,43.0,0.0,43.0,0.329276442527771,0.17094236612319946,2.9111735026041665,0.2731638550758362,0.02230135103066762,-0.0625120997428894
100,1.5297430459999646,121.22624,4.379486083984375,0.0916079729795456,0.0938408300280571,1.18798828125,0.4022919833660126,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.32994168996810913,0.1918087601661682,2.8895670572916665,0.2738140821456909,0.02231006572643916,-0.032994821667671204
101,1.5125579420000008,121.22624,4.3156914710998535,0.08621335029602051,0.07818819582462311,1.17529296875,0.3960507810115814,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.33027778069178265,0.19167333841323853,2.8990071614583335,0.2740120093027751,0.02225305140018463,-0.033145979046821594
102,1.5486048139999866,121.22624,4.256088733673096,0.07404912263154984,0.06853166222572327,1.1650390625,0.39030224084854126,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.3302205999692281,0.19538617134094238,2.91827392578125,0.2742505669593811,0.022221023837725323,-0.03315909206867218
103,1.567016587000012,121.22624,4.194494247436523,0.05470828711986542,0.05349155515432358,1.15234375,0.38431501388549805,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.330028235912323,0.20052802562713623,2.92681884765625,0.27446627616882324,0.02218889941771825,-0.03309302031993866
104,1.5383762820000584,121.22624,4.11685037612915,0.03428468853235245,0.034740813076496124,1.142578125,0.3766930103302002,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.3301422794659932,0.2056993842124939,2.9429931640625,0.2746813893318176,0.02213422954082489,-0.036955952644348145
105,1.53381384599993,121.22624,4.031919002532959,0.014777651987969875,0.02669297717511654,1.13037109375,0.36845847964286804,0.0,46.0,0.0,0.0,46.0,0.0,46.0,0.33030805985132855,0.21037417650222778,2.9666341145833335,0.27496729294459027,0.02209507425626119,-0.04552489519119263
106,1.519874376999951,121.22624,3.944979667663574,-0.004728490952402353,0.03993314132094383,1.12158203125,0.3595908582210541,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.33020315567652386,0.2147974967956543,2.96356201171875,0.27474093437194824,0.022085073093573254,-0.055379629135131836
107,1.5010133229999383,121.22624,3.8894128799438477,-0.02095973491668701,0.0571158267557621,1.1123046875,0.35389941930770874,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.33005770047505695,0.218400239944458,2.9492594401041665,0.2748805681864421,0.022096912066141765,-0.0644562840461731
108,1.4987508429999252,121.22624,3.876964807510376,-0.03441057726740837,0.0650629997253418,1.103515625,0.35239213705062866,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.3298993706703186,0.21940255165100098,2.9457600911458335,0.27478718757629395,0.022115804255008698,-0.06868362426757812
109,1.4663699220000126,121.22624,3.866462469100952,-0.04097503423690796,0.07060208916664124,1.09619140625,0.3515428304672241,0.0,47.0,0.0,0.0,47.0,0.0,47.0,0.3301897446314494,0.2144349217414856,2.9525349934895835,0.2751073439915975,0.022103096048037212,-0.0686827301979065
110,1.4623065170000018,121.22624,3.8840503692626953,-0.04430593177676201,0.06926175951957703,1.0849609375,0.3533937335014343,0.0,43.0,0.0,0.0,43.0,0.0,43.0,0.33003344138463336,0.22064055502414703,2.9698282877604165,0.2749052445093791,0.02207060158252716,-0.06465089321136475
111,1.4340159850000873,121.22624,3.9173312187194824,-0.044906772673130035,0.07515255361795425,1.0732421875,0.3566882312297821,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.330070436000824,0.20559199154376984,2.9898274739583335,0.27519766489664715,0.02213550607363383,-0.06141263246536255
112,1.4665047540000842,121.22624,3.8893613815307617,-0.03967258334159851,0.04932914301753044,1.0615234375,0.3537619709968567,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.3298996289571126,0.213436558842659,2.9848225911458335,0.2751012643178304,0.022151149809360504,-0.061322569847106934
113,1.5273588759999939,121.22624,3.883540153503418,-0.03360379487276077,0.038871120661497116,1.048828125,0.35353273153305054,0.0,46.0,0.0,0.0,46.0,0.0,46.0,0.3301295042037964,0.21479463577270508,2.9848836263020835,0.2754223346710205,0.022148497402668,-0.06124579906463623
114,1.5338846380000177,121.22624,3.8316750526428223,-0.022084498777985573,0.04011286050081253,1.0400390625,0.34869810938835144,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.3306842843691508,0.21641364693641663,2.9813639322916665,0.2758982181549072,0.022097694377104442,-0.076274573802948
115,1.5075598679999302,121.22624,3.839033842086792,-0.00828543584793806,0.045567143708467484,1.02978515625,0.3496842384338379,0.0,44.0,0.0,0.0,44.0,0.0,44.0,0.3312146067619324,0.22182044386863708,2.9762776692708335,0.2764030893643697,0.02206749717394511,-0.076266348361969
116,1.4965945069999407,121.22624,3.8577606678009033,0.00805694330483675,0.05373237654566765,1.021484375,0.35172566771507263,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.3318067193031311,0.2121734768152237,2.9828898111979165,0.27704523007074994,0.02209106832742691,-0.07620936632156372
117,1.465762793999943,121.22624,3.8694663047790527,0.023513875901699066,0.056795813143253326,1.015625,0.3528447151184082,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3323822021484375,0.21391704678535461,2.9824422200520835,0.27768462896347046,0.022111833095550537,-0.07674020528793335
118,1.4713533120000193,121.22624,3.882298231124878,0.04013688862323761,0.06562120467424393,1.00830078125,0.3539775609970093,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.33267929156621295,0.22274149954319,2.9722493489583335,0.2781647245089213,0.022098906338214874,-0.07672429084777832
119,1.4204999139999472,121.22624,3.88189697265625,0.05592275783419609,0.06123001500964165,0.99951171875,0.35390806198120117,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.33289281527201336,0.22400182485580444,2.9957478841145835,0.2789480884869893,0.02209697663784027,-0.07664954662322998
120,1.3967361790000723,121.22624,3.887624740600586,0.06743204593658447,0.08852081000804901,0.9921875,0.3544836938381195,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.33293793598810834,0.22502020001411438,3.0162353515625,0.27934253215789795,0.022084479530652363,-0.07658940553665161
121,1.3783366429998978,121.22624,3.868598222732544,0.07512809336185455,0.03442954644560814,0.98291015625,0.3526066541671753,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.3332672119140625,0.22493450343608856,3.03729248046875,0.2798925042152405,0.022071292002995808,-0.07651811838150024
122,1.3531952960000808,121.22624,3.8512303829193115,0.07767495512962341,0.04938848316669464,0.98095703125,0.35046228766441345,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3334895769755046,0.22262375056743622,3.0235799153645835,0.2802656888961792,0.022066424290339153,-0.07645142078399658
123,1.3579703269999754,121.22624,3.821065664291382,0.07806949317455292,0.08327925205230713,0.974609375,0.3467366099357605,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3334413766860962,0.2197030931711197,3.0118815104166665,0.28053128719329834,0.02196943759918213,-0.07679194211959839
124,1.3677689820000296,121.22624,3.7934210300445557,0.07357226312160492,0.056248873472213745,0.96923828125,0.3436093330383301,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.33359865347544354,0.21917186677455902,2.99615478515625,0.28082674741744995,0.021967502931753796,-0.07679617404937744
125,1.4409989389999964,121.22624,3.7538914680480957,0.06257116049528122,0.07305826246738434,0.962890625,0.3395106792449951,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.3339040279388428,0.21788747608661652,2.98974609375,0.281341294447581,0.02194751799106598,-0.07734954357147217
126,1.4805277240000123,121.22624,3.690828800201416,0.04763128608465195,0.057109732180833817,0.95556640625,0.3329923152923584,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.33424707253774005,0.21695305407047272,2.98748779296875,0.28179285923639935,0.021908670663833618,-0.09640979766845703
127,1.4875125610000168,121.22624,3.620077133178711,0.030442552641034126,0.04876149073243141,0.95068359375,0.32601678371429443,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3348584572474162,0.22119919955730438,2.9757486979166665,0.2821401556332906,0.021884071330229442,-0.09637171030044556
128,1.4786415429999806,121.22624,3.5349457263946533,0.014314007014036179,0.04504120349884033,0.9443359375,0.3172840178012848,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.3351881106694539,0.21511045098304749,2.9427490234375,0.2824546694755554,0.021908506751060486,-0.0962914228439331
129,1.4739185270000235,121.22624,3.4505789279937744,0.0021381708793342113,0.04001631215214729,0.93798828125,0.3086792230606079,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.335382342338562,0.21931546926498413,2.9222819010416665,0.28262611230214435,0.021893419325351715,-0.09623229503631592
130,1.4879590259999986,121.22624,3.416065216064453,-0.009877150878310204,0.050939541310071945,0.93017578125,0.3052270710468292,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.33552388350168866,0.2196844220161438,2.92388916015625,0.28263431787490845,0.021934370199839275,-0.09618067741394043
131,1.4860200929999792,121.22624,3.3802707195281982,-0.016558505594730377,0.06003110855817795,0.9208984375,0.301933228969574,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.3355683883031209,0.21421748399734497,2.9117228190104165,0.28267109394073486,0.02202646682659785,-0.09614980220794678
132,1.4577793939999992,121.22624,3.361095428466797,-0.01817530021071434,0.07266003638505936,0.91357421875,0.30003878474235535,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.3352137804031372,0.21746736764907837,2.9237467447916665,0.2823432485262553,0.022079360981782276,-0.09617972373962402
133,1.4605842159999156,121.22624,3.340704917907715,-0.01600353792309761,0.06844834983348846,0.90869140625,0.2982349991798401,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3343092203140259,0.2382318377494812,2.97442626953125,0.28121042251586914,0.022071033716201782,-0.09620535373687744
134,1.474051351000071,121.22624,3.3132011890411377,-0.009297043085098267,0.06493978202342987,0.904296875,0.2954757809638977,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.33298436800638836,0.22780029475688934,3.0147501627604165,0.2796181837717692,0.022120580077171326,-0.09417963027954102
135,1.4480246050000005,121.22624,3.309839963912964,0.0014041424728929996,0.052909012883901596,0.90087890625,0.2948443293571472,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.33150829871495563,0.219130739569664,3.0353800455729165,0.27816476424535114,0.02210781474908193,-0.0937073826789856
136,1.4358470440000701,121.22624,3.317138433456421,0.014110662043094635,0.04907117038965225,0.8974609375,0.29551899433135986,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3305426438649495,0.22379066050052643,3.0571695963541665,0.27725672721862793,0.02214049796263377,-0.09234923124313354
137,1.4557641140000896,121.22624,3.339034080505371,0.02790527418255806,0.0184088796377182,0.89013671875,0.2975885272026062,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.3300010760625203,0.2187046855688095,3.0820515950520835,0.2767580548922221,0.02213999629020691,-0.09546434879302979
138,1.4295033640000838,121.22624,3.370633602142334,0.04133065044879913,0.03710141405463219,0.88427734375,0.30094507336616516,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.32970738410949707,0.21436765789985657,3.0843302408854165,0.27663113673528034,0.022167257964611053,-0.07166087627410889
139,1.4268335759999218,121.22624,3.35562801361084,0.05444362014532089,0.05092013254761696,0.87890625,0.29964300990104675,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32952765623728436,0.20990215241909027,3.0921630859375,0.27656612793604535,0.02211939791838328,-0.06931895017623901
140,1.468312241000035,121.22624,3.335634231567383,0.06573643535375595,0.07622641324996948,0.87451171875,0.29757052659988403,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32944124937057495,0.1873331069946289,3.11541748046875,0.2764452298482259,0.022152471045653026,-0.07540750503540039
141,1.4660172960000182,121.22624,3.301114559173584,0.07167945802211761,0.0744316503405571,0.87060546875,0.29386502504348755,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3294132153193156,0.19017618894577026,3.1008097330729165,0.2764049967130025,0.02211352437734604,-0.07659906148910522
142,1.4307378789999348,121.22624,3.2883667945861816,0.07111553847789764,0.06341272592544556,0.8681640625,0.29242998361587524,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3296075264612834,0.20010042190551758,3.07745361328125,0.27665185928344727,0.022111674149831135,-0.07663214206695557
143,1.4441221119999454,121.22624,3.2660553455352783,0.06593374907970428,0.1227835938334465,0.86669921875,0.2897854745388031,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32995764414469403,0.20369911193847656,3.05230712890625,0.2768785357475281,0.02207367867231369,-0.0766458511352539
144,1.436190346000103,121.22624,3.1980268955230713,0.057207122445106506,0.023463580757379532,0.86376953125,0.2825304865837097,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3303006688753764,0.20416520535945892,3.01678466796875,0.27723761399586994,0.02211298296848933,-0.07664638757705688
145,1.4535111420000248,121.22624,3.1869394779205322,0.04266911745071411,0.019504891708493233,0.85986328125,0.28123873472213745,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.33110225200653076,0.21954450011253357,2.9874674479166665,0.2779828707377116,0.02211035539706548,-0.07663881778717041
146,1.4177941769999052,121.22624,3.191426992416382,0.027407735586166382,0.04347420856356621,0.857421875,0.2815589904785156,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3317916989326477,0.23244206607341766,2.9639892578125,0.27881042162577313,0.02210217962662379,-0.07679367065429688
147,1.4183603049999647,121.22624,3.175654888153076,0.012183388695120811,0.08055014908313751,0.85400390625,0.2793845534324646,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.33195626735687256,0.22591900825500488,2.9583333333333335,0.27883026997248334,0.022067005435625713,-0.0767751932144165
148,1.431125300000076,121.22624,3.2051331996917725,-0.003148250747472048,0.06247077137231827,0.85107421875,0.2817040979862213,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3320876757303874,0.1890586018562317,2.9493204752604165,0.2787586450576782,0.02204723407824834,-0.07674747705459595
149,1.4131227359999912,121.22624,3.184617519378662,-0.014249446801841259,0.066150963306427,0.84619140625,0.2790237069129944,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3322504758834839,0.18772804737091064,2.9361775716145835,0.27918116251627606,0.02204981694618861,-0.0760454535484314
150,1.3786955470000066,121.22624,3.1944143772125244,-0.021520180627703667,0.06342907249927521,0.841796875,0.2796935439109802,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.33235853910446167,0.22733159363269806,2.9482421875,0.2793424924214681,0.02207346260547638,-0.07258564233779907
151,1.374644281999963,121.22624,3.178396701812744,-0.02600094862282276,0.0633452907204628,0.83740234375,0.27787840366363525,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3319936990737915,0.21304118633270264,2.9753621419270835,0.27899352709452313,0.02215838183959325,-0.06949442625045776
152,1.3734481109999024,121.22624,3.1463747024536133,-0.026731789112091064,0.05876254662871361,0.83251953125,0.2746759057044983,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.33176326751708984,0.1964043378829956,2.99444580078125,0.2786271770795186,0.022257464627424877,-0.06288373470306396
153,1.4214393830000063,121.22624,3.0927765369415283,-0.02241436205804348,0.06175539642572403,0.8271484375,0.2694259285926819,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.3311691880226135,0.23387977480888367,3.00823974609375,0.2783040801684062,0.022293885548909504,-0.06283074617385864
154,1.435767075000058,121.22624,3.0453834533691406,-0.01389247365295887,0.05024246498942375,0.82275390625,0.2649122476577759,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.33040618896484375,0.22382710874080658,3.0325113932291665,0.27755604187647503,0.02227808286746343,-0.06285518407821655
155,1.4764972780000107,121.22624,3.019097089767456,-0.0029272399842739105,0.03448500484228134,0.82080078125,0.26236408948898315,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.32960208257039386,0.2154204249382019,3.0301717122395835,0.27667192618052167,0.022224359214305878,-0.06294631958007812
156,1.461025849000066,121.22624,3.018472909927368,0.01182632613927126,0.027476029470562935,0.81591796875,0.26245298981666565,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3293132384618123,0.21802449226379395,3.042236328125,0.2763422131538391,0.02217089633146922,-0.06306511163711548
157,1.451775538999982,121.22624,3.0571086406707764,0.029995810240507126,0.023834826424717903,0.8125,0.2664226293563843,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3288283745447795,0.2141646146774292,3.04144287109375,0.27586034933725995,0.02209490289290746,-0.06317692995071411
158,1.42188471999998,121.22624,3.0906004905700684,0.05027297884225845,0.046583302319049835,0.80908203125,0.26991400122642517,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3283722400665283,0.21128171682357788,3.03460693359375,0.275409201780955,0.022062900165716808,-0.07115769386291504
159,1.4009725610000032,121.22624,3.146847724914551,0.06350858509540558,0.06730175018310547,0.80517578125,0.2758234739303589,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.3280826210975647,0.19220587611198425,3.0334269205729165,0.2752867142359416,0.022050899763902027,-0.07679015398025513
160,1.4334050090000119,121.22624,3.189288854598999,0.07357022166252136,0.14073798060417175,0.80078125,0.28002986311912537,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.32811959584554035,0.18254777789115906,3.0232340494791665,0.2752646803855896,0.022034550706545513,-0.07679009437561035
161,1.4206305530000236,121.22624,3.1797332763671875,0.0780375599861145,0.1291324496269226,0.79833984375,0.2788502871990204,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32844849427541095,0.20736674964427948,3.0272216796875,0.2755507230758667,0.02200361092885335,-0.07656866312026978
162,1.4688395429999446,121.22624,3.190547466278076,0.06940518319606781,0.027999840676784515,0.79248046875,0.2796454429626465,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.3291109800338745,0.20650945603847504,3.0157063802083335,0.27599090337753296,0.021889962255954742,-0.07671278715133667
163,1.387873001999992,121.22624,3.1758882999420166,0.05408725142478943,0.02627657912671566,0.7900390625,0.2781696021556854,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3301366964975993,0.21087756752967834,2.9947102864583335,0.2769809365272522,0.021866132815678913,-0.07671266794204712
164,1.4259274470000491,121.22624,3.169088125228882,0.03229152038693428,0.03274453431367874,0.7861328125,0.2772065997123718,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3309248685836792,0.21384714543819427,2.9761962890625,0.2775365312894185,0.02185810108979543,-0.07669442892074585
