iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
72,0.37622698999999216,3.182592,4.699472427368164,-0.034831613302230835,1.0246424674987793,nan,0.43501585721969604,0.0,0.10733847320079803,0.0019722585566341877,0.125,1.2957900762557983,16.882652282714844,0.5289592742919922,0.5358045101165771,0.0,0.0,nan,nan,0.0,0.0,0.34859514236450195,0.2623979151248932,2.0260416666666665,0.34859514236450195,0.02269117037455241,0.020548269152641296
73,0.3736588060000088,3.182592,5.0208868980407715,-0.008257411420345306,0.5762403607368469,nan,0.46502506732940674,0.0,0.11754024028778076,0.003111296333372593,0.125,1.1714346408843994,17.785322189331055,0.5629547834396362,0.5358045101165771,0.0,0.0,nan,nan,0.0,0.0,0.34999434153238934,0.23534342646598816,1.8619791666666667,0.34999434153238934,0.022678079704443615,0.020548846572637558
74,0.37342981699998745,3.182592,5.204686164855957,-0.0006925798952579498,0.34608837962150574,nan,0.48243778944015503,0.0,0.10713645070791245,0.0033678412437438965,0.09375,0.9839258193969727,18.98684310913086,0.5981287956237793,0.5404362678527832,1.0,0.0,nan,nan,0.0,1.0,0.352714737256368,0.2192040979862213,2.0,0.352714737256368,0.022781488796075184,0.020551815629005432
75,0.37422934300002453,3.182592,5.2529988288879395,-0.001958891749382019,0.4387170076370239,nan,0.48657864332199097,0.0,0.09087881445884705,0.001863649464212358,0.0625,0.8059646487236023,20.041534423828125,0.6354609131813049,0.5450680255889893,0.0,0.0,nan,nan,0.0,0.0,0.3544166088104248,0.290085107088089,2.125,0.3544166088104248,0.0227809672554334,0.020555421710014343
76,0.37505957299998727,3.182592,5.306340217590332,0.01909083127975464,0.4000568985939026,nan,0.48969876766204834,0.0,0.09545807540416718,0.001808125525712967,0.0625,0.8465816378593445,20.773740768432617,0.6755781173706055,0.5450680255889893,0.0,0.0,nan,nan,0.0,0.0,0.35131506125132245,0.2881505787372589,2.1276041666666665,0.35131506125132245,0.022759894529978435,0.020559120923280716
77,0.3749557060000086,3.182592,5.281260013580322,0.0383700467646122,0.4210292100906372,nan,0.4861529767513275,0.0,0.10118240118026733,0.0017415459733456373,0.1067708358168602,0.9193257689476013,21.05480194091797,0.7187495231628418,0.5450680255889893,0.0,0.0,nan,nan,0.0,0.0,0.3481486638387044,0.27033552527427673,2.2682291666666665,0.3481486638387044,0.02271747092405955,0.020563285797834396
78,0.37647587600000065,3.182592,5.216289520263672,0.057935524731874466,0.4733330011367798,nan,0.47814130783081055,0.0,0.10859975218772888,0.0019291536882519722,0.125,1.1073192358016968,21.154083251953125,0.7652879953384399,0.5450680255889893,0.0,0.0,nan,nan,0.0,0.0,0.3455020984013875,0.24524515867233276,2.3333333333333335,0.3455020984013875,0.022677366932233173,0.0205683633685112
79,0.3827224059999992,3.182592,5.127134799957275,0.08118060231208801,0.42930033802986145,nan,0.4667689800262451,0.0,0.11871315538883209,0.0029662344604730606,0.125,1.3894108533859253,21.336156845092773,0.8145446181297302,0.5450680255889893,0.0,0.0,nan,nan,0.0,0.0,0.3434637784957886,0.2132273018360138,2.5130208333333335,0.3434637784957886,0.022637560963630676,0.02057446911931038
80,0.38368589199998837,3.182592,4.658511161804199,0.05292193964123726,0.2534026503562927,nan,0.42027556896209717,0.0,0.11789566278457642,0.003730515018105507,0.1067708358168602,1.0871390104293823,21.846511840820312,0.86595618724823,0.5533775687217712,1.0,0.0,nan,nan,0.0,1.0,0.3452516794204712,0.21218937635421753,2.3697916666666665,0.3452516794204712,0.022816427052021027,0.02058260142803192
81,0.3880237340000008,3.182592,4.15683126449585,0.05405113101005554,0.35631683468818665,nan,0.37084054946899414,0.0,0.09667067229747772,0.0014173861127346754,0.0859375,1.117760419845581,22.815963745117188,0.9211417436599731,0.5735576748847961,0.0,0.0,nan,nan,0.0,0.0,0.35134414831797284,0.27711278200149536,2.3958333333333335,0.35134414831797284,0.022704914212226868,0.02059144526720047
82,0.38430395800000383,3.182592,3.8764848709106445,0.04933658614754677,0.3209669291973114,nan,0.33948057889938354,0.0,0.10696526616811752,0.00152430753223598,0.125,1.1549105644226074,24.46600341796875,0.9829549789428711,0.5735576748847961,0.0,0.0,nan,nan,0.0,0.0,0.3512597481409709,0.2750219702720642,2.1588541666666665,0.3512597481409709,0.022673624257246654,0.020599957555532455
83,0.38765909399998577,3.182592,3.667628526687622,0.04352305456995964,0.3668637275695801,nan,0.3152243196964264,0.0,0.12063881754875183,0.0020928634330630302,0.1848958432674408,1.3502135276794434,26.05653190612793,1.0499078035354614,0.5735576748847961,0.0,0.0,nan,nan,0.0,0.0,0.34930209318796795,0.273068904876709,2.1354166666666665,0.34930209318796795,0.022638509670893352,0.020607974380254745
84,0.38637083899999425,3.182592,3.5715599060058594,0.03673306480050087,0.43244585394859314,nan,0.3032468259334564,0.0,0.13818374276161194,0.003875581081956625,0.1875,1.6797094345092773,26.712032318115234,1.1225947141647339,0.5735576748847961,0.0,0.0,nan,nan,0.0,0.0,0.3449673255284627,0.2503565549850464,2.2473958333333335,0.3449673255284627,0.022606623669465382,0.020616114139556885
85,0.37964306300000317,3.182592,3.63997745513916,-0.012093976140022278,0.4170612394809723,nan,0.3106805086135864,0.0,0.12058649957180023,0.004023159854114056,0.1302083432674408,1.7221750020980835,26.69134521484375,1.1779019832611084,0.5649927854537964,2.0,0.0,nan,nan,0.0,2.0,0.34565802415211994,0.24773994088172913,2.1302083333333335,0.34565802415211994,0.022715387245019276,0.02062467485666275
86,0.3784668940000131,3.182592,3.2977423667907715,-0.02441256493330002,0.4142570495605469,nan,0.28087517619132996,0.0,0.09236067533493042,0.0027781296521425247,0.0833333358168602,1.4089534282684326,24.496694564819336,1.242875576019287,0.5569052696228027,0.0,0.0,nan,nan,0.0,0.0,0.34683454036712646,0.2670358419418335,2.3229166666666665,0.34683454036712646,0.022721270720163982,0.02063342183828354
87,0.3781654420000109,3.182592,3.32576060295105,-0.03302422910928726,0.38181954622268677,nan,0.2831156253814697,0.0,0.10535994172096252,0.0038643479347229004,0.125,1.4415299892425537,22.82498550415039,1.2768875360488892,0.5569052696228027,0.0,0.0,nan,nan,0.0,0.0,0.34477853775024414,0.26459047198295593,2.2708333333333335,0.34477853775024414,0.022646735111872356,0.02064260095357895
88,0.38484246599998073,3.182592,3.476536750793457,-0.030761197209358215,0.31691715121269226,nan,0.29821348190307617,0.0,0.12158602476119995,0.0059271520003676414,0.125,1.5248358249664307,20.946752548217773,1.3033373355865479,0.5569052696228027,0.0,0.0,nan,nan,0.0,0.0,0.3418761094411214,0.2612482011318207,2.25,0.3418761094411214,0.022625309725602467,0.02065330371260643
89,0.38234842599999297,3.185152,3.238036870956421,-0.03216586634516716,0.18358509242534637,nan,0.28190237283706665,0.0,0.10751443356275558,0.0046324348077178,0.0807291716337204,1.4901931285858154,17.0262451171875,1.022955298423767,0.567213773727417,2.0,0.0,nan,nan,0.0,2.0,0.3426096836725871,0.23813475668430328,2.1979166666666665,0.3426096836725871,0.022846505045890808,0.02066826820373535
90,0.3740942910000058,3.185152,2.636406421661377,-0.06485016644001007,0.379448801279068,nan,0.23330819606781006,0.0,0.06571315973997116,7.508560315727664e-07,0.0260416679084301,0.9444855451583862,12.414131164550781,0.849169135093689,0.5772660970687866,0.0,0.0,nan,nan,0.0,0.0,0.3501986662546794,0.3270525336265564,2.3411458333333335,0.3501986662546794,0.023044099410374958,0.02198941260576248
91,0.37380802299998095,3.185152,2.79413104057312,-0.053891487419605255,0.610593855381012,nan,0.2499539852142334,0.0,0.07630754262208939,0.00012865712051279843,0.125,0.9668383002281189,10.874608993530273,0.8977084159851074,0.5772660970687866,0.0,0.0,nan,nan,0.0,0.0,0.35092894236246747,0.3202148973941803,2.4817708333333335,0.35092894236246747,0.022975079715251923,0.022010214626789093
92,0.37193723300001125,3.185152,3.0166380405426025,-0.0312118548899889,0.806799054145813,nan,0.2717542052268982,0.0,0.08822979778051376,0.0008959946571849287,0.125,1.0691698789596558,10.304038047790527,0.945624053478241,0.5772660970687866,0.0,0.0,nan,nan,0.0,0.0,0.3514772256215413,0.31421029567718506,2.4010416666666665,0.3514772256215413,0.022978410124778748,0.022031672298908234
93,0.37286078299999303,3.185152,3.2935073375701904,-0.004920007660984993,1.112691879272461,nan,0.2977354824542999,0.0,0.10222059488296509,0.003014239249750972,0.125,1.2243677377700806,10.455480575561523,0.9923741221427917,0.5772660970687866,0.0,0.0,nan,nan,0.0,0.0,0.35109221935272217,0.30972570180892944,2.5520833333333335,0.35109221935272217,0.022964936991532642,0.02200251817703247
94,0.36275861699999723,3.185152,3.329070568084717,0.0019174180924892426,0.730860710144043,nan,0.3049573302268982,0.0,0.04498671740293503,0.0006395691889338195,0.015625,0.698409914970398,10.789152145385742,0.9166231155395508,0.5731655359268188,2.0,0.0,nan,nan,0.0,2.0,0.3519457181294759,0.3070562481880188,2.5859375,0.3519457181294759,0.023099030057589214,0.021944560110569
95,0.3651590590000069,3.185152,3.052445411682129,0.003381742164492607,0.6621809005737305,nan,0.2769533395767212,0.0,0.03812162205576897,0.0,0.0,0.6310323476791382,11.268245697021484,0.9361575841903687,0.5725796818733215,0.0,0.0,nan,nan,0.0,0.0,0.35286633173624676,0.30479517579078674,2.6588541666666665,0.35286633173624676,0.022951796650886536,0.021873585879802704
96,0.3696006280000006,3.185152,2.8687386512756348,0.005336955189704895,0.46372315287590027,nan,0.2572077512741089,0.0,0.042081356048583984,1.8458790052022778e-08,0.0052083334885537624,0.7023967504501343,11.936541557312012,0.9768339395523071,0.5725796818733215,0.0,0.0,nan,nan,0.0,0.0,0.3535747528076172,0.3009880483150482,2.3177083333333335,0.3535747528076172,0.022953552504380543,0.021795280277729034
97,0.36801440999997226,3.185152,2.711730480194092,0.0035960180684924126,0.2230042815208435,nan,0.23975971341133118,0.0,0.04772990569472313,5.261393016553484e-05,0.0625,0.8059622645378113,13.478233337402344,1.0235602855682373,0.5725796818733215,0.0,0.0,nan,nan,0.0,0.0,0.35288043816884357,0.2940702736377716,2.3854166666666665,0.35288043816884357,0.022930093109607697,0.021710455417633057
98,0.37316453400001137,3.185152,2.6567018032073975,-0.0034449947997927666,0.17318393290042877,nan,0.23100712895393372,0.0,0.05586763843894005,0.00042136397678405046,0.0625,0.8967938423156738,15.484339714050293,1.0776854753494263,0.5725796818733215,0.0,0.0,nan,nan,0.0,0.0,0.3513394594192505,0.28310737013816833,2.453125,0.3513394594192505,0.02291010320186615,0.02161703258752823
99,0.37564604900001086,3.185152,2.7363829612731934,-0.005382787436246872,0.27966123819351196,nan,0.2359960675239563,0.0,0.06683123111724854,0.0015202080830931664,0.0625,1.1360676288604736,17.17523765563965,1.141073226928711,0.5725796818733215,0.0,0.0,nan,nan,0.0,0.0,0.34939102331797284,0.26620686054229736,2.4375,0.34939102331797284,0.02289656052986781,0.021512329578399658
100,0.36885534199998915,3.185152,2.9038655757904053,-0.024017298594117165,0.38245654106140137,nan,0.25467437505722046,0.0,0.05012018606066704,0.0008383868262171745,0.02864583395421505,1.0701302289962769,18.147245407104492,0.9798890948295593,0.542807400226593,1.0,0.0,nan,nan,0.0,1.0,0.35127095381418866,0.2598457634449005,2.5104166666666665,0.35127095381418866,0.022999947269757588,0.021479804068803787
101,0.3748996489999854,3.185152,3.028083324432373,-0.03795911371707916,0.6446748375892639,nan,0.26669394969940186,0.0,0.04693501442670822,5.863593105459586e-05,0.0625,1.1521706581115723,18.486352920532227,0.9495159983634949,0.5305482149124146,0.0,0.0,nan,nan,0.0,0.0,0.3518005609512329,0.3357422351837158,2.6197916666666665,0.3518005609512329,0.022944184641043346,0.0226595476269722
102,0.37300543500001027,3.185152,3.1506409645080566,-0.04322846978902817,0.751083493232727,nan,0.2762684226036072,0.0,0.05796300619840622,0.000499903573654592,0.0625,1.317594051361084,18.912586212158203,1.021378755569458,0.5305482149124146,0.0,0.0,nan,nan,0.0,0.0,0.35070550441741943,0.3329995572566986,2.8177083333333335,0.35070550441741943,0.022913967569669087,0.02267664670944214
103,0.3694227419999834,3.185152,3.297696352005005,-0.046986766159534454,0.5606703162193298,nan,0.29066231846809387,0.0,0.05923851579427719,0.001171673065982759,0.0416666679084301,1.2640244960784912,19.49251365661621,1.0122919082641602,0.5120160579681396,1.0,0.0,nan,nan,0.0,1.0,0.3501395384470622,0.32984691858291626,2.7786458333333335,0.3501395384470622,0.022975529233614605,0.022662054747343063
104,0.37522572500000706,3.185152,3.47773814201355,-0.049614958465099335,0.7150536179542542,nan,0.3122410178184509,0.0,0.04165291786193848,0.0,0.0,0.5274710655212402,19.39600944519043,0.9011639356613159,0.47495168447494507,0.0,0.0,nan,nan,0.0,0.0,0.35049569606781006,0.3358396589756012,2.625,0.35049569606781006,0.022928059101104736,0.022711090743541718
105,0.3691129640000099,3.185152,3.4464118480682373,-0.05428045243024826,0.52339106798172,nan,0.30898380279541016,0.0,0.046634119004011154,0.0,0.0,0.41856861114501953,19.040870666503906,0.9493176341056824,0.47495168447494507,0.0,0.0,nan,nan,0.0,0.0,0.35035709540049237,0.33583980798721313,2.4973958333333335,0.35035709540049237,0.022924373547236126,0.02271956205368042
106,0.37343490200001384,3.185152,3.3986618518829346,-0.05585246533155441,0.30431509017944336,nan,0.3045925498008728,0.0,0.05044621229171753,0.0,0.0,0.4510060250759125,18.280258178710938,0.9932114481925964,0.47495168447494507,0.0,0.0,nan,nan,0.0,0.0,0.34970541795094806,0.33583852648735046,2.5651041666666665,0.34970541795094806,0.022966302931308746,0.022728942334651947
107,0.37329595200000654,3.185152,3.4069454669952393,-0.05712862312793732,0.4537338614463806,nan,0.3051121234893799,0.0,0.0538637638092041,1.5717958376626484e-05,0.0520833358168602,0.5863617658615112,17.487573623657227,1.0340136289596558,0.47495168447494507,0.0,0.0,nan,nan,0.0,0.0,0.34887075424194336,0.33583661913871765,2.5833333333333335,0.34887075424194336,0.023012101650238037,0.02275434136390686
108,0.3723355799999979,3.185152,3.445530652999878,-0.053526870906353,0.5937045216560364,nan,0.3078361749649048,0.0,0.05833962559700012,0.0002136265829904005,0.0625,0.7083420753479004,17.098915100097656,1.072427749633789,0.47495168447494507,0.0,0.0,nan,nan,0.0,0.0,0.34820695718129474,0.3329721689224243,2.75,0.34820695718129474,0.023018866777420044,0.02280009537935257
109,0.3815199670000027,3.185152,3.4531967639923096,-0.03745211660861969,0.6763467192649841,nan,0.307752788066864,0.0,0.06526624411344528,0.0010323736350983381,0.0625,0.9069991111755371,16.815723419189453,1.109797477722168,0.47495168447494507,0.0,0.0,nan,nan,0.0,0.0,0.34762072563171387,0.3281170129776001,2.7265625,0.34762072563171387,0.02301802982886632,0.02277660369873047
110,0.3709668779999902,3.185152,3.456721067428589,-0.010145829990506172,0.39094820618629456,nan,0.30917105078697205,0.0,0.047055717557668686,0.0007787749054841697,0.02083333395421505,0.7178253531455994,17.223047256469727,1.1457507610321045,0.49741363525390625,1.0,0.0,nan,nan,0.0,1.0,0.34805579980214435,0.3258509039878845,2.984375,0.34805579980214435,0.023089128235975902,0.022747721523046494
111,0.37473937999999407,3.185152,3.4082751274108887,0.014968965202569962,0.5410270690917969,nan,0.30488425493240356,0.0,0.036676742136478424,0.0,0.0,0.5494470000267029,17.208316802978516,1.1860454082489014,0.508644700050354,0.0,0.0,nan,nan,0.0,0.0,0.34902119636535645,0.3256963789463043,3.0078125,0.34902119636535645,0.023033611476421356,0.022772185504436493
112,0.3801518110000188,3.185152,3.353105306625366,0.04114101827144623,0.562432587146759,nan,0.29877910017967224,0.0,0.04012954980134964,0.0,0.0,0.6047239303588867,16.791324615478516,1.2330678701400757,0.508644700050354,0.0,0.0,nan,nan,0.0,0.0,0.3496847152709961,0.32570624351501465,2.7213541666666665,0.3496847152709961,0.02300391097863515,0.022739700973033905
113,0.37320526499999573,3.185152,3.281801462173462,0.06405585259199142,0.4629051685333252,nan,0.29022300243377686,0.0,0.04534353315830231,3.7711739423684776e-05,0.0625,0.7304147481918335,16.663461685180664,1.287264108657837,0.508644700050354,0.0,0.0,nan,nan,0.0,0.0,0.3495510419209798,0.32512351870536804,2.7526041666666665,0.3495510419209798,0.02299452821413676,0.022692307829856873
114,0.3769953950000229,3.185152,3.2279467582702637,0.08270660042762756,0.4401794672012329,nan,0.28257742524147034,0.0,0.052845872938632965,0.00036552903475239873,0.0625,0.873517632484436,17.124927520751953,1.3488590717315674,0.508644700050354,0.0,0.0,nan,nan,0.0,0.0,0.34852421283721924,0.31673669815063477,2.8515625,0.34852421283721924,0.02293624480565389,0.022287003695964813
115,0.3778350859999762,3.185152,3.17643666267395,0.09767359495162964,0.32383304834365845,nan,0.273318350315094,0.0,0.06250925362110138,0.0013999174116179347,0.0625,1.0271046161651611,18.354406356811523,1.4172067642211914,0.508644700050354,0.0,0.0,nan,nan,0.0,0.0,0.3472596804300944,0.29741889238357544,2.8098958333333335,0.3472596804300944,0.022893019020557404,0.02237299084663391
116,0.3667140100000097,3.185152,3.2603302001953125,0.10790733993053436,0.25311505794525146,nan,0.2827637195587158,0.0,0.03929257392883301,0.00042236194713041186,0.010416666977107525,0.845197319984436,19.91937828063965,1.463683843612671,0.5038517713546753,1.0,0.0,nan,nan,0.0,1.0,0.3491586049397786,0.29344767332077026,2.7526041666666665,0.3491586049397786,0.022920819620291393,0.022372670471668243
117,0.3662965480000082,3.185152,3.1384992599487305,0.1001521497964859,0.39369893074035645,nan,0.26923882961273193,0.0,0.03865708410739899,0.0,0.0,0.7419312000274658,21.22149658203125,1.5313462018966675,0.5028931498527527,0.0,0.0,nan,nan,0.0,0.0,0.35007230440775555,0.3171738386154175,2.5963541666666665,0.35007230440775555,0.022821813821792603,0.02225194126367569
118,0.3696055709999939,3.185152,3.0427544116973877,0.08581021428108215,0.439003586769104,nan,0.2571173310279846,0.0,0.04586415737867355,3.6447925566562844e-08,0.0078125,0.7654619216918945,22.542226791381836,1.6067204475402832,0.5028931498527527,0.0,0.0,nan,nan,0.0,0.0,0.3500836690266927,0.31358689069747925,2.875,0.3500836690266927,0.0227836271127065,0.022115416824817657
119,0.36994157099999825,3.185152,2.955733299255371,0.06330738216638565,0.43408188223838806,nan,0.2445252388715744,0.0,0.05485386773943901,3.921437746612355e-05,0.0625,0.8550450205802917,24.32021141052246,1.6846342086791992,0.5028931498527527,0.0,0.0,nan,nan,0.0,0.0,0.349381963411967,0.30907002091407776,2.7708333333333335,0.349381963411967,0.022750469545523327,0.021947480738162994
120,0.37140311199999587,3.185152,2.8754968643188477,0.03614400327205658,0.5251652002334595,nan,0.2333424985408783,0.0,0.06639640778303146,0.00031975720776245,0.0625,0.9383895397186279,26.55608367919922,1.7637357711791992,0.5028931498527527,0.0,0.0,nan,nan,0.0,0.0,0.3482431173324585,0.30329662561416626,2.6979166666666665,0.3482431173324585,0.022713815172513325,0.02178390696644783
