iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
724,0.9610153190000119,64.652288,0.8788070678710938,0.35276293754577637,0.01648389920592308,0.029296875,0.06693601608276367,0.0,0.07713273912668228,1.7135083675384521,4.18691349029541,0.4298335015773773,0.0,12.0,1.0,1.0,12.0,0.0,12.0,0.3204502860705058,0.19821760058403015,2.803466796875,0.27632548411687213,0.021403769652048748,-0.06286770105361938
725,0.9468430050000052,64.652288,0.915977954864502,0.3368343114852905,0.022874556481838226,0.0302734375,0.06993868201971054,0.0,0.07929518818855286,1.903822660446167,4.3062286376953125,0.4607129991054535,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.3205658992131551,0.20520487427711487,2.7772216796875,0.27612966299057007,0.021316975355148315,-0.06304055452346802
726,0.9638266959999555,64.652288,0.9405994415283203,0.3246290683746338,0.020208656787872314,0.0302734375,0.07247024029493332,0.0,0.07776494324207306,1.9727849960327148,4.37926721572876,0.4528300166130066,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32048459847768146,0.20678173005580902,2.773193359375,0.27618203560511273,0.021407370766003925,-0.06317812204360962
727,0.94602842900008,64.652288,0.951478898525238,0.3193342089653015,0.01831335574388504,0.0302734375,0.07349954545497894,0.0,0.07630621641874313,1.9669631719589233,4.358740329742432,0.47057247161865234,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32053279876708984,0.19942741096019745,2.7828369140625,0.27617082993189496,0.021381887296835583,-0.06288701295852661
728,0.9933985339999936,64.652288,0.9849920272827148,0.31384140253067017,0.054006900638341904,0.029296875,0.07671093195676804,0.0,0.07790999114513397,1.9426171779632568,4.281634330749512,0.48216503858566284,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3201643228530884,0.1990085393190384,2.7525227864583335,0.27581451336542767,0.021436594426631927,-0.06235092878341675
729,0.9670970980000675,64.652288,0.9880703687667847,0.3129464387893677,0.013763433322310448,0.029296875,0.07729398459196091,0.0,0.07591494172811508,1.8341253995895386,4.386235237121582,0.4722326993942261,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32073219617207843,0.19993512332439423,2.7648111979166665,0.27611349026362103,0.02144281566143036,-0.06309443712234497
730,0.948212916999978,64.652288,0.9983201026916504,0.31417810916900635,0.04362417012453079,0.029296875,0.07835496962070465,0.0,0.07597492635250092,1.648468017578125,4.422635555267334,0.4700790345668793,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3214311997095744,0.20086829364299774,2.7206217447916665,0.27660590410232544,0.021500252187252045,-0.06304329633712769
731,0.9328568270000233,64.652288,0.9953963160514832,0.3233383893966675,0.01925693452358246,0.029296875,0.07839132845401764,0.0,0.07672983407974243,1.468407392501831,4.494222164154053,0.4382525384426117,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32181129852930707,0.19994325935840607,2.7137451171875,0.27703062693277997,0.021465614438056946,-0.06298285722732544
732,0.9380212149999352,64.652288,0.9723768830299377,0.33655452728271484,0.017183126881718636,0.029296875,0.07611703872680664,0.0,0.07513114809989929,1.2755615711212158,4.622097969055176,0.434751957654953,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3216226100921631,0.19579854607582092,2.7173665364583335,0.2769327163696289,0.021522387862205505,-0.06297534704208374
733,0.9266308579999532,64.652288,0.9391422271728516,0.35036104917526245,0.029835358262062073,0.029296875,0.07305531948804855,0.0,0.07624943554401398,1.1875799894332886,4.560731410980225,0.4069526791572571,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3209294279416402,0.19217818975448608,2.7449137369791665,0.2762124538421631,0.02160125474135081,-0.06297391653060913
734,0.950413497999989,64.652288,0.9094223380088806,0.36107808351516724,0.038259539753198624,0.029296875,0.07001787424087524,0.0,0.0789385437965393,1.1838195323944092,4.4376935958862305,0.4171242117881775,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3198557098706563,0.19214093685150146,2.7538655598958335,0.2751472592353821,0.02160610506931941,-0.06312018632888794
735,0.9698695189999853,64.652288,0.900139331817627,0.3639408349990845,0.024461451917886734,0.029296875,0.06889699399471283,0.0,0.08043071627616882,1.2667651176452637,4.328056812286377,0.42079299688339233,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3185967604319255,0.19303351640701294,2.7941080729166665,0.27426570653915405,0.02163023253281911,-0.06303250789642334
736,0.9979380199999923,64.652288,0.9174372553825378,0.3606116771697998,0.023928184062242508,0.029296875,0.0702638104557991,0.0,0.08404265344142914,1.4172158241271973,4.319247245788574,0.41440433263778687,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.31779531637827557,0.1941603422164917,2.790771484375,0.2737572391827901,0.021626522143681843,-0.06310480833053589
737,1.1036647079999966,64.652288,0.9578196406364441,0.3501471281051636,0.026337092742323875,0.029296875,0.07361383736133575,0.0,0.08708624541759491,1.5701141357421875,4.509570598602295,0.4360790252685547,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3179910182952881,0.19866333901882172,2.7887776692708335,0.2737373908360799,0.021660342812538147,-0.06325477361679077
738,1.0943478980000236,64.652288,0.9784548282623291,0.3411031663417816,0.01818016543984413,0.029296875,0.07506030052900314,0.0,0.08890702575445175,1.7374677658081055,4.689143657684326,0.46478530764579773,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31837791204452515,0.20042400062084198,2.7689615885416665,0.2739791472752889,0.021650217473506927,-0.06329351663589478
739,1.050248953999926,64.652288,0.9810277223587036,0.33204591274261475,0.0162556953728199,0.02734375,0.07534607499837875,0.0,0.0895175039768219,1.9161475896835327,4.781449794769287,0.44620952010154724,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3188980023066203,0.20458148419857025,2.7384440104166665,0.274285356203715,0.021550123890240986,-0.06233781576156616
740,1.0307686859999876,64.652288,0.9819165468215942,0.3199399709701538,0.01490287110209465,0.0283203125,0.07592222094535828,0.0,0.08574025332927704,1.986158847808838,4.717189788818359,0.4355272054672241,0.0,24.0,0.0,1.0,23.0,0.0,24.0,0.3196350932121277,0.20415782928466797,2.748046875,0.27490262190500897,0.021625488996505737,-0.06223803758621216
741,0.962628521000056,64.652288,0.9849010109901428,0.3112163543701172,0.03192880377173424,0.0283203125,0.07641491293907166,0.0,0.08337575197219849,2.001234531402588,4.593534469604492,0.44652414321899414,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31984078884124756,0.20286493003368378,2.7683919270833335,0.2750599185625712,0.02160181353489558,-0.06218379735946655
742,0.9334299670000519,64.652288,0.9993786811828613,0.30834129452705383,0.017412275075912476,0.0283203125,0.0779491662979126,0.0,0.08362679183483124,1.9614900350570679,4.530230522155762,0.4525988698005676,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3205529848734538,0.20264121890068054,2.7565104166666665,0.2755149205525716,0.02150950829188029,-0.06218379735946655
743,0.9793512250000731,64.652288,0.9955936670303345,0.31026458740234375,0.013378504663705826,0.0283203125,0.07757948338985443,0.0,0.0843922346830368,1.820164680480957,4.414341926574707,0.46074503660202026,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32080461581548053,0.20101651549339294,2.7201741536458335,0.276062806447347,0.021593573192755382,-0.062305986881256104
744,1.025600696999959,64.652288,1.0129057168960571,0.31062227487564087,0.012458623386919498,0.0283203125,0.07932791858911514,0.0,0.08324974030256271,1.686396598815918,4.407754421234131,0.469973087310791,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3211437463760376,0.2018839567899704,2.7145182291666665,0.27655349175135296,0.021556514004866283,-0.06301373243331909
745,1.1053707179999037,64.652288,1.002487063407898,0.3180086016654968,0.02940998785197735,0.0283203125,0.07865157723426819,0.0,0.08045732975006104,1.558587908744812,4.366914749145508,0.45479607582092285,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3212985396385193,0.1972484290599823,2.7064615885416665,0.2767505844434102,0.021497661868731182,-0.06292027235031128
746,1.0459069190000037,64.652288,0.9960303902626038,0.32347744703292847,0.0303239356726408,0.0283203125,0.07816245406866074,0.0,0.08049575984477997,1.4137485027313232,4.256189823150635,0.4545865058898926,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3206011454264323,0.19263428449630737,2.71826171875,0.276220440864563,0.02155401309331258,-0.06281852722167969
747,1.0291206650000504,64.652288,0.9540978074073792,0.33368152379989624,0.016080517321825027,0.0283203125,0.07452409714460373,0.0,0.08071067184209824,1.2954726219177246,4.17372465133667,0.4129292368888855,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31972606976826984,0.192543625831604,2.7330322265625,0.275251567363739,0.02142924815416336,-0.06284040212631226
748,1.024439779999966,64.652288,0.9150600433349609,0.34678101539611816,0.023389650508761406,0.029296875,0.07068479061126709,0.0,0.08027899265289307,1.2460497617721558,4.174458026885986,0.40352725982666016,0.0,13.0,0.0,2.0,11.0,0.0,13.0,0.3189505338668823,0.1932350993156433,2.7801106770833335,0.2747315963109334,0.021369633575280506,-0.06287151575088501
749,1.0145288239999672,64.652288,0.9243238568305969,0.3549051880836487,0.019733555614948273,0.029296875,0.07155589759349823,0.0,0.08352775871753693,1.2775856256484985,4.136091709136963,0.399349182844162,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3187908927599589,0.19469252228736877,2.7492268880208335,0.2744850317637126,0.021360817054907482,-0.0628700852394104
750,1.057479036000018,64.652288,0.9184533357620239,0.35964566469192505,0.03160339221358299,0.029296875,0.0705731138586998,0.0,0.0860620066523552,1.3925957679748535,4.169401168823242,0.4107801914215088,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31864213943481445,0.19630387425422668,2.7408040364583335,0.2741277615229289,0.021442189812660217,-0.06285583972930908
751,1.0301000580000164,64.652288,0.9321100115776062,0.352857768535614,0.018576614558696747,0.029296875,0.07161782681941986,0.0,0.08719455450773239,1.5029666423797607,4.193637847900391,0.425053209066391,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3180735905965169,0.1979512870311737,2.7777099609375,0.27391143639882404,0.02147979537645976,-0.0628434419631958
752,1.0225800350000327,64.652288,0.9212102293968201,0.349321186542511,0.01839962601661682,0.029296875,0.07008790224790573,0.0,0.09086962789297104,1.7224805355072021,4.1523284912109375,0.4389530122280121,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3176402648289998,0.19996514916419983,2.7880045572916665,0.27366364002227783,0.02147240440050761,-0.06285470724105835
753,0.9934436179999011,64.652288,0.9519961476325989,0.33912426233291626,0.024870481342077255,0.029296875,0.07268182933330536,0.0,0.09216895699501038,1.8438050746917725,4.195975303649902,0.4748412072658539,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3177907665570577,0.20517143607139587,2.7925618489583335,0.27352134386698407,0.02131032943725586,-0.06286579370498657
754,0.9889611769999647,64.652288,0.9856634736061096,0.3249594271183014,0.011043284088373184,0.029296875,0.07633547484874725,0.0,0.08977564424276352,1.8038899898529053,4.145129680633545,0.4824344515800476,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31873854001363117,0.204921692609787,2.7987874348958335,0.2742715875307719,0.021386797229448955,-0.06285268068313599
755,0.9675659559999303,64.652288,0.9792660474777222,0.3199803829193115,0.02307973802089691,0.029296875,0.07587368786334991,0.0,0.0887686237692833,1.816152811050415,4.071756362915039,0.49649471044540405,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.320135235786438,0.2087928205728531,2.7806396484375,0.2754115064938863,0.02147284398476283,-0.06279557943344116
756,0.964077997000004,64.652288,1.0080785751342773,0.31248170137405396,0.010491873137652874,0.0302734375,0.07901214063167572,0.0,0.08686584234237671,1.7703980207443237,4.041635513305664,0.48858556151390076,0.0,19.0,0.0,1.0,18.0,0.0,19.0,0.3213251829147339,0.20694389939308167,2.7461344401041665,0.27648309866587323,0.021497686703999836,-0.06274580955505371
757,0.9500248399999691,64.652288,1.0177438259124756,0.31137949228286743,0.02464667148888111,0.029296875,0.08006972074508667,0.0,0.08274553716182709,1.773164987564087,4.089362621307373,0.4941892623901367,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32229753335316974,0.20398849248886108,2.746826171875,0.2777467767397563,0.021473730603853863,-0.06273049116134644
758,0.9638781859999881,64.652288,1.0330629348754883,0.30904000997543335,0.027652481570839882,0.0283203125,0.08207911252975464,0.0,0.08087006956338882,1.6828887462615967,4.0812578201293945,0.4628632068634033,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32242852449417114,0.19313272833824158,2.7474772135416665,0.27833815415700275,0.021517487863699596,-0.06275862455368042
759,0.997057572000017,64.652288,1.0010689496994019,0.31284207105636597,0.008109403774142265,0.0283203125,0.07940323650836945,0.0,0.07797273248434067,1.551255226135254,4.106152057647705,0.44836997985839844,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3228996992111206,0.19020333886146545,2.7515869140625,0.278943399588267,0.021648017068703968,-0.02928360551595688
760,1.0159664969999085,64.652288,0.9752969741821289,0.3190673589706421,0.00630205636844039,0.0283203125,0.07744931429624557,0.0,0.07420780509710312,1.3828009366989136,4.072200775146484,0.4297984540462494,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32269014914830524,0.1902466118335724,2.7982177734375,0.27860220273335773,0.021641458074251812,-0.029272079467773438
761,0.9886989010000207,64.652288,0.9470812678337097,0.3289012014865875,0.008698535151779652,0.0283203125,0.07476522773504257,0.0,0.07345622032880783,1.2910608053207397,4.0408244132995605,0.4132575988769531,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32228201627731323,0.19165974855422974,2.8245849609375,0.27802443504333496,0.021726722518603008,-0.029283031821250916
762,0.9472334869999486,64.652288,0.9066755175590515,0.33990979194641113,0.0296173058450222,0.0283203125,0.07095490396022797,0.0,0.0700392872095108,1.2003417015075684,3.9510364532470703,0.418443500995636,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.322178582350413,0.19282802939414978,2.8067626953125,0.2778717676798503,0.021717486282189686,-0.02928103506565094
763,1.0029381499999772,64.652288,0.8657302856445312,0.34878629446029663,0.014908482320606709,0.0283203125,0.06728056073188782,0.0,0.06703570485115051,1.2067118883132935,3.841186046600342,0.39880168437957764,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3222300012906392,0.196258544921875,2.8050537109375,0.27794142564137775,0.021717064082622528,-0.029277794063091278
764,1.0198260390000087,64.652288,0.8554903864860535,0.3507431447505951,0.04446675628423691,0.0283203125,0.0659211203455925,0.0,0.0686594769358635,1.277178168296814,3.871168851852417,0.40684983134269714,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3217539389928182,0.1949702352285385,2.8244222005208335,0.27744702498118085,0.02168809374173482,-0.029289349913597107
765,0.9370698049999646,64.652288,0.8513883352279663,0.35041147470474243,0.014160077087581158,0.0283203125,0.0652828961610794,0.0,0.06639785319566727,1.3356735706329346,4.083409786224365,0.4223482608795166,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3215320309003194,0.1948535442352295,2.8447265625,0.27763251463572186,0.021669564147790272,-0.029276326298713684
766,0.9431446730000062,64.652288,0.8263877034187317,0.3555406332015991,0.035412076860666275,0.0283203125,0.06276611983776093,0.0,0.0656089186668396,1.4002918004989624,4.255619049072266,0.41596174240112305,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32107094923655194,0.19349469244480133,2.8716227213541665,0.27725358804066974,0.02171248694260915,-0.02927231788635254
767,0.9801350839999259,64.652288,0.8384045958518982,0.36013084650039673,0.035661354660987854,0.0283203125,0.06334303319454193,0.0,0.06690523028373718,1.4541316032409668,4.591583728790283,0.42791563272476196,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32054926951726276,0.1958240419626236,2.8761393229166665,0.27671058972676593,0.021736443042755127,-0.029268667101860046
768,0.9988802389999591,64.652288,0.8439425230026245,0.36529541015625,0.04058453068137169,0.0283203125,0.06362444162368774,0.0,0.06494151800870895,1.4871635437011719,4.795398712158203,0.44223731756210327,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3206634720166524,0.2009151726961136,2.8466389973958335,0.277144988377889,0.021709856887658436,-0.029284313321113586
769,0.9985071119999702,64.652288,0.8494714498519897,0.36710184812545776,0.05572269856929779,0.0283203125,0.06397097557783127,0.0,0.06453230232000351,1.5150179862976074,4.816917419433594,0.4510231018066406,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3208825985590617,0.2004660665988922,2.7840983072916665,0.2775750954945882,0.021714814007282257,-0.029271945357322693
770,1.001907469999992,64.652288,0.9008747339248657,0.35671383142471313,0.014388260431587696,0.0283203125,0.0690893679857254,0.0,0.06500067561864853,1.5513043403625488,4.78627872467041,0.449368953704834,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3212313652038574,0.20047371089458466,2.7439371744791665,0.27778756618499756,0.02176399528980255,-0.029289551079273224
771,0.9914341669999658,64.652288,0.9173648357391357,0.34486740827560425,0.015469620935618877,0.029296875,0.07061928510665894,0.0,0.06588973850011826,1.5828967094421387,4.730185508728027,0.4521510601043701,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.3209903637568156,0.1938217580318451,2.7723795572916665,0.2775258223215739,0.021740178267161053,-0.0346924290060997
772,1.0070040880000306,64.652288,0.9220166802406311,0.32972022891044617,0.024068782106041908,0.029296875,0.07126123458147049,0.0,0.0659179836511612,1.58951735496521,4.557427406311035,0.44832777976989746,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3206510345141093,0.1925489902496338,2.7969156901041665,0.27714020013809204,0.021665724615255993,-0.035082682967185974
773,0.976437469000075,64.652288,0.940979540348053,0.3183567523956299,0.06792084872722626,0.029296875,0.07351692020893097,0.0,0.06652377545833588,1.5903441905975342,4.402914047241211,0.4225338101387024,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.320435106754303,0.19307291507720947,2.8089599609375,0.2767815788586934,0.02164195477962494,-0.03547295928001404
774,1.0070510940000759,64.652288,0.9554157853126526,0.31722140312194824,0.11074269562959671,0.029296875,0.07448255270719528,0.0,0.07030121237039566,1.6112537384033203,4.534754753112793,0.4213595390319824,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3203638990720113,0.19508251547813416,2.835693359375,0.2765774726867676,0.021582968533039093,-0.03591550886631012
